,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdditionsToNoncurrentAssets,68490000.000,157367000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,3187000.000,3566000.000,4573000.000,3617000.000,89000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,10430000.000,8569000.000,7194000.000,13715000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8530000.000,16446000.000,16983000.000,22501000.000,20759000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,4700000.000
AllocatedShareBasedCompensationExpense,8530000.000,16446000.000,16983000.000,22501000.000,20759000.000
AllocatedShareBasedCompensationExpenseNetOfTax,5480000.000,10323000.000,10485000.000,13949000.000,12997000.000
AmortizationOfIntangibleAssets,4700000.000,4900000.000,4300000.000,3600000.000,5700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,100000.000
AssetImpairmentCharges,,,,,9674000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,3476000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-3900000.000,-9300000.000,-13100000.000
BusinessExitCosts1,,,,,693000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,8762000.000,56777000.000
ComprehensiveIncomeNetOfTax,39115000.000,42087000.000,51329000.000,57788000.000,19165000.000
CostOfGoodsAndServicesSold,524348000.000,511621000.000,601742000.000,632849000.000,552801000.000
CostOfGoodsSold,,397061000.000,453709000.000,482401000.000,407880000.000
CostOfServices,,114560000.000,148033000.000,150448000.000,144921000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,2853000.000
CurrentFederalTaxExpenseBenefit,8176000.000,-2214000.000,-704000.000,2502000.000,-488000.000
CurrentForeignTaxExpenseBenefit,7320000.000,23925000.000,20616000.000,25880000.000,22942000.000
CurrentIncomeTaxExpenseBenefit,17892000.000,21675000.000,20025000.000,29658000.000,22562000.000
CurrentStateAndLocalTaxExpenseBenefit,2396000.000,-36000.000,113000.000,1276000.000,108000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,700000.000,600000.000,600000.000,700000.000,600000.000
DeferredFederalIncomeTaxExpenseBenefit,-3565000.000,-2422000.000,-5366000.000,-7910000.000,-11865000.000
DeferredForeignIncomeTaxExpenseBenefit,2662000.000,5689000.000,14430000.000,3134000.000,-1832000.000
DeferredIncomeTaxExpenseBenefit,-941000.000,3604000.000,7936000.000,-5956000.000,-13224000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-554000.000,337000.000,-1128000.000,-1180000.000,473000.000
DeferredTaxExpenseFromStockOptionsExercised,,,4573000.000,3617000.000,89000.000
DefinedBenefitPlanActualReturnOnPlanAssets,158000.000,487000.000,479000.000,366000.000,488000.000
DefinedBenefitPlanActuarialGainLoss,225000.000,562000.000,-196000.000,585000.000,1226000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-109000.000,-197000.000,-144000.000,-204000.000,-43000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,335000.000,615000.000,615000.000,615000.000,420000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.054,0.053,0.051,0.045,0.035
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.058,0.055,0.057,0.051,0.048
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.022,0.031,0.032,0.020,0.029
DefinedBenefitPlanBenefitsPaid,250000.000,219000.000,190000.000,143000.000,279000.000
DefinedBenefitPlanContributionsByEmployer,327000.000,251000.000,333000.000,77000.000,55000.000
DefinedBenefitPlanCurtailments,1794000.000,,,,1187000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,359000.000,360000.000,393000.000,418000.000,303000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-428000.000,-53000.000,568000.000,-941000.000,-933000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-336000.000,-82000.000,512000.000,-849000.000,-923000.000
DefinedBenefitPlanInterestCost,487000.000,635000.000,697000.000,671000.000,582000.000
DefinedBenefitPlanNetPeriodicBenefitCost,626000.000,1157000.000,1121000.000,1106000.000,742000.000
DefinedBenefitPlanServiceCost,54000.000,70000.000,58000.000,34000.000,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,100000.000,100000.000,100000.000
DefinedContributionPlanCostRecognized,3900000.000,3700000.000,4100000.000,4500000.000,4600000.000
Depreciation,15500000.000,22600000.000,49900000.000,55400000.000,52200000.000
DepreciationDepletionAndAmortization,20199000.000,27507000.000,54239000.000,58976000.000,57922000.000
EarningsPerShareBasic,2.310,2.210,2.400,3.290,1.350
EarningsPerShareDiluted,2.240,2.150,2.330,3.170,1.300
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-1818000.000,1375000.000,1492000.000,-882000.000,-790000.000
EffectiveIncomeTaxRateContinuingOperations,0.265,0.364,0.369,0.267,0.263
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.016,0.028,0.028,-0.011,0.058
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.110,-0.089,-0.076,-0.094,-0.089
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.013,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.013,0.019,-0.008,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.019,0.003,-0.005,,
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.043,0.041,-0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,-0.001,,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.005,0.019,0.005,0.009,0.018
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,-0.023,-0.079
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,,,,0.049,0.045
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3050000.000,6123000.000,6498000.000,8552000.000,7762000.000
ForeignCurrencyTransactionGainLossBeforeTax,400000.000,1800000.000,-1800000.000,2100000.000,-800000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,-686000.000,95000.000,1332000.000,-2336000.000,-2515000.000
GrossProfit,268642000.000,290426000.000,305000000.000,325353000.000,276859000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,6821000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,21335000.000,-13111000.000,-22604000.000,-16428000.000,-34732000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,35495000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,40648000.000,82525000.000,98459000.000,105281000.000,70227000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,61983000.000,69414000.000,75855000.000,88853000.000,
IncomeLossFromEquityMethodInvestments,350000.000,100000.000,,,
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,2100000.000,900000.000,4700000.000
IncomeTaxExpenseBenefit,16435000.000,25279000.000,27961000.000,23702000.000,9338000.000
IncomeTaxesPaidNet,7150000.000,12289000.000,18552000.000,31266000.000,26671000.000
IncreaseDecreaseInAccountsPayable,-12925000.000,40476000.000,-26143000.000,-15117000.000,6831000.000
IncreaseDecreaseInAccountsReceivable,17445000.000,53568000.000,-26180000.000,-7358000.000,-36881000.000
IncreaseDecreaseInCustomerAdvances,99025000.000,-10736000.000,-23944000.000,-22051000.000,-10955000.000
IncreaseDecreaseInDeferredRevenue,8279000.000,-5563000.000,40630000.000,-12128000.000,-16538000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,2093000.000,4158000.000,4524000.000,,
IncreaseDecreaseInInventories,24525000.000,12894000.000,21026000.000,-249000.000,37696000.000
IncreaseDecreaseInOtherAccruedLiabilities,-8246000.000,-18241000.000,-5645000.000,10022000.000,-21405000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5535000.000,-20547000.000,-4485000.000,8135000.000,1701000.000
InterestExpense,3957000.000,5024000.000,5440000.000,3255000.000,2879000.000
InterestPaidNet,3168000.000,3480000.000,4659000.000,2802000.000,2378000.000
LitigationSettlementExpense,,,,,2934000.000
NetCashProvidedByUsedInContinuingOperations,35833000.000,-56755000.000,4134000.000,,
NetCashProvidedByUsedInFinancingActivities,-1730000.000,51058000.000,-54294000.000,-60026000.000,41828000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1730000.000,51058000.000,-54294000.000,-60026000.000,41828000.000
NetCashProvidedByUsedInInvestingActivities,-81182000.000,-167853000.000,-72234000.000,-35433000.000,-43479000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-81182000.000,-167853000.000,-72234000.000,-35433000.000,-43479000.000
NetCashProvidedByUsedInOperatingActivities,120563000.000,58665000.000,129170000.000,105103000.000,59218000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,120563000.000,58665000.000,129170000.000,105103000.000,59218000.000
NetIncomeLossAvailableToCommonStockholdersBasic,45548000.000,44135000.000,47894000.000,65151000.000,26157000.000
OperatingExpenses,202702000.000,215988000.000,223705000.000,233245000.000,238485000.000
OperatingIncomeLoss,65940000.000,74438000.000,81295000.000,92108000.000,38374000.000
OperatingLeasesRentExpenseNet,13000000.000,13100000.000,9900000.000,10000000.000,9000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,763000.000,-194000.000,-606000.000,-157000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-5597000.000,-2359000.000,2795000.000,-7436000.000,-6850000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-6433000.000,-2048000.000,3435000.000,-7363000.000,-6992000.000
OtherComprehensiveIncomeOtherNetOfTax,,,,,-142000.000
OtherNoncashIncomeExpense,-126000.000,-399000.000,-121000.000,-276000.000,-345000.000
OtherNonrecurringIncomeExpense,,,,,194000.000
PaymentsForRepurchaseOfCommonStock,6396000.000,12011000.000,12056000.000,30744000.000,73368000.000
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,,10431000.000,,,
PaymentsForRestructuring,,,11859000.000,9354000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,8569000.000,7194000.000,13715000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,7989000.000,6087000.000,11740000.000,13919000.000,19921000.000
PaymentsToAcquireProductiveAssets,4703000.000,4399000.000,5896000.000,6228000.000,5870000.000
PaymentsToAcquirePropertyPlantAndEquipment,68490000.000,157367000.000,54598000.000,15286000.000,17688000.000
PremiumsReceivableAllowanceForDoubtfulAccountsRecoveries,-417000.000,-3563000.000,-229000.000,,
ProceedsFromIssuanceOfLongTermDebt,,11100000.000,3497000.000,1561000.000,691000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,4883000.000,4674000.000,1501000.000,3598000.000,6137000.000
ProceedsFromRepaymentsOfLinesOfCredit,,59000000.000,-35000000.000,-24000000.000,125000000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-3126000.000,4634000.000,1866000.000,,
ProvisionForDoubtfulAccounts,,,,340000.000,2079000.000
RepaymentsOfLongTermDebt,217000.000,1274000.000,3667000.000,3247000.000,2917000.000
ResearchAndDevelopmentExpense,49565000.000,48240000.000,44792000.000,51639000.000,49816000.000
RestructuringCharges,,,12044000.000,9850000.000,
RestructuringSettlementAndImpairmentProvisions,,,,,22014000.000
Revenues,792990000.000,802047000.000,906742000.000,958202000.000,829660000.000
RevenuesFromExternalCustomers,792990000.000,802047000.000,,,
SalesRevenueGoodsNet,,600279000.000,654040000.000,707700000.000,579345000.000
SalesRevenueNet,792990000.000,802047000.000,906742000.000,958202000.000,829660000.000
SalesRevenueServicesNet,,201768000.000,252702000.000,250502000.000,250315000.000
SellingGeneralAndAdministrativeExpense,151746000.000,159761000.000,166869000.000,171756000.000,166655000.000
SeveranceCosts1,,,,,4547000.000
ShareBasedCompensation,8530000.000,16446000.000,16983000.000,22501000.000,20759000.000
StandardProductWarrantyAccrualPayments,5588000.000,6620000.000,6540000.000,5228000.000,9086000.000
StandardProductWarrantyAccrualWarrantiesIssued,8620000.000,1948000.000,5573000.000,6043000.000,12296000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2391000.000,2840000.000,1455000.000,1995000.000,3133000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2492000.000,1835000.000,47000.000,1603000.000,3004000.000
StockRepurchasedDuringPeriodShares,67037.000,200732.000,165845.000,454635.000,1201402.000
StockRepurchasedDuringPeriodValue,6396000.000,12012000.000,12056000.000,30744000.000,73368000.000
TaxBenefitFromStockOptionsExercised1,3187000.000,3566000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1063000.000,953000.000,3723000.000,2034000.000,2178000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,264000.000,785000.000,,5806000.000,350000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,503000.000,,,453000.000,533000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,500000.000,2200000.000,2100000.000,600000.000,-1700000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,598000.000,612000.000,635000.000,727000.000,649000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20330000.000,20568000.000,20587000.000,20526000.000,20076000.000
WeightedAverageNumberOfSharesOutstandingBasic,19732000.000,19956000.000,19952000.000,19799000.000,19427000.000
