,2014-06-30,2015-06-30,2016-06-30
AmortizationOfLeasedAsset,3789.000,,0.000
CashPeriodIncreaseDecrease,6579.000,-11478.000,662.000
DebtInstrumentDecreaseForgiveness,,-8457.000,
EarningsPerShareBasic,-0.010,-0.000,-0.000
EquityIssuancePerShareAmount,0.010,,
GeneralAndAdministrativeExpense,19757.000,17876.000,17728.000
IncreaseDecreaseInAccountsPayable,-4397.000,4634.000,3689.000
IncreaseDecreaseInInterestPayableNet,577.000,954.000,1609.000
InterestExpense,577.000,955.000,1608.000
InvestmentIncomeInterest,1.000,,
NetCashProvidedByUsedInFinancingActivities,35500.000,11400.000,14700.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35500.000,11400.000,14700.000
NetCashProvidedByUsedInOperatingActivities,-28921.000,-22878.000,-14038.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-28921.000,-22878.000,-14038.000
NetIncomeLoss,-28890.000,-20009.000,-19336.000
NonoperatingIncomeExpense,-576.000,7502.000,-1608.000
OilAndGasRevenue,1399.000,,
OperatingExpenses,29713.000,27511.000,17728.000
OperatingIncomeLoss,-28314.000,-27511.000,-17728.000
ProceedsFromIssuanceOfCommonStock,20000.000,,
ProceedsFromNotesPayable,15500.000,11400.000,14700.000
Revenues,1399.000,,
SalesRevenueNet,1399.000,,
StockIssuedDuringPeriodValueIssuedForCash,20000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,5336301.000,6750000.000,6750000.000
WellServiceExpense,6167.000,9635.000,
