,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12463772.000,1779515.000,2172597.000,2299098.000,1528582.000,775541.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,700000.000,1600000.000,1600000.000,1600000.000,1600000.000
AllocatedShareBasedCompensationExpense,,1800000.000,2300000.000,2400000.000,1600000.000,775541.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,42924877.000,-17239440.000,59292264.000,8404175.000,12997099.000,-84009204.000
ComprehensiveIncomeNetOfTax,13590109.000,-14528153.000,-17177333.000,,,
ConcentrationRiskPercentage1,,,,1.000,,
CurrentFederalTaxExpenseBenefit,,,1608033.000,-10428.000,439934.000,-5093.000
CurrentIncomeTaxExpenseBenefit,,,1981488.000,-40803.000,440880.000,-6539.000
CurrentStateAndLocalTaxExpenseBenefit,,,373455.000,-30375.000,946.000,-1446.000
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,1806701.000,5719052.000,1951381.000
DebtorReorganizationItemsOtherExpenseIncome,,,,76600.000,5672.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,-10072499.000,53198632.000,19006.000,21252.000
DeferredIncomeTaxExpenseBenefit,-36051978.000,-7847802.000,-9599927.000,53569071.000,21103.000,20423.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,472572.000,370439.000,2097.000,-829.000
DepreciationDepletionAndAmortization,568288.000,419358.000,463137.000,351561.000,247357.000,174275.000
DilutiveSecurities,,,0.000,,,
EarningsPerShareBasic,0.270,-0.280,-0.330,-4.970,-0.730,
EarningsPerShareBasicAndDiluted,,,,,,-0.690
EarningsPerShareDiluted,0.090,-0.280,-0.330,-4.970,-0.730,
EffectiveIncomeTaxRateContinuingOperations,,0.351,0.307,-0.253,-0.012,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.005,-0.006,-0.597,-0.278,-0.301
