,2011-06-30,2011-09-30,2011-12-31,2012-05-07,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,24187000.000,,,,25774000.000,,,,27471000.000,,,,29155000.000,,,,30175000.000,
AccumulatedOtherComprehensiveIncomeLossBeforeFederalHomeLoanBankAssessments,,,,,,,,,,-21055000.000,-18361000.000,-17150000.000,-16117000.000,-15057000.000,-15907000.000,-14670000.000,-13714000.000,-13593000.000,-18977000.000,-13675000.000,-15538000.000,-6548000.000,577000.000,9528000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,3203000.000,3124000.000,4082000.000,,3830000.000,3704000.000,4411000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-22179000.000,-24845000.000,-27841000.000,,-28281000.000,-26517000.000,-25257000.000,-23675000.000,-22189000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxHeldtomaturityDebtSecurities,18976000.000,21721000.000,23759000.000,,24451000.000,22813000.000,20846000.000,19365000.000,17979000.000,16947000.000,16003000.000,14837000.000,13848000.000,12826000.000,11774000.000,10635000.000,9779000.000,8994000.000,7950000.000,7437000.000,6908000.000,6399000.000,5841000.000,5432000.000
AdditionalCollateralAggregateFairValue,,,,,94272000.000,93010000.000,93770000.000,87280000.000,97350000.000,94050000.000,77830000.000,63700000.000,63200000.000,,,,,,,,,,,
AffordableHousingProgramObligation,35976000.000,29515000.000,31392000.000,,29152000.000,30322000.000,31198000.000,32544000.000,32501000.000,33229000.000,35264000.000,36466000.000,34937000.000,31944000.000,30863000.000,31544000.000,30286000.000,29143000.000,28011000.000,29537000.000,31061000.000,32448000.000,33242000.000,37404000.000
Assets,35825690000.000,36089351000.000,33190182000.000,,35145881000.000,35367457000.000,33818627000.000,33958134000.000,35708766000.000,36144769000.000,33950304000.000,32099092000.000,33320873000.000,38528044000.000,36853977000.000,40164879000.000,45505610000.000,45772326000.000,44435654000.000,45204431000.000,46491136000.000,46846615000.000,45216749000.000,47091131000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,0.000,0.000,1736000.000,1562000.000,4345000.000,9396000.000,17840000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,763000.000,8577000.000,5571000.000,7837000.000,2186000.000,51000.000,10000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,70617000.000,503640000.000,842994000.000,1064198000.000,1109595000.000,1082376000.000,1107094000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,1622000.000,51000.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,763000.000,8577000.000,5571000.000,7837000.000,2186000.000,51000.000,10000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,69854000.000,495063000.000,540024000.000,762592000.000,550128000.000,33509000.000,30408000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,763000.000,8577000.000,5571000.000,7837000.000,564000.000,0.000,10000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,69854000.000,495063000.000,540024000.000,762592000.000,182758000.000,0.000,30408000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,367370000.000,33509000.000,0.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,,69854000.000,495063000.000,839159000.000,1057923000.000,1111754000.000,1091721000.000,1124924000.000
CapitalizedComputerSoftwareNet,,,,,,,,,,,,,,,2515000.000,,,,1701000.000,,,,4433000.000,
CashAndCashEquivalentsAtCarryingValue,337105000.000,1797507000.000,116041000.000,,527804000.000,214082000.000,369997000.000,93642000.000,71862000.000,962845000.000,1713940000.000,337578000.000,737132000.000,2571350000.000,2545311000.000,878484000.000,874579000.000,672155000.000,682670000.000,65006000.000,214023000.000,4778000.000,207254000.000,108492000.000
CashAndDueFromBanks,337105000.000,1797507000.000,116041000.000,,527804000.000,214082000.000,369997000.000,93642000.000,71862000.000,962845000.000,1713940000.000,337578000.000,737132000.000,2571350000.000,2545311000.000,878484000.000,874579000.000,672155000.000,682670000.000,65006000.000,214023000.000,4778000.000,207254000.000,108492000.000
CashPassThroughReserveFederalHomeLoanBank,,,,,,,,,,,,,,,,,,,2322000.000,,,,1726000.000,
CollateralAlreadyPostedAggregateFairValue,,,,,353517000.000,362744000.000,337369000.000,292458000.000,247766000.000,228639000.000,200815000.000,82776000.000,68876000.000,,,,,,,,,,,
CommonStockOtherValueOutstanding,,,,,1338120000.000,1345421000.000,1264456000.000,1344456000.000,1404501000.000,1295669000.000,1252249000.000,1165809000.000,877592000.000,1090263000.000,974041000.000,1098319000.000,1303570000.000,1344414000.000,1208947000.000,1346446000.000,1347280000.000,1351874000.000,1226675000.000,1352345000.000
CommonStockParOrStatedValuePerShare,,,,,100.000,,,,,,,,,,,,,,100.000,100.000,100.000,100.000,100.000,100.000
DebtAndCapitalLeaseObligations,31891556000.000,31886216000.000,30145591000.000,,31251156000.000,31947007000.000,30642961000.000,30523990000.000,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,21412150000.000,21149750000.000,21787250000.000,21163550000.000,20799050000.000,20997940000.000,20040225000.000,19725025000.000,19340525000.000,19981525000.000,20159325000.000,19304375000.000,21150095000.000,22153295000.000,19823795000.000,17101045000.000,16699645000.000,18335905000.000,20696405000.000,21651175000.000
DebtInstrumentUnamortizedDiscount,,,,,6269000.000,5697000.000,5479000.000,5121000.000,4920000.000,4478000.000,4605000.000,4412000.000,4388000.000,4254000.000,3889000.000,3862000.000,3803000.000,3648000.000,3483000.000,3124000.000,2743000.000,2496000.000,2342000.000,2293000.000
DebtInstrumentUnamortizedPremium,,,,,58379000.000,59368000.000,54585000.000,45706000.000,43263000.000,39917000.000,36613000.000,31871000.000,30012000.000,29936000.000,30739000.000,31259000.000,28282000.000,23568000.000,19895000.000,19070000.000,27989000.000,27893000.000,26812000.000,23862000.000
DeferredFinanceCostsNet,,,,,,,12392000.000,,,,11629000.000,,,,10764000.000,,,,,9059000.000,9330000.000,9688000.000,9441000.000,9712000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,9904000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.037,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.051,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,3901000.000,,,,,,,,,,,,4697000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,307000.000,,,,,,,,,,,,295000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,491000.000,,,,,,,,,,,,667000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,429000.000,,,,,,,,,,,,548000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,382000.000,,,,,,,,,,,,462000.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,343000.000,,,,,,,,,,,,366000.000,,,,,
Deposits,1747580000.000,2201013000.000,997371000.000,,1711570000.000,1341598000.000,1181957000.000,1346535000.000,918360000.000,,,,,,,,,,,,,,,
DepositsDomestic,,,,,,,,,,757216000.000,961888000.000,1020230000.000,776902000.000,677069000.000,595775000.000,744616000.000,594922000.000,729395000.000,759366000.000,726016000.000,661355000.000,682059000.000,598931000.000,579805000.000
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,31348000.000,25739000.000,,9114000.000,-1782000.000,-85956000.000,,,,251275000.000,190483000.000,280975000.000,357369000.000,296861000.000,105481000.000,84732000.000
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,133487000.000,119942000.000,100632000.000,105776000.000,90818000.000,91725000.000,66286000.000,68667000.000,54379000.000,49711000.000,76405000.000,80659000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,179912000.000,164744000.000,151737000.000,,118969000.000,109200000.000,179800000.000,,,,,,,,,,
DerivativeAssetFairValueGrossLiabilityAndObligationToReturnCashOffset,,,,,,,,,,,,,107418000.000,93844000.000,67649000.000,59739000.000,30436000.000,27665000.000,14695000.000,15651000.000,,,15505000.000,28661000.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,25612000.000,26013000.000,32837000.000,45513000.000,60307000.000,63589000.000,51520000.000,52560000.000,60920000.000,62918000.000,60686000.000,51631000.000
DerivativeAssetNotSubjectToMasterNettingArrangementDeduction,,,,,,,,,,,,,457000.000,85000.000,146000.000,524000.000,75000.000,471000.000,71000.000,456000.000,827000.000,386000.000,214000.000,367000.000
DerivativeAssetNotionalAmount,,,,,17176905000.000,16145039000.000,14638178000.000,,,,,,,,,,,,,,,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowed,,,,,,,,,471722000.000,614611000.000,27957000.000,1022347000.000,1026069000.000,1101098000.000,1257983000.000,2396037000.000,5020382000.000,4074060000.000,3996591000.000,2813016000.000,3055174000.000,3393304000.000,2460900000.000,2551998000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral,,,,,,,,,8118000.000,13225000.000,27933000.000,22325000.000,,,,,,,,,,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnSecurities,,,,,,,,,463604000.000,601386000.000,24000.000,1000022000.000,,,,,,,,,,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross,,,,,,,,,667814000.000,792087000.000,172806000.000,1150430000.000,,,,,,,,,,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,1133487000.000,1194942000.000,1325632000.000,2455776000.000,5050818000.000,4101725000.000,4011286000.000,2828667000.000,3047806000.000,3379711000.000,2476405000.000,2580659000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability,,,,,,,,,,,,,,,,,,,14695000.000,15651000.000,-7368000.000,-13593000.000,15505000.000,28661000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,3945071000.000,2760456000.000,2994254000.000,3330386000.000,2400214000.000,2500367000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,25612000.000,26013000.000,32837000.000,45513000.000,60307000.000,63589000.000,51520000.000,52560000.000,60920000.000,62918000.000,60686000.000,51631000.000
DerivativeAssets,26145000.000,29034000.000,14038000.000,,13364000.000,13635000.000,25166000.000,10192000.000,8287000.000,14611000.000,27957000.000,22347000.000,26069000.000,26098000.000,32983000.000,46037000.000,60382000.000,64060000.000,51591000.000,53016000.000,61747000.000,63304000.000,60900000.000,51998000.000
DerivativeCollateralObligationToReturnCash,,,,,38556000.000,32305000.000,27004000.000,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,169000.000,1386000.000,,22000.000,,,,,,,,,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,1513000.000,109000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,234599000.000,204379000.000,192087000.000,,150430000.000,133487000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,51920000.000,,,,8118000.000,13225000.000,,22325000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,589769000.000,547130000.000,509902000.000,,391680000.000,357830000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,477872000.000,,,,133107000.000,129417000.000,,,,,,,,,,,,,,
DerivativeLiabilities,232910000.000,113601000.000,140213000.000,,124355000.000,120056000.000,123414000.000,117399000.000,134620000.000,129526000.000,108353000.000,88418000.000,85017000.000,51417000.000,35292000.000,22498000.000,33786000.000,30148000.000,31492000.000,40280000.000,47963000.000,37681000.000,7171000.000,2665000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,247766000.000,228639000.000,,184293000.000,163613000.000,68445000.000,,,,26203000.000,22004000.000,9203000.000,200000.000,200000.000,21490000.000,24776000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,179912000.000,164744000.000,151737000.000,,118969000.000,109200000.000,179800000.000,,,,,,,,,,
DerivativeLiabilityFairValueGrossAssetAndRightToReclaimCashOffset,,,,,,,,,,,,,272813000.000,248245000.000,247396000.000,248368000.000,203625000.000,252737000.000,183174000.000,287423000.000,349801000.000,283068000.000,99496000.000,78325000.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,357830000.000,299662000.000,282688000.000,270866000.000,237411000.000,282885000.000,214666000.000,327703000.000,397764000.000,320749000.000,106667000.000,80990000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,84967000.000,51314000.000,35248000.000,22456000.000,33449000.000,30139000.000,31419000.000,40276000.000,47963000.000,37634000.000,6799000.000,2603000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangementDeduction,,,,,,,,,,,,,50000.000,103000.000,44000.000,42000.000,337000.000,9000.000,73000.000,4000.000,0.000,47000.000,372000.000,62000.000
DerivativeLiabilityNotionalAmount,,,,,9469195000.000,8732881000.000,9754454000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,,,,,,,,,154570000.000,,108353000.000,88418000.000,85017000.000,51417000.000,35292000.000,22498000.000,33786000.000,30148000.000,31492000.000,40280000.000,47963000.000,37681000.000,7171000.000,2665000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,,,,133107000.000,,107961000.000,88111000.000,,,,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset,,,,,,,,,,,,,,,,,,,183174000.000,287423000.000,349801000.000,283068000.000,99496000.000,78325000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities,,,,,,,,,21463000.000,,392000.000,307000.000,,,,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross,,,,,,,,,567080000.000,,470329000.000,391680000.000,,,,,,,,,,,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,357830000.000,299662000.000,282688000.000,270866000.000,237411000.000,282885000.000,214666000.000,327703000.000,397764000.000,320749000.000,106667000.000,80990000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,73000.000,4000.000,0.000,47000.000,372000.000,62000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,84967000.000,51314000.000,35248000.000,22456000.000,33449000.000,30139000.000,31419000.000,40276000.000,47963000.000,37634000.000,6799000.000,2603000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,477734000.000,482712000.000,460626000.000,409769000.000,380873000.000,358056000.000,308776000.000,169990000.000,153622000.000,,,,,,,,,,,
FederalFundsSold,1115000000.000,700000000.000,1040000000.000,,,,850000000.000,1050000000.000,1430000000.000,545000000.000,575000000.000,1215000000.000,865000000.000,1450000000.000,2075000000.000,2130000000.000,2070000000.000,1800000000.000,2000000000.000,2330000000.000,1823000000.000,1250000000.000,2725000000.000,2705000000.000
FederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,,,,,2113205000.000,2794125000.000,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvances,17632682000.000,17017649000.000,17394399000.000,,17729556000.000,17915350000.000,16573348000.000,17581906000.000,18817468000.000,18805283000.000,17425487000.000,16112925000.000,17449516000.000,20574600000.000,18302950000.000,21265329000.000,23287961000.000,25482433000.000,23580371000.000,25435390000.000,26182562000.000,26723461000.000,23985835000.000,25822945000.000
FederalHomeLoanBankAdvancesDiscount,,,,,,,,,,,,,30850000.000,27989000.000,24043000.000,21755000.000,19461000.000,20498000.000,17866000.000,16244000.000,14661000.000,16344000.000,13977000.000,12435000.000
FederalHomeLoanBankAdvancesEarlierOfContractualMaturityOrNextCallDateAfterRollingYearFive,,,,,,,,,,,,,1713946000.000,1684731000.000,1703161000.000,1925372000.000,1909077000.000,1962778000.000,1824670000.000,1548177000.000,1592048000.000,1625783000.000,1624447000.000,1474798000.000
FederalHomeLoanBankAdvancesEarlierOfContractualMaturityOrNextCallDateInNextRollingTwelveMonths,,,,,,,,,,,,,10560631000.000,13766143000.000,11526757000.000,14451299000.000,16551142000.000,18564493000.000,16894032000.000,18706361000.000,19720504000.000,20652541000.000,18411727000.000,20553148000.000
FederalHomeLoanBankAdvancesEarlierOfContractualMaturityOrNextCallDateInRollingYearFive,,,,,,,,,,,,,635907000.000,672595000.000,587884000.000,653937000.000,658157000.000,583301000.000,622489000.000,927420000.000,921049000.000,909454000.000,755753000.000,513340000.000
FederalHomeLoanBankAdvancesEarlierOfContractualMaturityOrNextCallDateInRollingYearFour,,,,,,,,,,,,,1793770000.000,1533311000.000,1136649000.000,870822000.000,789994000.000,844576000.000,630463000.000,687678000.000,688335000.000,600483000.000,666059000.000,960052000.000
