,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,7112505.000,8657000.000,13258000.000,17017000.000,13195000.000
AccountsReceivableGrossCurrent,39717871.000,37304000.000,45118000.000,48766000.000,47269000.000
AccountsReceivableNetCurrent,39403131.000,36744000.000,44288000.000,47950000.000,46460000.000
AccruedEmployeeBenefitsCurrent,569715.000,520000.000,386000.000,470000.000,456000.000
AccruedIncomeTaxesCurrent,1233355.000,590000.000,633000.000,817000.000,756000.000
AccruedLiabilitiesCurrent,9900746.000,9832000.000,10614000.000,12557000.000,10863000.000
AccruedRentCurrent,121922.000,150000.000,155000.000,169000.000,188000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,12107309.000,14390000.000,16930000.000,19874000.000,22897000.000
AdditionalPaidInCapitalCommonStock,271812229.000,270021000.000,270370000.000,270468000.000,270557000.000
AllowanceForDoubtfulAccountsReceivableCurrent,314740.000,560000.000,830000.000,816000.000,809000.000
Assets,203611227.000,197246000.000,218726000.000,218517000.000,213970000.000
AssetsCurrent,56255274.000,50681000.000,63984000.000,66181000.000,63169000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,140000.000,50000.000,
BilledContractReceivables,37913401.000,35657000.000,40597000.000,45701000.000,44214000.000
CapitalLeaseObligationsCurrent,1134551.000,1325000.000,2046000.000,2132000.000,2210000.000
CapitalLeaseObligationsNoncurrent,1148713.000,1212000.000,2705000.000,2183000.000,3993000.000
CapitalLeasesFutureMinimumPaymentsDue,2371948.000,2647000.000,5005000.000,4526000.000,6824000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,214000.000,186000.000,970000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFive,,,112000.000,112000.000,535000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,,,112000.000,112000.000,535000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearThree,168195.000,264000.000,828000.000,593000.000,777000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearTwo,1006891.000,982000.000,1556000.000,1290000.000,1596000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,88684.000,110000.000,254000.000,211000.000,621000.000
CapitalLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,2183000.000,,2411000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,1196862.000,1401000.000,,2233000.000,
CashAndCashEquivalentsAtCarryingValue,6124410.000,3868000.000,5279000.000,4435000.000,1159000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,35003212.000,34503000.000,34575000.000,34574641.000,34574641.000
CommonStockSharesOutstanding,35003212.000,34503000.000,34575000.000,34574641.000,34574641.000
CommonStockValue,350032.000,345000.000,346000.000,346000.000,346000.000
DeferredFinanceCostsCurrentNet,,,,985000.000,962000.000
DeferredFinanceCostsNoncurrentNet,3512484.000,3273000.000,3416000.000,2179000.000,1947000.000
DeferredIncomeTaxLiabilities,,,18693000.000,,
DeferredRevenueAndCreditsCurrent,2747862.000,3354000.000,2981000.000,2837000.000,3653000.000
DeferredRevenueNoncurrent,,,3783000.000,3761000.000,3462000.000
DeferredTaxAssetsDeferredIncome,,,59000.000,,
DeferredTaxAssetsGross,,,59710000.000,,
DeferredTaxAssetsNet,,,17263000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,55759000.000,,
DeferredTaxAssetsOther,,,2371000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,1115000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,406000.000,,
DeferredTaxAssetsValuationAllowance,,,42447000.000,,
DeferredTaxLiabilities,,,1430000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,10370000.000,,
DeferredTaxLiabilitiesNoncurrent,7727023.000,8197000.000,1430000.000,1204000.000,1619000.000
DepositsAssetsNoncurrent,2178812.000,2179000.000,2179000.000,879000.000,879000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,882975.000,763000.000,690000.000,592000.000,503000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,5359532.000,6331000.000,7334000.000,8342000.000,9351000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,23923196.000,23589000.000,21170000.000,21166000.000,21166000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,3993000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,1943747.000,952000.000,,2984000.000,1975000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,2920189.000,3211000.000,2935000.000,2939000.000,2939000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,3193178.000,3335000.000,3040000.000,3040000.000,3040000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,3573495.000,3534000.000,3339000.000,3339000.000,3339000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,3846677.000,3808000.000,3719000.000,3720000.000,3720000.000
FiniteLivedIntangibleAssetsGross,44760014.000,44760000.000,45530000.000,45530000.000,45530000.000
FiniteLivedIntangibleAssetsNet,39400482.000,38429000.000,38196000.000,37188000.000,36179000.000
Goodwill,52522675.000,52523000.000,53417000.000,53417000.000,53417000.000
InventoryFinishedGoods,1775965.000,2983000.000,2447000.000,2514000.000,2532000.000
InventoryGross,,7084000.000,9056000.000,7703000.000,8817000.000
InventoryNet,6566294.000,6916000.000,8873000.000,7553000.000,8674000.000
InventoryRawMaterials,6738817.000,,,,
InventoryRawMaterialsAndSupplies,2878670.000,2610000.000,3248000.000,3341000.000,3308000.000
InventoryWorkInProcess,2084182.000,1491000.000,3361000.000,1848000.000,2977000.000
Liabilities,138375369.000,132399000.000,144779000.000,143921000.000,138893000.000
LiabilitiesAndStockholdersEquity,203611227.000,197246000.000,218726000.000,218517000.000,213970000.000
LiabilitiesCurrent,31959580.000,33389000.000,43157000.000,45720000.000,40618000.000
LoansPayableCurrent,7875000.000,7875000.000,10893000.000,7640000.000,7663000.000
LongTermDebt,,,101969000.000,97487000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,10893000.000,,
