,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccrualForEnvironmentalLossContingenciesPayments,,,,,,,,,,,2477000.000,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,,,,,,,,,,,5831000.000,,,,,,,,,,,,
AdditionsToNoncurrentAssets,,,,8703000.000,12502000.000,,10236000.000,,,,,,,,,,,,,,,,
AdditionsToOtherAssetsAmount,,,,,,,,22243000.000,21342000.000,,26484000.000,47545000.000,63063000.000,106908000.000,66000000.000,77000000.000,92000000.000,61000000.000,41000000.000,42000000.000,42000000.000,,45000000.000
AllocatedShareBasedCompensationExpense,,,,334000.000,151000.000,,442000.000,492000.000,490000.000,492000.000,347000.000,570000.000,442000.000,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,159000.000,,,,416000.000,,,,787000.000,,,,2000000.000,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,7000000.000,7000000.000,7000000.000,8000000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,800000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,1500000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,3300000.000,,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,2509000.000,,,,6401000.000,,,,12774000.000,,,,46000000.000,,,,,,,,
CapitalLeaseObligationsIncurred,,,,,,,3840000.000,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,2689000.000,,,,396160000.000,,,,19400000.000,,,,-3000000.000,,,,-12000000.000,,,,-653000000.000
ConcentrationRiskPercentage1,,,,,,,,0.900,0.840,,0.880,0.880,0.860,-1.790,0.560,0.560,0.540,-1.110,0.560,0.570,0.600,-1.140,0.480
CostOfNaturalGasPurchases,,,,,,,,,,,,,,,,,,,,,,,59000000.000
CostOfReimbursableExpense,,,,,,,,,,,,,7602000.000,,6000000.000,9000000.000,10000000.000,9000000.000,6000000.000,3000000.000,3000000.000,5000000.000,2000000.000
CostsAndExpenses,12218000.000,11399000.000,15018000.000,19056000.000,24863000.000,33451000.000,27363000.000,34601000.000,60440000.000,102355000.000,62804000.000,80086000.000,89733000.000,161377000.000,155000000.000,166000000.000,170000000.000,202000000.000,174000000.000,168000000.000,,,
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,,,,,,,,,,,,,,,2000000.000,,,,
DeconsolidationRevaluationOfRetainedInvestmentGainOrLossAmount,,,,,,,,,,,,,,,,,,,295000000.000,,,,
DepreciationDepletionAndAmortization,2020000.000,2017000.000,2001000.000,2526000.000,3202000.000,5328000.000,4081000.000,6338000.000,13028000.000,19804000.000,15525000.000,16460000.000,18224000.000,26791000.000,44000000.000,44000000.000,44000000.000,47000000.000,44000000.000,44000000.000,,,58000000.000
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,,,,,,,23959000.000,25603000.000,,23129000.000,33840000.000,51481000.000,,56000000.000,,,,50000000.000,,,,77000000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,,,,,,,36300000.000,,,,35000000.000,,,,73000000.000,,,,94000000.000
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,,,,,,,0.510,0.545,,0.565,,,,,,,,,,,,0.940
