,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentForAmortization,,,,,30077000.000,39916000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2647000.000,3948000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockSplit,102000.000,-16000.000,,,,
AmortizationOfIntangibleAssets,,16200000.000,20600000.000,27700000.000,27000000.000,36400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,384844.000,711000.000,754000.000,430000.000,412000.000,580000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,2.110,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,2.080,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,163012000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,140771000.000,
BusinessAcquisitionsProFormaRevenue,,,,,1244911000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,0.000,0.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,1150000.000,119000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-1640000.000,-28126000.000,293000.000,3063000.000
CapitalLeaseObligationsIncurred,,,,,59000.000,1111000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10957000.000,3951000.000,-5952000.000,4730000.000,13374000.000,9352000.000
CommonStockDividendsPerShareCashPaid,0.108,0.108,1.816,0.470,0.140,0.160
CommonStockDividendsPerShareDeclared,,,0.410,,,
ComprehensiveIncomeNetOfTax,,,106114000.000,112860000.000,116573000.000,155946000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,19340000.000,19896000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,87201000.000,90692000.000,128279000.000,130339000.000,135913000.000,175842000.000
ContractRevenueCost,,,,,22645000.000,19086000.000
CostOfRevenue,490450000.000,569911000.000,637576000.000,733999000.000,754469000.000,860766000.000
CostsAndExpenses,626460000.000,734053000.000,825167000.000,928923000.000,958992000.000,1110913000.000
CurrentFederalTaxExpenseBenefit,38002000.000,48461000.000,49275000.000,63264000.000,65857000.000,75261000.000
CurrentForeignTaxExpenseBenefit,861000.000,1357000.000,3650000.000,3136000.000,4064000.000,7370000.000
CurrentIncomeTaxExpenseBenefit,42871000.000,57334000.000,61985000.000,76545000.000,78480000.000,90094000.000
CurrentStateAndLocalTaxExpenseBenefit,4008000.000,7516000.000,9060000.000,10145000.000,8559000.000,7463000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,3612000.000,3800000.000,4300000.000,5300000.000,5700000.000,6800000.000
DeferredCompensationArrangementWithIndividualSharesIssued,,,,24982.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,-4459000.000,-5979000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-714000.000,-628000.000
DeferredIncomeTaxExpenseBenefit,29000.000,-2834000.000,-5785000.000,-16745000.000,-7080000.000,-9194000.000
DeferredIncomeTaxesAndTaxCredits,2800000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-1907000.000,-2587000.000
DeferredTaxExpenseFromStockOptionsExercised,,,5191000.000,93000.000,1402000.000,868000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,,263000.000
DefinedBenefitPlanActuarialGainLoss,,,,900000.000,,-655000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,,,0.045
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.068
DefinedBenefitPlanBenefitsPaid,,,,,,925000.000
DefinedBenefitPlanContributionsByEmployer,,,100000.000,,,405000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,738000.000,702000.000
DefinedBenefitPlanInterestCost,,,,,561000.000,613000.000
