,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,4636711.000,8855762.000,37761110.000,76638000.000,62000.000,
AffiliateCosts,,,,,,1525000.000
AmortizationOfAboveAndBelowMarketLeases,,-301151.000,-545889.000,-468000.000,-3785000.000,3287000.000
AmortizationOfDebtDiscountPremium,-54483.000,-116954.000,-138700.000,-255000.000,-285000.000,-1096000.000
AmortizationOfFinancingCosts,647174.000,1030961.000,1942798.000,3853000.000,3764000.000,2696000.000
AmortizationOfIntangibleAssets,2636137.000,4790584.000,14097916.000,45213000.000,69428000.000,74142000.000
AssetImpairmentCharges,,,,,0.000,0.000
AssetManagementCosts,1083304.000,1882473.000,4317544.000,12541000.000,19389000.000,23530000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,-961931.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-1687214.000,,,,
BusinessAcquisitionsProFormaRevenue,,34524100.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,6100000.000,29500000.000,28600000.000,35000000.000,
CashAcquiredFromAcquisition,,,,,8557000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3793368.000,243171.000,4734672.000,58508000.000,-46971000.000,21498000.000
CommonStockDividendsPerShareDeclared,0.680,0.002,,,,
ComprehensiveIncomeNetOfTax,,,,-18722000.000,-10166000.000,27481000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-282000.000,990000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-5674018.000,,-19077000.000,9061000.000,28829000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,,4000000.000,4800000.000,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,13423000.000,-10106000.000,
CostOfOtherPropertyOperatingExpense,,542373.000,8864664.000,30565000.000,37924000.000,47045000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.020,0.025,,
Depreciation,2972532.000,4636201.000,10092612.000,27694000.000,43320000.000,56707000.000
DepreciationAndAmortization,5608669.000,9426785.000,24190528.000,72907000.000,112748000.000,130849000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,3100000.000,
DerivativeLossOnDerivative,,,,,23000.000,70000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,779000.000,2554000.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,107000.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,1693000.000,6368000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,844000.000,5760000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,2537000.000,12128000.000,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,42000.000,-3206000.000,
Dividends,1463176.000,3374610.000,8589245.000,32799000.000,55045000.000,69624000.000
EarningsPerShareBasicAndDiluted,-0.720,-0.460,-0.970,-0.170,-0.020,0.140
EarningsPerShareDilutedDistributed,,0.002,,,,
EquityMethodInvestmentDividendsOrDistributions,,,72330.000,1815000.000,7722000.000,7931000.000
FiniteLivedIntangibleAssetsAmortizationExpense,-381670.000,,,,,
GainLossOnSaleOfProperties,,,,3104000.000,13813000.000,0.000
GeneralAndAdministrativeExpense,1748334.000,2033401.000,2757945.000,4982000.000,7595000.000,6584000.000
IncomeLossFromEquityMethodInvestments,,,,-1358000.000,,-1640000.000
IncreaseDecreaseDueFromAffiliates,459521.000,-459521.000,0.000,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,371768.000,2009678.000,13077305.000,13414000.000,19978000.000,-3695000.000
IncreaseDecreaseInConstructionPayables,,,,,,0.000
IncreaseDecreaseInDeferredRentReceivables,811691.000,,,,,
IncreaseDecreaseInDueToAffiliates,-1480570.000,520951.000,2594245.000,-1184000.000,3918000.000,-6119000.000
IncreaseDecreaseInDueToRelatedParties,,,,,58612000.000,42309000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,852931.000,909081.000,8536605.000,-3490000.000,19331000.000,-1615000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,5000.000,1700663.000,327000.000,8811000.000,-6007000.000
InterestExpense,5787676.000,7760015.000,13921846.000,24598000.000,33402000.000,48850000.000
InterestIncomeOperating,1153.000,,,,,
InterestPaid,4788851.000,6188496.000,11254585.000,19718000.000,27518000.000,45692000.000
InvestmentIncomeInterest,,545.000,1764.000,365000.000,1576000.000,2848000.000
