,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,1232000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,-323000.000
AvailableForSaleDebtSecuritiesGrossUnrealizedGain,3153000.000
AvailableForSaleEquitySecuritiesGrossUnrealizedGain,-1775000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,2835000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,2835000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,193000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,-299000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,-1208000.000
AvailableForSaleSecuritiesTransfersToTradingGainsLossesNet,-106000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,-1945000.000
BankOwnedLifeInsuranceIncome,916000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-12525000.000
ComprehensiveIncomeNetOfTax,11436000.000
CostsAndExpensesRelatedParty,57000.000
CurrentFederalTaxExpenseBenefit,5178000.000
CurrentIncomeTaxExpenseBenefit,5990000.000
CurrentStateAndLocalTaxExpenseBenefit,812000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,641000.000
DeferredFederalIncomeTaxExpenseBenefit,451000.000
DeferredIncomeTaxesAndTaxCredits,490000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,36000.000
DepreciationAmortizationAndAccretionNet,1432000.000
DepreciationAndAmortization,1400000.000
EarningsPerShareBasic,2.690
EarningsPerShareDiluted,2.680
EquipmentExpense,2010000.000
FederalDepositInsuranceCorporationPremiumExpense,703000.000
FeesAndCommissionsDepositorAccounts,243000.000
FeesAndCommissionsMortgageBanking,172000.000
FeesAndCommissionsOther,557000.000
FinancingReceivableAllowanceForCreditLossesRecovery,631000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,954000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,183000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,1155000.000
ForeclosedRealEstateExpense,700000.000
GainLossOnSaleOfPropertyPlantEquipment,5000.000
GainLossOnSaleOfSecuritiesNet,106000.000
GeneralInsuranceExpense,168000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19867000.000
IncomeTaxExpenseBenefit,6477000.000
IncomeTaxReconciliationDeductionsOther,-145000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6953000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,536000.000
IncomeTaxReconciliationTaxExemptIncome,-867000.000
IncomeTaxesPaid,6035000.000
IncreaseDecreaseInDemandDeposits,290182000.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,-339000.000
IncreaseDecreaseInOtherOperatingAssets,1518000.000
IncreaseDecreaseInOtherOperatingLiabilities,211000.000
IncreaseDecreaseInTimeDeposits,-100774000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,35781.000
InformationTechnologyAndDataProcessing,1115000.000
InterestAndDividendIncomeOperating,54167000.000
InterestAndFeeIncomeLoansAndLeases,48835000.000
InterestAndFeeIncomeOtherLoans,71000.000
InterestExpense,8129000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,3723000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,56000.000
InterestExpenseShortTermBorrowings,2135000.000
InterestExpenseTimeDeposits,2271000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,45447000.000
InterestIncomeExpenseNet,46038000.000
InterestIncomeFederalHomeLoanBankAdvances,5066000.000
InterestIncomeOperating,134000.000
InterestPaid,8191000.000
LaborAndRelatedExpense,15604000.000
LeaseAndRentalExpense,344000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,916000.000
MarketingAndAdvertisingExpense,871000.000
NetCashProvidedByUsedInFinancingActivities,185781000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,185781000.000
NetCashProvidedByUsedInInvestingActivities,-211770000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-211770000.000
NetCashProvidedByUsedInOperatingActivities,13464000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13464000.000
NetIncomeLoss,13390000.000
NoncashContributionExpense,88000.000
NoninterestExpense,26874000.000
NoninterestExpenseDirectorsFees,883000.000
NoninterestIncome,1294000.000
OccupancyNet,1441000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,-4000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-9000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-1945000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-1848000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-3153000.000
OtherComprehensiveIncomeLossNetOfTax,-1954000.000
