,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationReclassificationsOfPropertyPlantAndEquipment,0.000,,,,,
AcquisitionCosts,,1258000.000,171000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11225000.000,13031000.000,13992000.000,11315000.000,13013000.000,25228000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5019000.000,1862000.000,495000.000,331000.000,837000.000,1254000.000
AdvertisingExpense,,,,,,1137000.000
AllocatedShareBasedCompensationExpense,11225000.000,13031000.000,13992000.000,11315000.000,13013000.000,25228000.000
AllocatedShareBasedCompensationExpenseNetOfTax,6206000.000,11169000.000,13497000.000,10984000.000,12177000.000,23974000.000
AmortizationOfBelowMarketLease,,,,,,569000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,9265000.000
AmortizationOfIntangibleAssets,1015000.000,1036000.000,2139000.000,4945000.000,6764000.000,35681000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,259000.000,204000.000,83000.000,600.000,0.000,453.000
AssetImpairmentCharges,,,,,,5000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,499000.000,30000.000,27279000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,150440000.000,-25328000.000,1314000.000,16535000.000,-77863000.000,1049000.000
CommonStockDividendsPerShareCashPaid,0.600,0.620,0.640,0.655,0.675,0.680
ComprehensiveIncomeNetOfTax,131563000.000,49874000.000,32194000.000,101821000.000,113210000.000,85433000.000
ConcentrationRiskPercentage1,,0.100,,,,
CostOfGoodsAndServicesSold,447529000.000,374029000.000,402846000.000,443103000.000,450652000.000,729723000.000
CostOfGoodsSold,387445000.000,310485000.000,337464000.000,374200000.000,373764000.000,627850000.000
CostOfServices,60084000.000,63544000.000,65382000.000,68903000.000,76888000.000,101873000.000
CurrentFederalTaxExpenseBenefit,25824000.000,10431000.000,11338000.000,8361000.000,15813000.000,17693000.000
CurrentForeignTaxExpenseBenefit,20346000.000,12074000.000,14117000.000,5866000.000,18021000.000,41938000.000
CurrentIncomeTaxExpenseBenefit,48772000.000,23288000.000,26614000.000,15351000.000,36761000.000,61990000.000
CurrentStateAndLocalTaxExpenseBenefit,2602000.000,783000.000,1159000.000,1124000.000,2927000.000,2359000.000
DeferredFederalIncomeTaxExpenseBenefit,7795000.000,2019000.000,-1730000.000,8908000.000,-862000.000,-23604000.000
DeferredIncomeTaxExpenseBenefit,7549000.000,3819000.000,-3089000.000,5264000.000,410000.000,-38822000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,,,,-465000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,,,0.019
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.018
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,,,0.024
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.060,0.060,0.060,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,0.500,0.500
Depreciation,,,14964000.000,15569000.000,15339000.000,30245000.000
DepreciationAndAmortization,,14442000.000,17102000.000,20514000.000,22103000.000,65926000.000
DepreciationDepletionAndAmortization,12980000.000,14442000.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,0.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000,,,,,
DividendsCommonStockCash,,,33975000.000,34851000.000,35969000.000,36361000.000
DividendsCommonStockStock,-31373000.000,32686000.000,,,,
EarningsPerShareBasic,2.490,0.910,0.670,2.170,2.300,1.960
EarningsPerShareDiluted,2.450,0.900,0.670,2.160,2.280,1.940
EffectOfExchangeRateOnCashAndCashEquivalents,-1909000.000,2342000.000,-1090000.000,-7850000.000,-1690000.000,-6323000.000
EffectiveIncomeTaxRateContinuingOperations,0.303,0.361,0.397,0.151,0.233,0.181
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.006,0.014,-0.007,-0.005,,-0.021
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.011,-0.005,-0.014,-0.018,0.016,0.029
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.041,-0.026,0.003,-0.073,-0.064,-0.127
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.005,0.015,0.001,0.004,0.003,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.011,0.013,0.013,0.020,0.013,0.008
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.007,,-0.018,-0.010,0.012,0.018
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,471000.000,471000.000,471000.000,471000.000,471000.000,471000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,30362000.000,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5019000.000,1862000.000,495000.000,331000.000,836000.000,1254000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,3790000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5338000.000,2105000.000,935000.000,447000.000,904000.000,1468000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,5338000.000,2105000.000,935000.000,447000.000,904000.000,1468000.000
FiniteLivedIntangibleAssetsAmortizationExpense,1015000.000,,,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,4536000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,584000.000,1057000.000,451000.000,-257000.000,
FutureAmortizationExpenseAfterYearFive,60000.000,,,,,
FutureAmortizationExpenseYearFive,36000.000,,,,,
FutureAmortizationExpenseYearFour,36000.000,,,,,
FutureAmortizationExpenseYearOne,436000.000,,,,,
FutureAmortizationExpenseYearThree,52000.000,,,,,
FutureAmortizationExpenseYearTwo,423000.000,,,,,
GainLossOnDispositionOfAssets,0.000,,,,,
