,2014-12-31,2015-12-31,2016-12-31
CapitalExpendituresIncurredButNotYetPaid,269765.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,415197.000,-694332.000,538509.000
ComprehensiveIncomeNetOfTax,601680.000,1515999.000,2946482.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,325370.000,727258.000,1328827.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,927050.000,2243257.000,4275309.000
CostOfGoodsSold,1735300.000,3331264.000,4882316.000
Depreciation,175303.000,871948.000,1081123.000
EarningsPerShareBasic,0.045,,
EarningsPerShareBasicAndDiluted,0.045,0.129,0.249
EarningsPerShareDiluted,0.045,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,3764.000,-28634.000,-60962.000
EffectiveIncomeTaxRateContinuingOperations,0.250,0.250,0.250
GainLossOnDispositionOfAssets1,15363.000,12370.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,943262.000,2638784.000,5024044.000
IncomeTaxExpenseBenefit,2157.000,2604.000,4059.000
IncomeTaxesPaid,-2157.000,2604.000,
IncomeTaxesPaidNet,,,4059.000
IncreaseDecreaseInAccountsPayable,216686.000,80102.000,432616.000
IncreaseDecreaseInAccountsReceivable,392318.000,1440617.000,1523067.000
IncreaseDecreaseInDeposits,-2625.000,501.000,-502.000
IncreaseDecreaseInDueFromRelatedParties,,939964.000,827802.000
IncreaseDecreaseInDueToRelatedParties,178700.000,-812162.000,70865.000
IncreaseDecreaseInInventories,83033.000,341698.000,349866.000
IncreaseDecreaseInOtherCurrentLiabilities,7003.000,754322.000,-128648.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-20982.000,-491212.000,173064.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,,
InterestExpense,1011476.000,1244185.000,1384826.000
InterestExpenseDebt,1644.000,33967.000,26212.000
InterestExpenseOther,1007743.000,1244185.000,1384826.000
InterestPaid,-1007743.000,1244185.000,
InterestPaidNet,,,1384826.000
LeaseAndRentalExpense,153568.000,0.000,
LossContingencyDamagesSoughtValue,0.000,0.000,0.000
MarketingAndAdvertisingExpense,2651.000,0.000,119156.000
NetCashProvidedByUsedInFinancingActivities,2537376.000,1335318.000,-776198.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2537376.000,1335318.000,-776198.000
NetCashProvidedByUsedInInvestingActivities,-4180126.000,-4532655.000,-3610797.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4180126.000,-4532655.000,-3610797.000
NetCashProvidedByUsedInOperatingActivities,2054183.000,2531639.000,4986466.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2054183.000,2531639.000,4986466.000
NetIncomeLoss,611494.000,1790713.000,3471868.000
NetIncomeLossAttributableToNoncontrollingInterest,329611.000,845467.000,1548117.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,3471868.000
OperatingCostsAndExpenses,5061647.000,9242940.000,13095635.000
OperatingIncomeLoss,917963.000,2629463.000,5023110.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,-4241.000,118209.000,219290.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-9814.000,-274714.000,-525386.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-392923.000,-744676.000
OtherNonoperatingIncome,25299.000,9321.000,
OtherNonoperatingIncomeExpense,,,934.000
PaymentsForProceedsFromInvestments,,-576189.000,135261.000
PaymentsToAcquireOtherProductiveAssets,651816.000,,
PaymentsToAcquirePropertyPlantAndEquipment,3593370.000,5153796.000,3475536.000
ProceedsFromIssuanceOfCommonStock,918290.000,178048.000,0.000
ProceedsFromOtherDebt,1626490.000,4872018.000,2521933.000
ProceedsFromOtherEquity,0.000,,
ProceedsFromRelatedPartyDebt,1114145.000,0.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,-1099730.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,,,0.000
ProceedsFromSaleOfProductiveAssets,65060.000,44952.000,0.000
ProceedsFromShortTermDebt,471682.000,,
ProfessionalFees,156444.000,200904.000,140059.000
ProfitLoss,941105.000,2636180.000,5019985.000
RelatedPartyTransactionPurchasesFromRelatedParty,,1114018.000,772914.000
RepaymentsOfLongTermCapitalLeaseObligations,1593231.000,2149439.000,3298131.000
RepaymentsOfShortTermDebt,,465579.000,
Revenues,5979610.000,11872403.000,18118745.000
SalariesWagesAndOfficersCompensation,1176798.000,1876362.000,2861888.000
SalesRevenueGoodsNet,2937981.000,5503971.000,7998195.000
SalesRevenueNet,5979610.000,11872403.000,18118745.000
SalesRevenueServicesNet,3041629.000,6368432.000,10120550.000
ShippingHandlingAndTransportationCosts,35348.000,36013.000,56605.000
StockIssuedDuringPeriodValueAcquisitions,918290.000,178048.000,
SuppliesExpense,100998.000,351353.000,378691.000
UtilitiesCosts,62367.000,491209.000,443054.000
WeightedAverageNumberOfDilutedSharesOutstanding,13494129.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13494129.000,13850244.000,13915000.000
WeightedAverageNumberOfSharesOutstandingBasic,13494129.000,,
