,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1720000.000,1213000.000,2414000.000,1688000.000
AllocatedShareBasedCompensationExpense,,8000000.000,9000000.000,9000000.000
AmortizationOfDebtDiscountPremium,8606000.000,9715000.000,10968000.000,12381000.000
AmortizationOfIntangibleAssets,9394000.000,9418000.000,9366000.000,9368000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1900000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,51266000.000
CashAcquiredFromAcquisition,,1396000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-111220000.000,5765000.000,2991000.000,-5857000.000
ComprehensiveIncomeNetOfTax,48086000.000,-437232000.000,-1073000.000,-56835000.000
CostOfGoodsSold,2691780000.000,2743040000.000,2708428000.000,2735117000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,
CurrentForeignTaxExpenseBenefit,,13569000.000,12607000.000,15407000.000
CurrentIncomeTaxExpenseBenefit,,14922000.000,13527000.000,16460000.000
CurrentStateAndLocalTaxExpenseBenefit,,1353000.000,920000.000,1053000.000
DeconsolidationGainOrLossAmount,0.000,0.000,0.000,
DeferredFederalIncomeTaxExpenseBenefit,,82098000.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,1763000.000,-7650000.000,1327000.000
DeferredIncomeTaxExpenseBenefit,,90317000.000,-8908000.000,3872000.000
DeferredIncomeTaxesAndTaxCredits,,92547000.000,-8908000.000,3872000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,6456000.000,-1258000.000,2545000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,-1000000.000,-1000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,-1000000.000,,
Depreciation,51533000.000,53736000.000,55915000.000,51298000.000
DepreciationDepletionAndAmortization,60927000.000,63154000.000,65281000.000,60666000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,-5654000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,17293000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,-668000.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-16928000.000,,
EarningsPerShareBasic,1.250,-8.790,-0.340,-1.330
EarningsPerShareDiluted,1.230,-8.790,-0.340,-1.330
EffectOfLIFOInventoryLiquidationOnIncome,,,,11000000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,1773210000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,1305127000.000,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,10597000.000,6568000.000,5991000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-39014000.000,11514000.000,1727000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,33713000.000,24322000.000,20783000.000
ExtinguishmentOfDebtGainLossNetOfTax,-11722000.000,,,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,32967000.000,-664000.000,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,-2812000.000,,
GainsLossesOnExtinguishmentOfDebt,,0.000,-6275000.000,-521000.000
GoodwillAcquiredDuringPeriod,,395000.000,,
GoodwillAndIntangibleAssetImpairment,,181884000.000,0.000,0.000
GoodwillImpairmentLoss,,158884000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,1779000.000,
IncomeLossFromContinuingOperations,56836000.000,-403034000.000,-15815000.000,-62536000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-104740000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-25364000.000,-297795000.000,-11196000.000,-42204000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,38000000.000,,62536000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.250,-8.750,-0.340,-1.330
IncomeLossFromContinuingOperationsPerDilutedShare,1.230,-8.750,-0.340,-1.330
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,-1983000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-1983000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,-0.040,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,-0.040,0.000,0.000
IncomeLossFromEquityMethodInvestments,-6314000.000,-33433000.000,258000.000,2750000.000
IncomeTaxExpenseBenefit,-82200000.000,105239000.000,4619000.000,20332000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,133135000.000,52279000.000,57805000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-31462000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,15100000.000,-10329000.000,-29203000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-104228000.000,-3918000.000,-14771000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,0.000,0.000
IncomeTaxReconciliationOtherAdjustments,,1426000.000,-1550000.000,-883000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,5076000.000,-219000.000,-2910000.000
IncomeTaxReconciliationTaxContingencies,,2230000.000,-182000.000,9196000.000
IncomeTaxesPaid,,8000000.000,7000000.000,15000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-18617000.000,7889000.000,14781000.000,-31637000.000
IncreaseDecreaseInAccountsReceivable,11022000.000,37098000.000,-31303000.000,-29799000.000
IncreaseDecreaseInIncomeTaxes,-100836000.000,,,
IncreaseDecreaseInInventories,26546000.000,-15302000.000,-3770000.000,-11979000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-913000.000,19096000.000
IncreaseDecreaseInOtherReceivables,-33306000.000,2175000.000,-10454000.000,8456000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,9981000.000,537000.000,11130000.000,-9166000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,0.000,0.000
InterestAndOtherIncome,4204000.000,3131000.000,,
InterestExpense,51586000.000,45299000.000,61144000.000,61896000.000
InterestIncomeOther,,,2856000.000,2715000.000
InterestPaid,,36000000.000,47000000.000,47000000.000
InvestmentsInAndAdvancesToAffiliatesDividendOrInterestOther,,,,0.000
MarketingAndAdvertisingExpense,,27000000.000,,
NetCashProvidedByUsedInFinancingActivities,-82207000.000,20827000.000,-37726000.000,-12897000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-82207000.000,20827000.000,-37726000.000,-12897000.000
NetCashProvidedByUsedInInvestingActivities,-67971000.000,-47639000.000,-50762000.000,-46761000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-67971000.000,-47639000.000,-50762000.000,-46761000.000
