,2013-04-30,2014-04-30,2015-04-30,2016-04-30
AllocatedShareBasedCompensationExpense,,1283275.000,674254.000,
AmortizationOfIntangibleAssets,,,20293.000,120452.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,175479948.000,876383.000
AssetRetirementObligationAccretionExpense,,54974.000,47906.000,52459.000
AssetRetirementObligationLiabilitiesIncurred,,,52514.000,0.000
AssetRetirementObligationLiabilitiesSettled,,,,-207827.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,2649867.000,-7342406.000,-235792.000
CostOfRealEstateSalesExcludingInterest,,,,-12723980.000
CostsIncurredAcquisitionOfOilAndGasProperties,,327002.000,8753614.000,102864.000
CostsIncurredDevelopmentCosts,,,8701100.000,102864.000
CostsIncurredExplorationCosts,,,,0.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,871100.000,102864.000
CurrentFederalTaxExpenseBenefit,,,,0.000
CurrentForeignTaxExpenseBenefit,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-3373053.000,11522597.000,-4503473.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,2501209.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-458338.000,1085319.000,-504613.000
DepletionOfOilAndGasProperties,,-94526.000,691220.000,104736.000
DepreciationAndAmortization,,153108.000,750360.000,161326.000
DepreciationDepletionAndAmortization,,98134.000,702454.000,161326.000
EarningsPerShareBasicAndDiluted,,-0.010,-0.010,-2.540
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.209
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.428,-1.987,0.626
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,0.117,-0.010
