,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-209000.000,,,,-141000.000,,,,-208000.000,,,,,,,,,,,,
AdvertisingExpense,,,,,,,6312000.000,283000.000,86000.000,140000.000,0.000,0.000,0.000,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,658000.000,707000.000,,,,,,,,,,241000.000,1185000.000,1513000.000,2123000.000,2419000.000,3023000.000,2659000.000,2691000.000,4044000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,2114000.000,,3939000.000,,4517000.000,,4204000.000,,,,1357255.000,2057630.000,,,3350141.000,,,,4523572.000
AssetImpairmentCharges,,,,,,,,,,,,,4300000.000,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,-3140000.000,400000.000,-240000.000,-580000.000,105000.000,15000.000,-170000.000,-295000.000,-231000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,198000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-8340000.000,,,,-9660000.000,,,,11426000.000,,,,,,,,-87159000.000,,,,9082000.000
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,-3346000.000,,,,,,,,
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,1.330,0.000,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,-5206000.000,-5142000.000,4862000.000,-6552000.000,-10500000.000,-6724000.000,-4663000.000,-5544000.000,-2806000.000,-3337000.000,-8205000.000,,,,,,-31270000.000,-30250000.000,-23648000.000,-26484000.000,-27708000.000
CostsAndExpenses,5345000.000,5587000.000,5141000.000,5590000.000,5540000.000,5183000.000,4645000.000,6890000.000,5068000.000,5694000.000,3204000.000,3664000.000,8348000.000,-3076000.000,10633000.000,15679000.000,23372000.000,20369000.000,30732000.000,29752000.000,23113000.000,25918000.000,26789000.000
DepreciationDepletionAndAmortization,,,66000.000,,,,41000.000,,,,6000.000,,,,272000.000,,,,244000.000,,,,301000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
EarningsPerShareBasic,,,,,0.260,,,,-0.250,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.170,-0.370,-0.370,-0.300,,,-0.560,-0.360,,,-0.150,-0.180,-0.430,-7.060,-0.740,-0.960,-1.330,-1.260,-1.780,-1.690,-1.040,-1.000,-1.140
EarningsPerShareDiluted,,,,,0.250,,,,-0.250,,,,,,,,,,,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,-1000.000,,,,102000.000,,,,,,,,,,,,
GeneralAndAdministrativeExpense,2582000.000,2919000.000,2784000.000,2731000.000,2483000.000,2265000.000,2802000.000,3030000.000,2658000.000,3941000.000,2496000.000,3079000.000,3753000.000,-3480000.000,4271000.000,4281000.000,5795000.000,5641000.000,6339000.000,7602000.000,5949000.000,6510000.000,8363000.000
GoodwillImpairmentLoss,,,,,,,,2962000.000,0.000,,,0.000,0.000,,,,,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,2761000.000,0.000,0.000,99000.000,0.000,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,,,-19000.000,,,,-48000.000,,,,473000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,3543000.000,,,,5430000.000,,,,-2439000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,,,,,,,,,,,,,-3941000.000,,,,-4471000.000,,,,-420000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,-681000.000,,,,-502000.000,,,,-465000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,,,293000.000,,,,74000.000,,,,-355000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-1346000.000,,,,-5787000.000,,,,-2037000.000,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,947000.000,,,,-690000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,,,,,,,,,-82000.000,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,664000.000,,,,0.000,,,,,,,,,,,,,,
InterestExpense,2000.000,2000.000,,,,,,,,,,,,,,,,,730000.000,818000.000,820000.000,855000.000,1132000.000
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,-25000.000,-47000.000,,,,,,
InterestPaid,,,,,,,,,,,,,,,,,,,,,,,737000.000
InvestmentIncomeInterest,21000.000,18000.000,,,,,,,,,,,,,,,,,191000.000,288000.000,309000.000,281000.000,240000.000
LicensesRevenue,3125000.000,625000.000,,,,,,,,,,,,,,,,,,,,,
LitigationSettlementAmount,,,,,,,,,,,,,,,600000.000,,,,,,,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,,,629000.000,,,,214000.000,,,,1000.000,,,,16000.000,,,,750000.000,,,,36881000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,629000.000,,,,214000.000,,,,1000.000,,,,16000.000,,,,750000.000,,,,36881000.000
NetCashProvidedByUsedInInvestingActivities,,,-5422000.000,,,,-5604000.000,,,,11556000.000,,,,-136000.000,,,,-69399000.000,,,,-2872000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5422000.000,,,,-5604000.000,,,,11556000.000,,,,-136000.000,,,,-69399000.000,,,,-2872000.000
NetCashProvidedByUsedInOperatingActivities,,,-3547000.000,,,,-4270000.000,,,,-131000.000,,,,-3226000.000,,,,-18510000.000,,,,-24927000.000
