,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdvertisingExpense,,,,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3868.000,20055.000,-29400.000,119679.000,-84854.000,-20814.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,55455.000,-206146.000,-72253.000
ComprehensiveIncomeNetOfTax,,,,-1138780.000,-967356.000,-454528.000
CostOfGoldProductsAndServices,,,,2184246.000,1563328.000,1134808.000
Depreciation,,,,763740.000,564117.000,290774.000
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,0.020,-0.020,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,,,,64224.000,121292.000,51439.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.438,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.000,0.000,0.000
EquityIssuancePerShareAmount,,0.040,,,,
ExplorationExpense,,50000.000,50000.000,,,
ExplorationExpenseMining,5840.000,10909.000,13205.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,15114.000,16996.000,
GeneralAndAdministrativeExpense,200.000,2784.000,2605.000,,,
GoldProductsAndServicesRevenue,,,,1260002.000,831339.000,929655.000
GrossProfit,,,,-924244.000,-731989.000,-205153.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-1290794.000,-1497716.000,-626471.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,18202.000,20765.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-18202.000,-20765.000,,,
IncomeTaxesPaidNet,0.000,,,,,
IncreaseDecreaseDueFromOfficersAndStockholders,-1000.000,,,,,
IncreaseDecreaseInAccountsPayable,,-2489.000,6089.000,1992576.000,199373.000,-4673.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3610.000,,,,,
IncreaseDecreaseInAccountsReceivable,,,,14969.000,,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,-9874.000,773.000
IncreaseDecreaseInAccruedLiabilities,,,,131800.000,3223.000,-7419.000
IncreaseDecreaseInDepositOtherAssets,,,,58650.000,,
IncreaseDecreaseInDueFromOfficersAndStockholdersCurrent,27000.000,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,118078.000,179994.000,267366.000
IncreaseDecreaseInInventories,,,,63361.000,-42701.000,112046.000
IncreaseDecreaseInPrepaidExpense,5633.000,,,,,
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,,,1495.000,1063.000
InterestPaid,0.000,,,11406.000,5242.000,2453.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,211250.000,295000.000,
NetCashProvidedByUsedInFinancingActivities,26000.000,64100.000,11919.000,1506133.000,39642.000,-39866.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26000.000,64100.000,11919.000,1506133.000,39642.000,-39866.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,162394.000,76456.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,162394.000,76456.000,
NetCashProvidedByUsedInOperatingActivities,-22132.000,-44045.000,-41319.000,-1613072.000,-322244.000,-32387.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-22132.000,-44045.000,-41319.000,-1613072.000,-322244.000,-32387.000
NetIncomeLoss,-31375.000,-41556.000,-47408.000,-1138369.000,-1371788.000,-582078.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-152425.000,-125928.000,-44393.000
NonoperatingIncomeExpense,,,,116303.000,38014.000,77093.000
OperatingExpenses,31375.000,41556.000,47408.000,,,
OperatingIncomeLoss,,,,-1407097.000,-1535730.000,-703564.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-411.000,404432.000,127550.000
OtherNonoperatingIncomeExpense,0.000,,,,,
PaymentsToAcquireBusinessesGross,,,100000.000,,,
ProceedsFromBankDebt,,,,301506.000,137774.000,
ProceedsFromIssuanceOfCommonStock,0.000,59100.000,,,,
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,,1274994.000,,
ProceedsFromRelatedPartyDebt,,5000.000,11919.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,162394.000,92646.000,
ProfessionalFees,25335.000,27863.000,31598.000,,,
ProfitLoss,,,,-1290794.000,-1497716.000,-626471.000
ReorganizationItems,,,,-3387628.000,,
RepaymentsOfBankDebt,,,,166305.000,98132.000,39866.000
Revenues,0.000,,,,,
SalesRevenueNet,0.000,,,,,
SellingGeneralAndAdministrativeExpense,,,,482853.000,803741.000,498411.000
StockIssued1,,,,211250.000,295000.000,
StockIssuedDuringPeriodSharesIssuedForCash,,1477500.000,,,,
StockIssuedDuringPeriodValueIssuedForCash,,59100.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,295000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,2500000.000,3233770.000,3977500.000,59084742.000,87991375.000,91288909.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,3233770.000,3977500.000,59084742.000,87991375.000,91288909.000
WeightedAverageNumberOfSharesOutstandingBasic,,3233770.000,3977500.000,59084742.000,87991375.000,91288909.000
