,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1343000.000,3263000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1829007.000,3064344.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2821000.000,-788000.000
ComprehensiveIncomeNetOfTax,-22815000.000,-31483000.000
ConversionOfStockAmountConverted1,41880000.000,
Depreciation,66000.000,
EarningsPerShareBasicAndDiluted,-2.430,-2.030
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.378,-0.529
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.019,-0.079
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.031,0.031
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.237
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.026,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,
GeneralAndAdministrativeExpense,6844000.000,8586000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,-22818000.000,-31463000.000
IncreaseDecreaseInAccountsPayable,65000.000,927000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1465000.000,204000.000
IncreaseDecreaseInOtherAccruedLiabilities,163000.000,-142000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,198000.000,-282000.000
InterestIncomeExpenseNonoperatingNet,,439000.000
MultiemployerPlanPeriodContributions,115000.000,150000.000
NetCashProvidedByUsedInFinancingActivities,78834000.000,166000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,78834000.000,166000.000
NetCashProvidedByUsedInInvestingActivities,-62448000.000,25305000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-62448000.000,25305000.000
NetCashProvidedByUsedInOperatingActivities,-19207000.000,-26259000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19207000.000,-26259000.000
NetIncomeLoss,-22818000.000,-31463000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-22818000.000,-31463000.000
NonoperatingIncomeExpense,80000.000,
OperatingIncomeLoss,-22898000.000,-31902000.000
OperatingLeasesRentExpenseNet,267000.000,279000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,3000.000,-20000.000
PaymentsOfStockIssuanceCosts,9800000.000,
PaymentsToAcquireAvailableForSaleSecurities,76260000.000,75324000.000
PaymentsToAcquirePropertyPlantAndEquipment,188000.000,106000.000
ProceedsFromIssuanceOfCommonStock,78771000.000,20000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,14000000.000,100735000.000
ProceedsFromStockOptionsExercised,63000.000,146000.000
ResearchAndDevelopmentExpense,16054000.000,23316000.000
Revenues,0.000,0.000
SalesRevenueNet,0.000,0.000
ShareBasedCompensation,1343000.000,3263000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,41880000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,59000.000,146000.000
StockIssuedDuringPeriodValueNewIssues,78771000.000,20000.000
StockIssuedDuringPeriodValueStockOptionsExercised,4000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9371.000,15492.000
