,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-126000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1344000.000,6297000.000,9283000.000
AllocatedShareBasedCompensationExpense,1344000.000,6297000.000,9283000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1907091.000,2832467.000,3697643.000
CashAndCashEquivalentsPeriodIncreaseDecrease,44967000.000,37567000.000,-67707000.000
ComprehensiveIncomeNetOfTax,,,-53554000.000
ContractsRevenue,,4157000.000,4633000.000
CostOfGoodsSold,638000.000,774000.000,481000.000
DefinedContributionPlanCostRecognized,153000.000,214000.000,243000.000
DepreciationDepletionAndAmortization,238000.000,243000.000,304000.000
EarningsPerShareBasicAndDiluted,-4.560,-2.060,-2.470
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.319,-0.375,-0.355
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,0.005,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000,,
FairValueAdjustmentOfWarrants,4277000.000,0.000,0.000
GeneralAndAdministrativeExpense,12927000.000,15134000.000,21859000.000
IncreaseDecreaseInAccountsPayable,6037000.000,-3829000.000,1485000.000
IncreaseDecreaseInAccountsReceivable,1883000.000,-998000.000,-455000.000
IncreaseDecreaseInAccruedLiabilities,3955000.000,-1029000.000,976000.000
IncreaseDecreaseInInventories,8000.000,-12000.000,594000.000
IncreaseDecreaseInOtherDeferredLiability,-24000.000,-27000.000,2456000.000
IncreaseDecreaseInOtherReceivables,,,3059000.000
IncreaseDecreaseInPrepaidExpense,454000.000,1021000.000,892000.000
InventoryWriteDown,0.000,,
LeaseAndRentalExpense,576000.000,849000.000,713000.000
LicensesRevenue,4500000.000,3500000.000,7000000.000
NetCashProvidedByUsedInFinancingActivities,65980000.000,75795000.000,30454000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,65980000.000,75795000.000,30454000.000
NetCashProvidedByUsedInInvestingActivities,-344000.000,-427000.000,-62421000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-344000.000,-427000.000,-62421000.000
NetCashProvidedByUsedInOperatingActivities,-20669000.000,-37801000.000,-35740000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20669000.000,-37801000.000,-35740000.000
NetIncomeLoss,-34151000.000,-39445000.000,-53530000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-34151000.000,-39445000.000,-53530000.000
OperatingExpenses,36311000.000,48995000.000,67474000.000
OperatingIncomeLoss,-29878000.000,-39485000.000,-54214000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-24000.000
OtherNoncashIncomeExpense,0.000,0.000,
OtherNonoperatingIncomeExpense,4000.000,40000.000,684000.000
OtherSalesRevenueNet,1052000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,102288000.000
PaymentsToAcquirePropertyPlantAndEquipment,344000.000,427000.000,133000.000
PreferredStockDividendRatePercentage,0.080,,
ProceedsFromIssuanceOfCommonStock,57807000.000,75359000.000,30310000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,436000.000,144000.000
ProceedsFromIssuanceOfWarrants,0.000,0.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,40000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,0.000,
ProceedsFromStockOptionsExercised,23000.000,,
ProceedsFromWarrantExercises,8150000.000,0.000,0.000
ResearchAndDevelopmentExpense,22746000.000,33087000.000,45134000.000
Revenues,6433000.000,9510000.000,13260000.000
SalesRevenueGoodsNet,881000.000,1853000.000,1627000.000
SalesRevenueNet,6433000.000,9510000.000,13260000.000
ShareBasedCompensation,1344000.000,6297000.000,9283000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,243000.000,5000000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,1530.000,,29797.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,512643.000,1241394.000,991110.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.140,1.380,3.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,1.480,,25.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,3.210,18.610,19.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.270,21.550,15.490
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,47261.000,96728.000,182605.000
StockIssuedDuringPeriodSharesStockOptionsExercised,20508.000,219290.000,20782.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,81394000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,133000.000,79000.000
StockIssuedDuringPeriodValueNewIssues,57807000.000,75359000.000,30310000.000
StockIssuedDuringPeriodValueStockOptionsExercised,23000.000,303000.000,65000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,10900000.000,14800000.000,18900000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7494790.000,19155918.000,21638468.000
