,2011-12-31,2012-12-31
AmortizationOfIntangibleAssets,,19000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,154000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-4400000.000
ComprehensiveIncomeNetOfTax,,66587000.000
CostOfNaturalGasPurchases,,216386000.000
CostsAndExpenses,,306664000.000
DepreciationDepletionAndAmortization,,37546000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,10712000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-6716000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,,101717000.000
DistributionsPerLimitedPartnershipUnitOutstanding,,1.430
GeneralAndAdministrativeExpense,,19148000.000
GeneralPartnerDistributions,,1960000.000
IncentiveDistributionDistributionPerYear,,1004000.000
IncomeTaxesPaidNet,,-707000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,-892000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-4415000.000
IncreaseDecreaseInMarginDepositsOutstanding,,6100000.000
IncreaseDecreaseInOtherFossilFuelInventories,,7325000.000
InterestCostsCapitalized,,7335000.000
InterestExpense,,7701000.000
InterestExpenseShortTermBorrowings,,1200000.000
InterestPaidNet,,8998000.000
NaturalGasStorageRevenue,,143810000.000
NetCashProvidedByUsedInFinancingActivities,,-44794000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-44794000.000
NetCashProvidedByUsedInInvestingActivities,,-59504000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-59504000.000
NetCashProvidedByUsedInOperatingActivities,,104452000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,104452000.000
NetIncomeLoss,,73303000.000
NetIncomeLossAllocatedToLimitedPartners,,70511000.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,,0.990
NetIncomeLossPerOutstandingLimitedPartnershipUnitDiluted,,0.990
OperatingIncomeLoss,,80999000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-6716000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-6716000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-10327000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,3611000.000
OtherCostOfOperatingRevenue,,12368000.000
OtherNonoperatingIncomeExpense,,5000.000
OtherSalesRevenueNet,,3890000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,455000.000
PartnersCapitalAccountContributions,,4000.000
PartnersCapitalAccountDistributions,,104681000.000
PartnersCapitalAccountUnitBasedCompensation,,3861000.000
PaymentsForProceedsFromOtherInvestingActivities,,-1000.000
PaymentsOfFinancingCosts,,387000.000
PaymentsToAcquirePropertyPlantAndEquipment,,55617000.000
ProceedsFromIncomeTaxRefunds,,800000.000
ProceedsFromLongTermLinesOfCredit,,329750000.000
ProceedsFromPartnershipContribution,,4000.000
RepaymentsOfLongTermLinesOfCredit,,269150000.000
Revenues,,387663000.000
SalesRevenueNet,,387663000.000
ShareBasedCompensation,,4578000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,11250.000
UnrealizedGainLossOnDerivatives,,127000.000
