,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,345000.000,2779000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9530000.000,13955000.000,25619000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,12975000.000,27830000.000,24906000.000
AdvertisingExpense,45900000.000,64400000.000,75500000.000
AllocatedShareBasedCompensationExpense,,13450000.000,23559000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,614000.000,832000.000
AmortizationOfIntangibleAssets,17655000.000,22949000.000,20900000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,15980000.000,
CapitalExpendituresIncurredButNotYetPaid,,927000.000,2583000.000
CapitalizedComputerSoftwareAdditions,3600000.000,8000000.000,15600000.000
CapitalizedComputerSoftwareAmortization,2900000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,115496000.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,-32238000.000,71503000.000
ComprehensiveIncomeNetOfTax,23869000.000,37735000.000,48083000.000
ConversionOfStockAmountConverted1,,345000.000,
CostsAndExpenses,208889000.000,299896000.000,409479000.000
CurrentFederalTaxExpenseBenefit,8073000.000,20947000.000,24509000.000
CurrentForeignTaxExpenseBenefit,426000.000,480000.000,338000.000
CurrentIncomeTaxExpenseBenefit,16109000.000,27687000.000,32979000.000
CurrentStateAndLocalTaxExpenseBenefit,7610000.000,6260000.000,8132000.000
DeferredFederalIncomeTaxExpenseBenefit,1056000.000,-1534000.000,800000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,1316000.000
DeferredIncomeTaxExpenseBenefit,4612000.000,-3835000.000,1027000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3556000.000,-2301000.000,516000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1000000.000,1300000.000,1700000.000
Depreciation,5032000.000,5085000.000,8921000.000
DepreciationAndAmortization,22687000.000,28034000.000,35193000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,320000.000,,
DividendsPreferredStock,320000.000,,
EarningsPerShareBasic,0.330,0.450,0.580
EarningsPerShareDiluted,0.300,0.440,0.580
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-242000.000,-265000.000,-1268000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,12975000.000,27830000.000,24906000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,24906000.000
FairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
GainLossOnDispositionOfAssets1,-11000.000,,
GeneralAndAdministrativeExpense,32307000.000,40506000.000,49753000.000
GoodwillAcquiredDuringPeriod,,43432000.000,40235000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,,43432000.000,40235000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,43069000.000,59705000.000,82033000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,44984000.000,61929000.000,83852000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1915000.000,2224000.000,1819000.000
IncomeTaxExpenseBenefit,20721000.000,23852000.000,34295000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-253000.000,-328000.000,-273000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,15747000.000,21675000.000,29348000.000
IncomeTaxReconciliationOtherAdjustments,-429000.000,204000.000,237000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,8038000.000,2577000.000,5621000.000
IncomeTaxReconciliationTaxCreditsResearch,,345000.000,638000.000
IncomeTaxesPaid,1326000.000,,8722000.000
IncreaseDecreaseInAccountsPayable,-259000.000,3312000.000,-3204000.000
IncreaseDecreaseInAccountsReceivable,7394000.000,4343000.000,17488000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,4243000.000,-2104000.000,1819000.000
IncreaseDecreaseInOtherAccruedLiabilities,3038000.000,-80000.000,-2453000.000
IncreaseDecreaseInOtherCurrentLiabilities,13414000.000,-29409000.000,16451000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1669000.000,-242000.000,8765000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,4980000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,3147000.000,,
InvestmentIncomeAmortizationOfPremium,315000.000,688000.000,
NetCashProvidedByUsedInFinancingActivities,161332000.000,39404000.000,19344000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,161332000.000,39404000.000,19344000.000
NetCashProvidedByUsedInInvestingActivities,-118740000.000,-116397000.000,-45519000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-118740000.000,-116397000.000,-45519000.000
NetCashProvidedByUsedInOperatingActivities,72904000.000,44755000.000,97678000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,72904000.000,44755000.000,97678000.000
NetIncomeLoss,24263000.000,38077000.000,49557000.000
NetIncomeLossAvailableToCommonStockholdersBasic,23943000.000,38077000.000,49557000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,24263000.000,38077000.000,49557000.000
OperatingLeasesRentExpenseNet,3600000.000,4100000.000,5600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-394000.000,-342000.000,-1474000.000
OtherCostAndExpenseOperating,62509000.000,107424000.000,171756000.000
OtherNoncashIncome,159000.000,,
OtherNoncashIncomeExpense,,,406000.000
OtherThanTemporaryImpairmentLossesInvestmentsHeldtomaturitySecurities,,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,408000.000,492000.000
PaymentsForRepurchaseOfCommonStock,116000.000,,14774000.000
PaymentsForRestructuring,741000.000,748000.000,
PaymentsOfDebtIssuanceCosts,,,1477000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,320000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2070000.000,345000.000,2779000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,73907000.000,65849000.000
PaymentsToAcquireInvestments,113156000.000,220667000.000,226694000.000
PaymentsToAcquireOtherProductiveAssets,,,250000.000
PaymentsToAcquirePropertyPlantAndEquipment,3653000.000,4150000.000,24087000.000
PaymentsToDevelopSoftware,3431000.000,7137000.000,12809000.000
PreferredStockDividendsIncomeStatementImpact,320000.000,,
ProceedsFromIssuanceOfCommonStock,142541000.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1500000.000,189872000.000,284662000.000
ProceedsFromStockOptionsExercised,8322000.000,11919000.000,13468000.000
ProvisionForDoubtfulAccounts,426000.000,850000.000,1102000.000
RestructuringCharges,1313000.000,0.000,0.000
Revenues,253873000.000,361825000.000,493331000.000
SalesRevenueNet,253873000.000,361825000.000,493331000.000
SellingAndMarketingExpense,66201000.000,91150000.000,110323000.000
ShareBasedCompensation,9393000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.503,0.484,0.497
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,0.017,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,74000000.000,87600000.000,30200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,953472.000,1066623.000,894138.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2019413.000,2542523.000,166272.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.870,14.660,12.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.730,4.630,9.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.680,18.310,26.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.350,30.990,26.580
StockIssued1,1054000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,2554699.000,2578398.000,1357707.000
StockIssuedDuringPeriodValueAcquisitions,,15980000.000,
StockIssuedDuringPeriodValueNewIssues,142541000.000,,
StockIssuedDuringPeriodValueOther,34950000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,13468000.000
StockIssuedDuringPeriodValueStockOptionsExercised,9376000.000,11919000.000,
StockRepurchasedAndRetiredDuringPeriodValue,3239000.000,,
StockRepurchasedDuringPeriodValue,,,14774000.000
StraightLineRent,17000.000,-32000.000,-1286000.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,-16535000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,491000.000,296000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2532000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,50000.000,40000.000,413000.000
WeightedAverageNumberOfDilutedSharesOutstanding,81698000.000,85706000.000,86135000.000
WeightedAverageNumberOfSharesOutstandingBasic,73571000.000,84076000.000,85069000.000
