,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,3817.000
CashAndCashEquivalentsPeriodIncreaseDecrease,213181.000
CostOfRevenue,0.000
EarningsPerShareBasicAndDiluted,-0.000
GrossProfit,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-35016.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccruedLiabilities,9744.000
IncreaseDecreaseInDueFromRelatedParties,6034.000
IncreaseDecreaseInPrepaidExpense,9000.000
InterestPaid,0.000
InvestmentIncomeInterest,4.000
NetCashProvidedByUsedInFinancingActivities,244380.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,244380.000
NetCashProvidedByUsedInOperatingActivities,-31199.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-31199.000
NetIncomeLoss,-35016.000
OperatingExpenses,35020.000
OperatingIncomeLoss,-35020.000
OtherNoncashExpense,9107.000
ProceedsFromContributedCapital,224000.000
ProceedsFromIssuanceOfCommonStock,20380.000
Revenues,0.000
SalesRevenueNet,0.000
StockIssued1,0.000
StockIssuedDuringPeriodValueIssuedForServices,40000.000
StockIssuedDuringPeriodValueNewIssues,0.000
StockRedeemedOrCalledDuringPeriodValue,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22967265.000
