,2011-01-02,2012-01-01,2012-12-30,2013-12-29,2014-12-28,2016-01-03
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,,4.800,,,,
AdjustmentForAmortization,93961000.000,161930000.000,255212000.000,237731000.000,324231000.000,340925000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,41054000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,75682000.000,64496000.000,79132000.000,100641000.000,157328000.000,173551000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,188100000.000,,,217800000.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,151750000.000,66782000.000,112450000.000,821015000.000,691002000.000,658202000.000
AdvertisingExpense,4000000.000,11400000.000,16200000.000,19600000.000,27900000.000,12900000.000
AllocatedShareBasedCompensationExpense,,,,,155313000.000,172396000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,58321000.000,71573000.000,112628000.000,127848000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,1272000.000,0.000
AmortizationOfIntangibleAssets,,,76500000.000,84300000.000,148600000.000,184600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,75079000.000,68079000.000,70309000.000,53485000.000,33672000.000,54554000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,-6000.000,,,,49000.000,24000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,-13869000.000,,,4179000.000,4691000.000,725000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,7543000.000,3650000.000
AvailableForSaleSecuritiesGrossRealizedGains,20867000.000,13997000.000,3867000.000,4724000.000,8918000.000,6807000.000
AvailableForSaleSecuritiesGrossRealizedLosses,-344000.000,576000.000,898000.000,2349000.000,1375000.000,3157000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,209000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,20941000.000,36451000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,119200000.000,80523000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-271215000.000,338347000.000,-172026000.000,-9224000.000,-177243000.000,669945000.000
CashDivestedFromDeconsolidation,,,,,,866000.000
CashFlowHedgeLossReclassifiedToOtherExpense,,-9900000.000,,,,
CommonStockDividendsPerShareDeclared,,,,0.450,1.050,0.900
ComprehensiveIncomeNetOfTax,,1059463000.000,249824000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1431657000.000,,,801077000.000,875833000.000,397611000.000
CostOfGoodsSold,2552188000.000,3183257000.000,3326747000.000,3252988000.000,3458954000.000,3196583000.000
CostOfGoodsSoldAmortization,,,,49532000.000,100899000.000,111220000.000
CostOfRevenue,2564717000.000,3222999000.000,3369289000.000,3302520000.000,3559853000.000,3307803000.000
CurrentFederalTaxExpenseBenefit,268571000.000,447126000.000,74258000.000,359012000.000,388532000.000,71509000.000
