,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1065000.000,1462000.000,2155000.000,2581000.000,1706000.000,2210000.000,1976000.000,2123000.000,2092000.000,1890000.000,2660000.000,1574000.000,2036000.000,3360000.000,2271000.000,3293000.000,2318000.000,1238000.000,1597000.000,1019000.000,1273000.000,894000.000,840000.000,1163000.000
AccountsReceivableNetCurrent,,,,,,,,,,1543000.000,3683000.000,1466000.000,2152000.000,1435000.000,1839000.000,1060000.000,1818000.000,,,,,,,
AccruedLiabilitiesCurrent,1785000.000,1699000.000,2168000.000,3532000.000,1478000.000,2012000.000,2038000.000,7478000.000,8444000.000,8889000.000,8667000.000,9793000.000,11789000.000,15292000.000,15669000.000,12149000.000,12923000.000,7329000.000,5292000.000,4042000.000,4703000.000,3819000.000,4292000.000,3189000.000
AccruedProfessionalFeesCurrent,,,,,,,116000.000,,363000.000,150000.000,713000.000,890000.000,2343000.000,919000.000,860000.000,1596000.000,1087000.000,1121000.000,435000.000,942000.000,560000.000,436000.000,229000.000,317000.000
AccruedRoyaltiesCurrent,,,,,,,,,,141000.000,158000.000,417000.000,280000.000,188000.000,408000.000,738000.000,431000.000,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,657000.000,,,,19000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,1626000.000,5895000.000,3513000.000,1722000.000,0.000,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,74675000.000,77371000.000,81184000.000,85263000.000,115143000.000,116453000.000,132168000.000,132748000.000,136646000.000,167111000.000,188600000.000,231753000.000,233501000.000,242222000.000,256377000.000,288936000.000,294877000.000,295956000.000,296730000.000,312120000.000,314639000.000,325175000.000,335423000.000,345689000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,160000.000,160000.000,,,,,,,
Assets,32353000.000,30329000.000,30968000.000,28208000.000,38959000.000,35192000.000,54986000.000,61451000.000,62002000.000,91254000.000,87976000.000,92290000.000,80276000.000,79492000.000,80488000.000,108607000.000,101967000.000,82669000.000,82144000.000,66365000.000,73778000.000,72846000.000,65811000.000,70332000.000
AssetsCurrent,18192000.000,16187000.000,11810000.000,9092000.000,20089000.000,16325000.000,36121000.000,27502000.000,27548000.000,56786000.000,53455000.000,55779000.000,43684000.000,28521000.000,29024000.000,57321000.000,51122000.000,54188000.000,53621000.000,37949000.000,45284000.000,44458000.000,37499000.000,42046000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,17801000.000,392000.000,88000.000,83000.000,0.000,813000.000,367000.000
BusinessAcquisitionContingentConsiderationAtFairValue,6460000.000,,,,6320000.000,6791000.000,7142000.000,,,,6821000.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,768000.000,,,,897000.000,925000.000,935000.000,,,,0.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,5664000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,,,,30000000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,12827000.000,,,,12827000.000,12827000.000,12827000.000,12827000.000,,,0.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,168000.000,,,,168000.000,,168000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,14000.000,,14000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,931000.000,,931000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,,143000.000,,143000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,5053000.000,,5053000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationEquipment,,,,,11000.000,,11000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,5898000.000,,5898000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,1000.000,,1000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,59000.000,65000.000,35000.000,24000.000,12000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,10000.000,14000.000,32000.000,36000.000,45000.000,51000.000,51000.000,51000.000,34000.000,30000.000,26000.000,23000.000,19000.000,17000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,17933000.000,15693000.000,11433000.000,8701000.000,19228000.000,15423000.000,32807000.000,17481000.000,20919000.000,51396000.000,47787000.000,52427000.000,39162000.000,24647000.000,23650000.000,52860000.000,45279000.000,34812000.000,29730000.000,34709000.000,,,18083000.000,
CashAndCashEquivalentsFairValueDisclosure,,,,,,,32431000.000,16200000.000,,,47240000.000,,,,23400000.000,,,,30432000.000,,,,17583000.000,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,,,,,,79.400
ClassOfWarrantOrRightOutstanding,,,,,6193507.000,5747000.000,13216000.000,13132000.000,12405000.000,18903000.000,14850000.000,9560000.000,9460000.000,8540000.000,8540000.000,22546000.000,22308000.000,22308000.000,22308000.000,35775000.000,37418000.000,51393000.000,2570000.000,19570000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,17523943.000,,,25285000.000,28447000.000,34891000.000,,22038000.000,21926000.000,20660000.000,,34697000.000,44459000.000,44275000.000,,57636000.000,59111000.000,73044000.000,,20628000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,350000000.000,350000000.000,350000000.000
CommonStockSharesIssued,42511800.000,43660453.000,47811453.000,50082148.000,67634754.000,68278653.000,83595837.000,83759319.000,85083326.000,105588771.000,110100701.000,118700812.000,118700812.000,121457118.000,130146341.000,121457118.000,121457118.000,161900446.000,162581753.000,182512117.000,182512117.000,215176965.000,15224223.000,215176965.000
CommonStockSharesOutstanding,41836800.000,42985453.000,47136453.000,49407148.000,66959754.000,67603653.000,82920837.000,83084319.000,84408326.000,104913771.000,109425701.000,118025812.000,118025812.000,121457118.000,129471341.000,121457118.000,121457118.000,162575446.000,161906753.000,181837117.000,181837117.000,214501965.000,15190473.000,214501965.000
CommonStockValue,4000.000,4000.000,5000.000,5000.000,7000.000,7000.000,8000.000,8000.000,8000.000,10000.000,10000.000,11000.000,11000.000,11000.000,12000.000,15000.000,15000.000,15000.000,15000.000,18000.000,18000.000,20000.000,15000.000,4000.000
ContingentConsiderationClassifiedAsEquityFairValueDisclosure,,,,,6320000.000,6791000.000,7142000.000,7585000.000,,,,,,,,,,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,6865000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInFifthYear,,,,,,,350000.000,,,,6935000.000,,,,6815000.000,,,,3201000.000,,,,,
ContractualObligationDueInFourthYear,,,,,,,452000.000,,,,432000.000,,,,420000.000,,,,4451000.000,,,,7586000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,1769000.000,,,,847000.000,,,,1252000.000,,,,1516000.000,,,,3233000.000,
ContractualObligationDueInSecondYear,,,,,,,867000.000,,,,724000.000,,,,533000.000,,,,673000.000,,,,596000.000,
ContractualObligationDueInThirdYear,,,,,,,653000.000,,,,533000.000,,,,432000.000,,,,666000.000,,,,601000.000,
ConvertibleLongTermNotesPayable,,,,1000000.000,,,,,,,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,,500000.000,500000.000,0.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,,,,,13171702.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,575000.000
DeferredIncomeTaxLiabilities,,,,,,,5053000.000,,,,5053000.000,,,,5053000.000,,,,5418000.000,,,,5661000.000,
