,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-425000.000,-125000.000
AccretionExpense,307000.000,307000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2811000.000,5915000.000
AdvertisingExpense,1103000.000,1200000.000
AllocatedShareBasedCompensationExpense,2811000.000,5915000.000
AmortizationOfFinancingCosts,61000.000,60000.000
AmortizationOfIntangibleAssets,,400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2622000.000,3399000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,25064000.000,-7131000.000
ComprehensiveIncomeNetOfTax,-18338000.000,-28848000.000
CostOfRevenue,14058000.000,18720000.000
CurrentIncomeTaxExpenseBenefit,0.000,
DebtIssuanceCosts,176000.000,
DeferredIncomeTaxExpenseBenefit,0.000,6000.000
DefinedContributionPlanCostRecognized,,500000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000,
Depreciation,,1700000.000
DepreciationDepletionAndAmortization,1005000.000,2087000.000
DividendsPreferredStock,0.000,
EarningsPerShareBasicAndDiluted,-1.060,-1.530
EffectOfExchangeRateOnCashAndCashEquivalents,,-107000.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.316,-0.333
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.020,-0.014
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.019,-0.019
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.018,0.019
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,323000.000,
FairValueAdjustmentOfWarrants,357000.000,
GainLossOnSaleOfPropertyPlantEquipment,,-6000.000
GeneralAndAdministrativeExpense,13034000.000,18560000.000
GoodwillImpairmentLoss,,0.000
GrossProfit,47512000.000,56464000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-17860000.000,-28337000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-18300000.000,-28724000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-440000.000,-387000.000
IncomeTaxExpenseBenefit,,6000.000
IncreaseDecreaseInAccountsPayable,-206000.000,596000.000
IncreaseDecreaseInAccountsReceivable,1715000.000,3212000.000
IncreaseDecreaseInAccruedInterestReceivableNet,247000.000,-172000.000
IncreaseDecreaseInAccruedLiabilities,1913000.000,6051000.000
IncreaseDecreaseInInventories,1450000.000,3337000.000
IncreaseDecreaseInOtherNoncurrentAssets,-1683000.000,345000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,808000.000,-123000.000
InterestExpense,2604000.000,2248000.000
InterestExpenseBorrowings,2247000.000,2248000.000
InterestPaid,1864000.000,1880000.000
InvestmentIncomeInterest,171000.000,278000.000
NetCashProvidedByUsedInFinancingActivities,81275000.000,782000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,81275000.000,782000.000
NetCashProvidedByUsedInInvestingActivities,-42053000.000,12265000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42053000.000,12265000.000
NetCashProvidedByUsedInOperatingActivities,-14158000.000,-20071000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14158000.000,-20071000.000
NetIncomeLoss,-18300000.000,-28730000.000
NonoperatingIncomeExpense,-2444000.000,
OperatingExpenses,63368000.000,83179000.000
OperatingIncomeLoss,-15856000.000,-26715000.000
OperatingLeasesRentExpenseNet,343000.000,600000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-22000.000,-135000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-16000.000,17000.000
OtherNonoperatingIncomeExpense,-11000.000,-39000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000
PaymentsForRepurchaseOfCommonStock,1000.000,
PaymentsToAcquireBusinessesGross,,11000000.000
PaymentsToAcquireInvestments,122677000.000,32182000.000
PaymentsToAcquirePropertyPlantAndEquipment,3402000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,84026000.000,59439000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,1000.000
ProceedsFromStockOptionsExercised,323000.000,234000.000
ProceedsFromStockPlans,,548000.000
ResearchAndDevelopmentExpense,5387000.000,7792000.000
Revenues,61570000.000,75184000.000
SalesReturnsAndAllowancesGoods,250000.000,200000.000
SalesRevenueGoodsGross,156000.000,
SalesRevenueGoodsNet,1162000.000,
SalesRevenueNet,61570000.000,75184000.000
SellingAndMarketingExpense,44947000.000,56827000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3162000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,51000.000,104000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,745000.000,948000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.550,2.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,14.430,17.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,21.530,16.130
StockIssuedDuringPeriodSharesStockOptionsExercised,209000.000,78000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,91554000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,548000.000
StockIssuedDuringPeriodValueNewIssues,80953000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,323000.000,234000.000
StockRepurchasedDuringPeriodShares,1000.000,
StraightLineRent,-6000.000,-105000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5654000.000,9600000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,17217000.000,18839000.000
