,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,9400000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-244000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,38305000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,623000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5983000.000,7500000.000,3443000.000,3588000.000,6350000.000,4588000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,8219000.000,,
AllocatedShareBasedCompensationExpense,,7500000.000,3443000.000,3588000.000,6350000.000,4588000.000
AmortizationOfAcquiredIntangibleAssets,2220000.000,1074000.000,,,,
AmortizationOfFinancingCosts,0.000,0.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,4692000.000,8447000.000
AmortizationOfIntangibleAssets,,,562000.000,562000.000,2126000.000,6200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,5793000.000,4424000.000,8130000.000,7214971.000,11218633.000
AssetImpairmentCharges,203000.000,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,5000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,0.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-48105000.000,-60568000.000
BusinessAcquisitionsProFormaRevenue,,,,,276115000.000,243555000.000
BusinessExitCosts1,,,,,,11540000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,29694000.000,-31025000.000,-13133000.000,14942000.000,-5283000.000,-2676000.000
ComprehensiveIncomeNetOfTax,,-89244000.000,-43422000.000,-39679000.000,-60801000.000,-53470000.000
ConversionOfStockAmountIssued1,,,,940000.000,0.000,0.000
CostOfGoodsSold,,,,,,136936000.000
CostOfRevenue,318270000.000,271845000.000,266759000.000,148198000.000,161989000.000,167227000.000
CostOfServices,,,,,,18751000.000
CurrentFederalTaxExpenseBenefit,,0.000,-248000.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,74000.000,-229000.000,16000.000,81000.000,185000.000
CurrentIncomeTaxExpenseBenefit,,103000.000,-444000.000,37000.000,75000.000,185000.000
CurrentStateAndLocalTaxExpenseBenefit,,29000.000,33000.000,21000.000,-6000.000,0.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.010,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,5200000.000,
DeferredFederalIncomeTaxExpenseBenefit,,14000.000,53000.000,0.000,0.000,156000.000
DeferredForeignIncomeTaxExpenseBenefit,,494000.000,474000.000,87000.000,106000.000,40000.000
DeferredIncomeTaxExpenseBenefit,-9185000.000,508000.000,527000.000,87000.000,106000.000,196000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,,,,,600000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.500
Depreciation,,,7900000.000,6300000.000,5000000.000,7800000.000
DepreciationAndAmortization,17868000.000,12337000.000,8949000.000,7408000.000,8323000.000,14053000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,5000000.000
EarningsPerShareBasic,-0.780,,,,,
EarningsPerShareBasicAndDiluted,,-2.720,-1.280,-1.050,-0.990,-1.120
EarningsPerShareDiluted,-0.780,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-129000.000,-63000.000,-144000.000,-131000.000,-427000.000,159000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,1086837.000,0.000,114791.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,0.000,,,,
