,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,1000000.000,900000.000,,,,,,,,,,
AssetImpairmentCharges,,,,,,,,,,,,14800000.000,91800000.000,,,,,,,,84700000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,3695000.000,,,,1600000.000,,,,9400000.000,,,,,,,,1000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,24000000.000,,,,21400000.000,,,,-3700000.000,,,,-8100000.000,,,,5900000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,,,230000.000,,216000.000,,300000.000,100000.000,,,,,,,,,,,,,,,
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,,,,,0.020,0.020,,0.000,,,,
ComprehensiveIncomeNetOfTax,,,,,11771000.000,,-5300000.000,-20300000.000,-30500000.000,-8700000.000,-37700000.000,-42100000.000,-111700000.000,-31800000.000,-17900000.000,19500000.000,-28300000.000,-106700000.000,3300000.000,-17500000.000,-104200000.000,-13200000.000,-500000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,2963000.000,,1300000.000,4200000.000,700000.000,3000000.000,-3600000.000,2800000.000,-2200000.000,-1800000.000,-5200000.000,-1100000.000,2100000.000,2000000.000,2000000.000,2200000.000,2100000.000,2200000.000,2100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-24883000.000,-19266000.000,14734000.000,-56329000.000,-4000000.000,-16100000.000,-29800000.000,-5700000.000,-41300000.000,-39300000.000,-113900000.000,-33600000.000,,18400000.000,-26200000.000,,5300000.000,-15300000.000,-102100000.000,-11000000.000,1600000.000
CostOfGoodsSoldDepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,,,29500000.000
CostOfGoodsSoldElectric,33041000.000,34371000.000,130067000.000,141976000.000,132955000.000,6885000.000,120900000.000,142900000.000,128800000.000,132800000.000,133900000.000,126900000.000,125100000.000,121000000.000,96800000.000,101500000.000,93700000.000,87700000.000,84900000.000,90600000.000,90300000.000,,
CurrentIncomeTaxExpenseBenefit,,,1385000.000,2797000.000,1935000.000,1656000.000,2000000.000,3400000.000,5400000.000,-3000000.000,1200000.000,1400000.000,1100000.000,100000.000,1100000.000,6200000.000,-1600000.000,-400000.000,1500000.000,300000.000,800000.000,300000.000,900000.000
DebtInstrumentConvertibleInterestExpense,,,,2800000.000,4900000.000,,,,,,,,,,,,,,,,,,
