,2011-12-31,2012-12-31,2013-12-31
AdjustmentForAmortization,1070912.000,877201.000,318708.000
AmortizationOfFinancingCosts,413874.000,414032.000,414031.000
AmortizationOfIntangibleAssets,1147439.000,1033444.000,656624.000
CapitalExpendituresIncurredButNotYetPaid,161430.000,168625.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,809854.000,3623065.000,5462411.000
Depreciation,1847081.000,1211855.000,682104.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,3792347.000,2712801.000,1684481.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,0.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,5634101.000,267767.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,126645.000,45324.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,1289844.000,1153782.000
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,794355.000,1106417.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,1416489.000,1199106.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,,7000000.000,5000000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,,7000000.000,5000000.000
EarningsPerShareBasic,-60.670,42.630,-19.940
GainLossOnDispositionOfProperty,,-5634101.000,-267767.000
GainLossOnSaleOfProperties,0.000,,
GeneralAndAdministrativeExpense,735333.000,677974.000,493432.000
ImpairmentOfRealEstate,,1588316.000,0.000
IncomeLossFromContinuingOperations,-3145867.000,-3550612.000,-1347153.000
IncomeLossFromContinuingOperationsPerBasicShare,-60.670,-68.470,-25.980
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,5760746.000,313091.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,111.100,6.040
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,652135.000,-768350.000,-290581.000
IncreaseDecreaseInAccountsReceivable,975999.000,-4819.000,-187620.000
IncreaseDecreaseInDeferredLeasingFees,,745900.000,0.000
IncreaseDecreaseInDeferredRevenue,-58938.000,-282765.000,-23060.000
IncreaseDecreaseInDueToRelatedParties,3706.000,-5153.000,-12049.000
IncreaseDecreaseInLeaseAcquisitionCosts,259585.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2122913.000,-1214526.000,-414828.000
InterestAndOtherIncome,47.000,0.000,
InterestExpense,1824526.000,921562.000,414031.000
NetCashProvidedByUsedInFinancingActivities,87466.000,-26430164.000,-5000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,87466.000,-26430164.000,-5000000.000
NetCashProvidedByUsedInInvestingActivities,-1283956.000,29066472.000,9734723.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1283956.000,29066472.000,9734723.000
NetCashProvidedByUsedInOperatingActivities,2006344.000,986757.000,727688.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2006344.000,986757.000,727688.000
NetIncomeLoss,-3145867.000,2210134.000,-1034062.000
NonoperatingIncomeExpense,-1824479.000,-921562.000,-414031.000
OperatingExpenses,8014728.000,7052419.000,3167463.000
OperatingIncomeLoss,-1321388.000,-2629050.000,-933122.000
OperatingLeasesIncomeStatementLeaseRevenue,4726332.000,3098989.000,1185575.000
OwnedPropertyManagementCosts,53547.000,59989.000,59509.000
PaymentsForCapitalImprovements,1024371.000,644155.000,1108795.000
PaymentsOfFinancingCosts,150320.000,192378.000,0.000
ProceedsFromNotesPayable,237786.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,30456527.000,10843518.000
ProceedsFromSaleOfRealEstateHeldforinvestment,0.000,,
ProvisionForDoubtfulAccounts,0.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,974941.000,504180.000
RepaymentsOfNotesPayable,0.000,19237786.000,0.000
Revenues,6693340.000,4423369.000,2234341.000
SalesRevenueNet,6693340.000,4423369.000,2234341.000
TenantReimbursements,1967008.000,1324380.000,1048766.000
WeightedAverageNumberOfSharesOutstandingBasic,51854.000,51854.000,51854.000
