,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,,,700000.000,,
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,,0.000,0.000,,,
AcquisitionCosts,0.000,,-1824000.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,300000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1032000.000,915000.000,705000.000,,,
AdjustmentsToAdditionalPaidInCapitalStockSplit,,0.000,0.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,510000.000,2542000.000,
AdvertisingExpense,,1200000.000,1800000.000,1600000.000,2000000.000,1400000.000
AdvertisingRevenue,3850000.000,3524000.000,3289000.000,4171000.000,10534000.000,24508000.000
AllocatedShareBasedCompensationExpense,,910000.000,704000.000,1421000.000,2557000.000,4412000.000
AmortizationOfIntangibleAssets,,,,,,5700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2500000.000,1100000.000,1100000.000,1400000.000,1900000.000
AssetImpairmentCharges,,,,,,115000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,155000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2390000.000,4087000.000,3634000.000,1817000.000,3246000.000,14519000.000
CommunicationsAndInformationTechnology,7045000.000,6848000.000,7303000.000,8014000.000,11740000.000,13986000.000
ConcentrationRiskPercentage1,,0.260,,,,
CostOfGoodsAndServicesSoldDepreciation,,,,28000.000,,
CostOfServices,37829000.000,40530000.000,47915000.000,64465000.000,81586000.000,98771000.000
CostOfServicesDepreciation,221000.000,118000.000,76000.000,200000.000,400000.000,700000.000
CostOfServicesDepreciationAndAmortization,,200000.000,200000.000,,,
CurrentFederalTaxExpenseBenefit,,12000.000,95000.000,129000.000,212000.000,244000.000
CurrentForeignTaxExpenseBenefit,,,,,,69000.000
CurrentIncomeTaxExpenseBenefit,,78000.000,208000.000,279000.000,438000.000,821000.000
CurrentStateAndLocalTaxExpenseBenefit,,66000.000,113000.000,150000.000,226000.000,508000.000
DeferredFederalIncomeTaxExpenseBenefit,,225000.000,1353000.000,1714000.000,2997000.000,1726000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,0.000
DeferredIncomeTaxExpenseBenefit,,266000.000,2255000.000,2099000.000,3583000.000,2766000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,41000.000,902000.000,385000.000,586000.000,1040000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,200000.000,400000.000,400000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,1.000,,,
DepreciationAndAmortization,2106000.000,2162000.000,1875000.000,2227000.000,4021000.000,7303000.000
DepreciationDepletionAndAmortization,1771000.000,1717000.000,1450000.000,1858000.000,3106000.000,5068000.000
DepreciationNonproduction,,800000.000,700000.000,,,
EarningsPerShareBasic,,0.150,4.290,0.380,0.470,0.360
EarningsPerShareDiluted,0.010,0.150,3.610,0.320,0.370,0.290
EffectiveIncomeTaxRateContinuingOperations,,0.199,-11.391,0.374,0.425,0.421
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.332,-12.191,-0.063,-0.073,-0.115
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.004,0.007,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.007,0.006,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.034,0.004,,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.003,-0.010,0.004
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.064,0.068,0.161
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.059,0.035,0.026,0.023,0.031
EffectiveIncomeTaxRateReconciliationTaxContingenciesDomestic,,,,,0.000,
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,,,,0.000,
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,,0.088,0.005,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,-5000.000,-2000.000,,,15000.000
GainLossOnSaleOfBusiness,,,,,,-2183000.000
GainLossRelatedToLitigationSettlement,451000.000,273000.000,316000.000,143000.000,108000.000,50000.000
