,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,,,,1000.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,-4268.000,0.000,,,-3000.000,,,,,,,,,,,
AmortizationOfAcquisitionCosts,2822.000,2640.000,2155.000,2027.000,1914.000,2150.000,2362.000,2633.000,1955.000,2078.000,2184.000,2138.000,2232.000,2651.000,2718.000,2623.000,2427.000,2083.000,1692.000,1590.000,1357.000,1195.000,1053.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,30308.000,,,,-28678.000,,,,4783.000,,,,21500.000,,,,-648.000,,,,7764.000
CostsAndExpenses,95063.000,63883.000,105755.000,97889.000,87369.000,95129.000,112523.000,85063.000,84993.000,87412.000,110453.000,80180.000,82932.000,99224.000,132227.000,109310.000,195410.000,207272.000,275266.000,267527.000,252562.000,245822.000,261755.000
DebtInstrumentDecreaseForgiveness,,,,,,,,,,,10000.000,,,,20000.000,,,,,,,,
Depreciation,62006.000,58114.000,63379.000,67998.000,66785.000,70656.000,71640.000,68883.000,67373.000,69625.000,69123.000,67553.000,70979.000,83432.000,90569.000,91724.000,181135.000,185077.000,222380.000,221760.000,220088.000,211883.000,203599.000
EarningsPerShareBasic,,,,,,,,0.010,0.010,,-0.020,0.010,0.010,0.020,-0.040,-0.020,0.030,0.010,-0.030,-0.020,-0.000,0.020,-0.030
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,,,,,,,,,,,2596.000,649.000,2597.000,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,6521.000,-3880.000,1368.000,549.000,1213.000,1181.000,215.000,2310.000,900.000,7665.000,,,,,669.000,515.000,7273.000,0.000,455.000,136.000,0.000,13626.000,1667.000
InterestAndOtherIncome,1688.000,1096.000,512.000,329.000,250.000,4513.000,898.000,166.000,43.000,1072.000,1206.000,372.000,381.000,423.000,583.000,643.000,900.000,674.000,718.000,892.000,557.000,591.000,581.000
InterestExpense,997.000,759.000,1176.000,2149.000,1926.000,1636.000,1626.000,1930.000,1819.000,1798.000,1793.000,1943.000,1923.000,2598.000,4221.000,4267.000,4385.000,10308.000,23204.000,21493.000,19240.000,16990.000,14730.000
NetCashProvidedByUsedInFinancingActivities,,,-42461.000,,,,-37461.000,,,,-32461.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-42461.000,,,,-37461.000,,,,-32461.000,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,6721.000,,,,1406.000,,,,5156.000,,,,-1698.000,,,,2834.000,,,,14926.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,6721.000,,,,1406.000,,,,5156.000,,,,-1698.000,,,,2834.000,,,,14926.000
NetCashProvidedByUsedInOperatingActivities,,,66048.000,,,,7377.000,,,,32088.000,,,,23198.000,,,,-3482.000,,,,-7162.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,66048.000,,,,7377.000,,,,32088.000,,,,23198.000,,,,-3482.000,,,,-7162.000
NetIncomeLoss,,22147.000,,,,,,,,,,,,,,,,,,,,,
