,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,99000.000,58000.000,142000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2246000.000,1943000.000,1479000.000,1481000.000,1612000.000,1935000.000
AdvertisingExpense,30369000.000,27433000.000,27180000.000,25182000.000,21837000.000,17663000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,-46000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2859000.000,-28646000.000,150000.000,17308000.000,2026000.000,21091000.000
CommonStockDividendsPerShareDeclared,0.525,1.600,0.660,0.680,0.720,0.760
ComprehensiveIncomeNetOfTax,,17119000.000,17937000.000,17436000.000,20621000.000,23819000.000
CostOfGoodsSold,158085000.000,150708000.000,155774000.000,153125000.000,158388000.000,169862000.000
CurrentFederalTaxExpenseBenefit,,9588000.000,9689000.000,9303000.000,10982000.000,11095000.000
CurrentIncomeTaxExpenseBenefit,,10501000.000,10610000.000,10188000.000,12023000.000,12154000.000
CurrentStateAndLocalTaxExpenseBenefit,,913000.000,921000.000,885000.000,1041000.000,1059000.000
DeferredFederalIncomeTaxExpenseBenefit,,-329000.000,-167000.000,143000.000,-21000.000,1781000.000
DeferredIncomeTaxExpenseBenefit,-56000.000,-76000.000,-183000.000,157000.000,-23000.000,1951000.000
DeferredIncomeTaxesAndTaxCredits,,-360000.000,-183000.000,157000.000,-23000.000,1951000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-31000.000,-16000.000,14000.000,-2000.000,170000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,181000.000,187000.000,177000.000,181000.000
Depreciation,,,867000.000,660000.000,770000.000,1369000.000
DepreciationNonproduction,1411000.000,1091000.000,,,,
DividendsCommonStock,-10989000.000,-32080000.000,13312000.000,13757000.000,14615000.000,15584000.000
EarningsPerShareBasic,0.810,0.860,0.900,0.870,1.020,1.180
EarningsPerShareDiluted,0.800,0.860,0.900,0.870,1.020,1.170
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,99000.000,58000.000,142000.000,
GeneralAndAdministrativeExpense,22363000.000,21592000.000,21352000.000,21101000.000,21301000.000,22799000.000
GrossProfit,80165000.000,77121000.000,77617000.000,76270000.000,76296000.000,79314000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,26371000.000,27306000.000,28399000.000,27798000.000,32567000.000,37924000.000
IncomeTaxExpenseBenefit,9712000.000,10141000.000,10427000.000,10345000.000,12000000.000,14105000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,9557000.000,9940000.000,9729000.000,11399000.000,13274000.000
IncomeTaxReconciliationOtherReconcilingItems,,96000.000,-61000.000,56000.000,-51000.000,-28000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,562000.000,583000.000,589000.000,675000.000,858000.000
IncomeTaxReconciliationTaxExemptIncome,,,35000.000,29000.000,23000.000,-1000.000
IncomeTaxesPaid,9543000.000,10140000.000,10727000.000,10026000.000,12173000.000,11373000.000
IncreaseDecreaseInAccountsPayable,297000.000,-165000.000,-686000.000,-616000.000,-149000.000,10217000.000
