,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,685000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,886000.000,4612000.000,1013000.000,467000.000,1273000.000,920000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,1410000.000,1780000.000,,,,
AllocatedShareBasedCompensationExpense,,7751000.000,4089000.000,1242000.000,1802000.000,988000.000
AmortizationOfFinancingCosts,,,127000.000,444000.000,445000.000,568000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,7761168.000,10675304.000,18850724.000,19778424.000,23532492.000
AssetImpairmentCharges,,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-8899000.000,25034000.000,34363000.000,-31631000.000,21607000.000,-13093000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,39899000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,1486000.000,-11000.000
CostOfRevenue,1525000.000,8144000.000,5428000.000,9053000.000,730000.000,8398000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,36000.000,58000.000,22000.000,-18000.000,-7000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,670000.000,801000.000,779000.000,675000.000,675000.000
Depreciation,,,,3140000.000,2370000.000,1983000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,45420000.000,-189000.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,-39899000.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,7697000.000,373000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,564000.000,25000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,46025000.000,-164000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,48674000.000,209000.000
EarningsPerShareBasicAndDiluted,0.430,-0.130,-0.300,-0.320,0.610,-0.290
EffectOfExchangeRateOnCashAndCashEquivalents,-388000.000,127000.000,226000.000,-1395000.000,-131000.000,277000.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,,-6473000.000
ForeignCurrencyTransactionGainLossBeforeTax,2000.000,554000.000,,,,
ForeignCurrencyTransactionGainLossUnrealized,-350000.000,171000.000,264000.000,-1446000.000,-124000.000,-13000.000
GainLossOnSaleOfPropertyPlantEquipment,-8000.000,,,3000.000,2000.000,7000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,14063000.000
GeneralAndAdministrativeExpense,6931000.000,9763000.000,8385000.000,,,
GrossProfit,1443000.000,26280000.000,6085000.000,6107000.000,3634000.000,801000.000
IncomeLossFromContinuingOperations,,,,,-27282000.000,-29176000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,-0.290,-0.290
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,85319000.000,-189000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,0.900,-0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6147000.000,2977000.000,-1322000.000,954000.000,-1873000.000,2139000.000
IncreaseDecreaseInAccountsReceivable,-3891000.000,-243000.000,-1904000.000,799000.000,-523000.000,1133000.000
IncreaseDecreaseInDeferredRevenue,-3005000.000,1281000.000,-7160000.000,-7170000.000,362000.000,-411000.000
IncreaseDecreaseInInventories,-910000.000,3760000.000,3918000.000,-1290000.000,2316000.000,-522000.000
IncreaseDecreaseInRestrictedCash,,80000.000,42000.000,90000.000,-45000.000,106000.000
InterestExpense,,,1015000.000,3549000.000,3549000.000,
InterestExpenseDebtExcludingAmortization,,,888000.000,3105000.000,3105000.000,
InterestPaidNet,,,,3079000.000,3105000.000,3659000.000
InventoryWriteDown,,684000.000,1600000.000,1700000.000,1300000.000,67000.000
LicensesRevenue,,,,4563000.000,,
NetCashProvidedByUsedInFinancingActivities,20927000.000,26558000.000,66892000.000,46000.000,6635000.000,19695000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20927000.000,26558000.000,66892000.000,46000.000,6635000.000,19695000.000
NetCashProvidedByUsedInInvestingActivities,-5868000.000,-2286000.000,-2102000.000,-1001000.000,39387000.000,-967000.000
