,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,6183000.000,6763000.000,6760000.000,3876000.000
CapitalLeasesContingentRentalPaymentsReceived,0.000,0.000,0.000,0.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,3254000.000,2111000.000,1536000.000,1390000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-14713000.000,-7587000.000,-1095000.000,12459000.000
ComprehensiveIncomeNetOfTax,-15725000.000,6775000.000,37232000.000,34597000.000
CurrentFederalTaxExpenseBenefit,796000.000,-795000.000,10000.000,
CurrentForeignTaxExpenseBenefit,398000.000,67000.000,162000.000,108000.000
CurrentIncomeTaxExpenseBenefit,1248000.000,-15000.000,-39000.000,147000.000
CurrentStateAndLocalTaxExpenseBenefit,54000.000,713000.000,-211000.000,39000.000
DebtInstrumentInterestRateDuringPeriod,0.061,0.058,0.054,0.041
DebtIssuanceCosts,,,18350000.000,13244000.000
DeferredFederalIncomeTaxExpenseBenefit,14211000.000,-2115000.000,15101000.000,9847000.000
DeferredForeignIncomeTaxExpenseBenefit,759000.000,80000.000,-14000.000,-146000.000
DeferredIncomeTaxExpenseBenefit,16906000.000,-3430000.000,17919000.000,10646000.000
DeferredIncomeTaxesAndTaxCredits,18080000.000,-4351000.000,19123000.000,10613000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1936000.000,-1395000.000,2832000.000,945000.000
DefinedContributionPlanCostRecognized,1415000.000,1961000.000,1993000.000,2212000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,1.000,1.000,1.000
DepreciationDepletionAndAmortization,72026000.000,72365000.000,72227000.000,74477000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,19978000.000,18290000.000,20177000.000,16359000.000
DerivativeNetHedgeIneffectivenessGainLoss,82000.000,84000.000,85000.000,-251000.000
DirectOperatingCosts,289767000.000,333135000.000,377715000.000,373966000.000
Dividends,,,,51145000.000
EffectOfExchangeRateOnCashContinuingOperations,-599000.000,-342000.000,-885000.000,-43000.000
EffectiveIncomeTaxRateContinuingOperations,-1.621,0.538,0.401,0.351
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.056,0.051,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.048,0.075,-0.011,-0.019
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.122,0.129,0.058,0.031
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.001,-0.063,,0.001
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,73000.000,,,
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,5857000.000,5855000.000,7277000.000,13917000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,37766000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-13472000.000,-7988000.000,42204000.000,28440000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2273000.000,1587000.000,2394000.000,2278000.000
