,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,188300.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,227570.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,110393.000
AdvertisingExpense,97700.000,33166.000,171137.000,125728.000,127127.000,90143.000
AmortizationOfAcquiredIntangibleAssets,,3213.000,10663.000,,,
AmortizationOfDebtDiscountPremium,,,,120387.000,113937.000,25514.000
AmortizationOfDeferredCharges,225079.000,231413.000,796042.000,293492.000,,43092.000
AmortizationOfFinancingCostsAndDiscounts,312681.000,184272.000,107455.000,,,
AmortizationOfIntangibleAssets,,1940.000,,,,3296.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,13413371.000,24338890.000,37219278.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-48422.000,-3558.000,23805.000,62576.000,-75329.000,51917.000
ConversionOfStockSharesIssued1,,,,811620.000,,
ConvertiblePreferredDividendsNetOfTax,,,-87600.000,,,
CostOfGoodsSold,132728.000,107465.000,131123.000,245471.000,131007.000,91499.000
CostsAndExpensesRelatedParty,90000.000,0.000,,,,
DebtConversionConvertedInstrumentAmount1,369810.000,,,,,
DebtConversionOriginalDebtAmount1,,,,1711054.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,173030.000,,64956.000,,,
Depreciation,15079.000,21527.000,18312.000,23605.000,18512.000,14401.000
DepreciationAndAmortization,,,35990.000,,,
DepreciationDepletionAndAmortization,,,,38047.000,31996.000,17697.000
DividendsPreferredStock,,-21400.000,87600.000,0.000,,
EarningsPerShareBasicAndDiluted,-0.280,-0.170,-0.430,-0.240,-0.090,-0.050
ExtinguishmentOfDebtGainLossIncomeTax,,-75315.000,0.000,,,
ExtinguishmentOfDebtGainLossNetOfTax,,75315.000,,,,
FairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,0.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,-12056.000,,,
GainLossOnDispositionOfAssets,,0.000,,,,
GainLossRelatedToLitigationSettlement,,,,,,-93074.000
GainsLossesOnExtinguishmentOfDebt,,75315.000,0.000,-100000.000,-32500.000,4708.000
GainsLossesOnRestructuringOfDebt,,,,103021.000,6906.000,0.000
GainsLossesOnSalesOfAssets,-78842.000,,,,,
GeneralAndAdministrativeExpense,702467.000,865092.000,1626873.000,1499164.000,1429495.000,960035.000
GrossProfit,270610.000,261808.000,183623.000,410871.000,215903.000,173967.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,106642.000,0.000,288454.000,27080.000,110000.000,49895.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,110000.000,49895.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,110000.000,49895.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1729103.000,,,,,
IncomeTaxExpenseBenefit,0.000,,,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-252000.000,527000.000,277000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-781000.000,-768000.000,-475000.000
IncomeTaxReconciliationNondeductibleExpense,,420000.000,683000.000,529000.000,241000.000,198000.000
IncomeTaxReconciliationTaxContingenciesDomestic,,-588000.000,-1056000.000,,,
IncomeTaxesPaid,0.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,248384.000,323080.000,661167.000,766117.000,553777.000,412941.000
IncreaseDecreaseInAccountsReceivable,-6125.000,-26124.000,-30725.000,262607.000,-236684.000,875.000
IncreaseDecreaseInAccruedSalaries,89398.000,0.000,,,,
IncreaseDecreaseInInterestPayableNet,,9364.000,1267.000,,,
IncreaseDecreaseInInventories,4485.000,17954.000,-15808.000,-43565.000,-53.000,-25564.000
IncreaseDecreaseInOtherCurrentAssets,14950.000,-4083.000,118.000,0.000,,
IncreaseDecreaseInPrepaidExpense,5923.000,-651.000,-1920.000,-31668.000,-38507.000,-44643.000
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,-40322.000,-46147.000,,,,
InterestExpense,,,,339709.000,149284.000,83512.000
InterestIncomeExpenseNonoperatingNet,338864.000,-262929.000,-144689.000,,,
InterestPaid,1674.000,5639.000,1064.000,843.000,37834.000,6749.000
InventoryLIFOReservePeriodCharge,,,0.000,,,
InventoryWriteDown,0.000,,,,,
InvestmentIncomeInterest,-192.000,4150.000,9882.000,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,0.000,110393.000
NetCashProvidedByUsedInFinancingActivities,191413.000,374364.000,855142.000,788324.000,482522.000,774132.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,191413.000,374364.000,855142.000,788324.000,482522.000,774132.000
NetCashProvidedByUsedInInvestingActivities,-31091.000,-63327.000,-64604.000,-45464.000,-21286.000,-7117.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-31091.000,-63327.000,-64604.000,-45464.000,-21286.000,-7117.000
NetCashProvidedByUsedInOperatingActivities,-208744.000,-314595.000,-766733.000,-680284.000,-536565.000,-715098.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-208744.000,-314595.000,-766733.000,-680284.000,-536565.000,-715098.000
NetIncomeLoss,-1729103.000,-1264148.000,-3104827.000,-2296591.000,-2260050.000,-1395782.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-1242748.000,-3213827.000,-2296591.000,-2260050.000,-1395782.000
NotesIssued1,,,,,0.000,
NumberOfOperatingSegments,,,,1.000,1.000,1.000
OfficersCompensation,,0.000,,,,
OperatingExpenses,1744081.000,1342492.000,3153643.000,2208885.000,2241859.000,1484315.000
OperatingIncomeLoss,-1473471.000,-1080684.000,-2970020.000,-1798014.000,-2025956.000,-1310348.000
OperatingLeasesRentExpenseNet,,28610.000,43497.000,47988.000,55464.000,56670.000
OtherIncome,255632.000,0.000,-134807.000,,,
OtherNoncashExpense,,,,,23321.000,0.000
OtherNoncashIncomeExpense,,,,-12965.000,,
OtherNonoperatingIncomeExpense,-4198.000,,,7298.000,-35895.000,-6630.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,0.000
PaymentsToAcquireIntangibleAssets,,,,40857.000,13235.000,7117.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,4607.000,8051.000,0.000
PreferredStockDividendsIncomeStatementImpact,,,,0.000,,
ProceedsFromCollectionOfLeaseReceivables,12939.000,0.000,,,,
ProceedsFromCollectionOfNotesReceivable,0.000,,,,,
ProceedsFromIssuanceOfCommonStock,,,,40000.000,560173.000,0.000
ProceedsFromIssuanceOfLongTermDebt,15000.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,225000.000,0.000,
ProceedsFromNotesPayable,23157.000,,,591500.000,100000.000,
ProceedsFromRelatedPartyDebt,,,,15000.000,0.000,829400.000
