,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDeferredPropertyTaxes,-15000000.000,-19000000.000,-35000000.000,-42000000.000,-52400000.000,-19000000.000
AmortizationOfIntangibleAssets,1000000.000,34000000.000,14000000.000,5000000.000,3000000.000,2000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,0.000,0.000,0.000
AssetRetirementObligationAccretionExpense,82000000.000,85000000.000,103000000.000,95000000.000,101400000.000,91300000.000
AssetRetirementObligationLiabilitiesIncurred,7000000.000,17000000.000,4000000.000,42000000.000,58000000.000,800000.000
AssetRetirementObligationLiabilitiesSettled,-26000000.000,24000000.000,22000000.000,34000000.000,147200000.000,139900000.000
AssetRetirementObligationRevisionOfEstimate,13000000.000,144000000.000,54000000.000,81000000.000,-115500000.000,66400000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,51600000.000,0.000
CapitalLeaseObligationsIncurred,54000000.000,63000000.000,182000000.000,135000000.000,150200000.000,86100000.000
CapitalLeasesIncomeStatementAmortizationExpense,72000000.000,73000000.000,74000000.000,109000000.000,108500000.000,93700000.000
CapitalLeasesIncomeStatementInterestExpense,32000000.000,29000000.000,28000000.000,26000000.000,25100000.000,18900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-73000000.000,58000000.000,-161000000.000,45000000.000,13900000.000,34100000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-5000000.000,-12000000.000,-4000000.000,2000000.000,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,-127700000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,548800000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,69800000.000,-2500000.000
CommonStockDividendsPerShareDeclared,1.850,1.880,1.950,2.030,2.150,2.270
ComprehensiveIncomeNetOfTax,1857000000.000,1392000000.000,1697000000.000,1646000000.000,2017100000.000,581700000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,3000000.000,3000000.000,4000000.000,4000000.000,5200000.000,7100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1860000000.000,1395000000.000,1701000000.000,1650000000.000,2022300000.000,588800000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,380000000.000,439000000.000,492000000.000,559000000.000,741400000.000,858000000.000
CostOfPurchasedPower,1191000000.000,1169000000.000,1491000000.000,2086000000.000,2760100000.000,2821400000.000
CurrentFederalTaxExpenseBenefit,20000000.000,-52000000.000,-45000000.000,51000000.000,107300000.000,-30700000.000
CurrentForeignTaxExpenseBenefit,0.000,0.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,37000000.000,35000000.000,29000000.000,25000000.000,14500000.000,-10500000.000
DebtInstrumentInterestRateDuringPeriod,0.004,0.004,0.003,0.003,0.005,0.008
DeferredFederalIncomeTaxExpenseBenefit,786000000.000,698000000.000,676000000.000,796000000.000,774800000.000,-28800000.000
DeferredForeignIncomeTaxExpenseBenefit,0.000,0.000,,,,
DeferredIncomeTaxExpenseBenefit,794000000.000,636000000.000,709000000.000,878000000.000,808200000.000,-50000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-25000000.000,-77000000.000,24000000.000,70000000.000,23000000.000,-21200000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,0.065,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,0.050,,
DefinedContributionPlanCostRecognized,64000000.000,66000000.000,67000000.000,70000000.000,73600000.000,72900000.000
Depreciation,,,,1605000000.000,1674300000.000,1688500000.000
DerivativeGainLossOnDerivativeNet,,0.000,-10000000.000,4000000.000,3200000.000,1600000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,0.580,-0.010
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,0.580,-0.010
DividendsCommonStock,898000000.000,916000000.000,954000000.000,998000000.000,1059000000.000,1121000000.000
DividendsPreferredStockStock,2000000.000,,,,,
EarningsPerShareBasic,4.020,2.600,3.040,3.340,4.170,1.240
EarningsPerShareDiluted,4.020,2.600,3.040,3.340,4.170,1.240
EffectiveIncomeTaxRateContinuingOperations,0.342,0.324,0.315,0.365,0.342,-0.135
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
ElectricProductionExpense,4421000000.000,4111000000.000,4068000000.000,4272000000.000,3348100000.000,2908900000.000
ElectricUtilityRevenue,14091000000.000,13677000000.000,9347000000.000,9397000000.000,9069900000.000,9012400000.000
ElectricalGenerationRevenue,,,1208000000.000,2384000000.000,2866700000.000,2858700000.000
ElectricalTransmissionAndDistributionRevenue,,,4279000000.000,4553000000.000,4392000000.000,4328300000.000
ExtraordinaryItemNetOfTax,373000000.000,0.000,0.000,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,37000000.000,,53700000.000,26100000.000
FairValueInputsCounterpartyCreditRisk,,,0.032,0.030,0.067,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-10000000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-15000000.000,-9000000.000,90000000.000,13500000.000,42800000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,0.000,-3000000.000,6000000.000,-4900000.000,-23000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-3000000.000,32000000.000,-16000000.000,-108000000.000,-63000000.000,-71400000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,13000000.000,1000000.000,19000000.000,-8000000.000,28700000.000,13300000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,-12000000.000,35000000.000,4000000.000,21000000.000,18900000.000,-2600000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,806000000.000,646000000.000,631000000.000,847000000.000,882100000.000,-41900000.000
FinitelivedIntangibleAssetsAcquired1,,,10000000.000,5000000.000,2000000.000,
ForeignIncomeTaxExpenseBenefitContinuingOperations,0.000,0.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,41000000.000,25000000.000,57000000.000,270000000.000,86400000.000,28400000.000
GainLossRelatedToLitigationSettlement,51000000.000,0.000,0.000,,,
GoodwillAcquiredDuringPeriod,,15000000.000,,,,
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,1576000000.000,1262000000.000,1484000000.000,,,
IncomeLossFromContinuingOperations,,1259000000.000,1480000000.000,,1763400000.000,613400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2394000000.000,1866000000.000,2168000000.000,2580000000.000,2688200000.000,546800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2367000000.000,1822000000.000,2110000000.000,2490000000.000,2622900000.000,475600000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,1768600000.000,620500000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.250,2.600,3.040,,3.590,1.250
IncomeLossFromContinuingOperationsPerDilutedShare,3.250,2.600,3.040,,3.590,1.250
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,283700000.000,-2500000.000
IncomeLossFromEquityMethodInvestments,27000000.000,44000000.000,58000000.000,90000000.000,65300000.000,71200000.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,0.770,0.000,0.000,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,0.770,0.000,0.000,,,
IncomeTaxExaminationInterestExpense,8000000.000,11000000.000,1000000.000,3000000.000,2700000.000,2700000.000
IncomeTaxExpenseBenefit,818000000.000,604000000.000,684000000.000,942000000.000,919600000.000,-73700000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,86000000.000,6000000.000,5000000.000,-2000000.000,17200000.000,-128300000.000
IncomeTaxReconciliationDeductionsMedicarePrescriptionDrugBenefitSubsidy,1000000.000,-3000000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,838000000.000,653000000.000,759000000.000,903000000.000,940900000.000,191400000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,41000000.000,39000000.000,47000000.000,54000000.000,53600000.000,41700000.000
IncomeTaxReconciliationOtherReconcilingItems,-33000000.000,-10000000.000,-10000000.000,2000000.000,-24500000.000,-4100000.000
IncomeTaxReconciliationTaxCreditsInvestment,-15000000.000,14000000.000,14000000.000,13000000.000,11600000.000,12300000.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,-22000000.000,-33000000.000,29000000.000,64000000.000,24400000.000,-20700000.000
