,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,5700000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,8300000.000,,,,-600000.000,,,,15100000.000,,,,2600000.000,,,,5200000.000,,,,5800000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,800000.000,,,,1800000.000,,,,3500000.000,,,,600000.000,,,,
AllocatedShareBasedCompensationExpense,,,,5000000.000,7600000.000,,-600000.000,5000000.000,12400000.000,50400000.000,15100000.000,5700000.000,5700000.000,1500000.000,2600000.000,3200000.000,3200000.000,2700000.000,5200000.000,4600000.000,4400000.000,3900000.000,5800000.000
AmortizationOfFinancingCosts,,,1800000.000,,,,2100000.000,,,,2800000.000,,,,1700000.000,,,,2000000.000,,,,2500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,900000.000,400000.000,,200000.000,100000.000,,,400000.000,400000.000,500000.000,-900000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AssetsThatContinueToBeRecognizedSecuritizedOrAssetBackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherNetCreditLossesDuringPeriod,,,,1600000.000,1100000.000,,2700000.000,1900000.000,1700000.000,3300000.000,3600000.000,2700000.000,3300000.000,2700000.000,3200000.000,4100000.000,2400000.000,5300000.000,5300000.000,5300000.000,7700000.000,9400000.000,10900000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,-900000.000,,,,0.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,-13800000.000
CommonStockDividendsPerShareDeclared,,,,,,,0.190,0.190,0.190,0.250,0.250,0.250,0.250,0.270,0.270,0.270,0.270,0.270,0.290,0.290,0.290,0.320,0.320
ComprehensiveIncomeNetOfTax,,,31400000.000,19200000.000,27900000.000,20500000.000,23200000.000,25100000.000,27500000.000,-24500000.000,12200000.000,58700000.000,36700000.000,41400000.000,36200000.000,62600000.000,38100000.000,39100000.000,69400000.000,57400000.000,49700000.000,36800000.000,72600000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,252800000.000,245700000.000,269400000.000,263200000.000,264100000.000,290400000.000,331400000.000,298900000.000,296200000.000,305700000.000,324500000.000,322100000.000,328000000.000,344200000.000,352100000.000,366500000.000,378100000.000,400800000.000,418700000.000,430900000.000,443700000.000,534100000.000,501200000.000
CostsAndExpenses,,,432100000.000,414700000.000,413200000.000,436400000.000,479500000.000,460100000.000,466100000.000,510900000.000,499400000.000,484700000.000,493400000.000,509300000.000,524500000.000,541800000.000,560700000.000,585300000.000,616200000.000,636800000.000,650500000.000,747600000.000,723100000.000
DeferredIncomeTaxExpenseBenefit,,,-4600000.000,,,,1900000.000,,,,-20200000.000,,,,-3200000.000,,,,-3500000.000,,,,-3100000.000
DepreciationDepletionAndAmortization,43600000.000,43800000.000,48600000.000,48000000.000,46800000.000,46800000.000,47300000.000,49000000.000,49600000.000,48500000.000,48100000.000,48300000.000,48900000.000,51300000.000,50900000.000,51800000.000,54100000.000,56000000.000,56400000.000,59000000.000,60500000.000,64700000.000,64500000.000
