,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-3911000.000,-7174000.000,-9415000.000,-15785000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,46000.000,135000.000,120000.000,165000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-1498000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,31951000.000,-4875000.000,-5071000.000,-6662000.000
CommonStockDividendsPerShareDeclared,1.140,2.200,2.000,1.650
Dividends,-10418000.000,-20118000.000,,
EarningsPerShareBasic,-0.290,1.770,0.000,1.310
GainLossOnSalesOfMortgageBackedSecuritiesMBS,-37456000.000,2457000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,-4727000.000,-27000.000,468000.000,-308000.000
IncreaseDecreaseInAccruedLiabilities,281000.000,66000.000,-357000.000,114000.000
IncreaseDecreaseInOtherOperatingAssets,-174000.000,-134000.000,28000.000,23000.000
InterestIncomeExpenseNet,24810000.000,42313000.000,34515000.000,24224000.000
InterestIncomeOperating,27866000.000,46824000.000,40751000.000,33498000.000
InterestPaid,2292000.000,4589000.000,5562000.000,8723000.000
InvestmentSoldNotYetPurchasedSaleProceeds,2043000.000,211937000.000,799493000.000,772022000.000
ManagementFeeExpense,,,2304000.000,2129000.000
NetCashProvidedByUsedInFinancingActivities,1453000000.000,-7105000.000,-119943000.000,-40453000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1453000000.000,-7105000.000,-119943000.000,-40453000.000
NetCashProvidedByUsedInInvestingActivities,-1446559000.000,-19030000.000,90070000.000,13863000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1446559000.000,-19030000.000,90070000.000,13863000.000
NetCashProvidedByUsedInOperatingActivities,25510000.000,21260000.000,24802000.000,19928000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25510000.000,21260000.000,24802000.000,19928000.000
NetIncomeLoss,-1914000.000,16168000.000,30000.000,11906000.000
OperatingExpenses,4326000.000,5752000.000,5145000.000,5009000.000
OtherExpenses,1636000.000,2481000.000,1646000.000,1613000.000
OtherIncome,-22398000.000,-20393000.000,,
PaymentsForDerivativeInstrumentInvestingActivities,23967000.000,41024000.000,37341000.000,28528000.000
PaymentsForRepurchaseOfCommonStock,,,375000.000,196000.000
PaymentsForSecuritiesPurchasedUnderAgreementsToResell,4098000.000,1094706000.000,14584118000.000,16623353000.000
PaymentsOfDividends,5849000.000,19656000.000,19207000.000,15511000.000
PaymentsOfStockIssuanceCosts,1498000.000,182000.000,0.000,0.000
PaymentsToAcquireInvestments,2889912000.000,2019101000.000,2020500000.000,2082622000.000
ProceedsFromDerivativeInstrumentInvestingActivities,31276000.000,9145000.000,14241000.000,16319000.000
ProceedsFromIssuanceOfCommonStock,150000000.000,0.000,0.000,
ProceedsFromSaleOfOtherInvestments,1388043000.000,1934237000.000,1996591000.000,1965304000.000
ProceedsFromSecuritiesPurchasedUnderAgreementsToResell,4098000.000,1080719000.000,14519473000.000,16626972000.000
ProfessionalFees,624000.000,986000.000,574000.000,668000.000
RealizedInvestmentGainsLosses,,,,8420000.000
SalariesAndWages,,,621000.000,599000.000
ShareBasedCompensation,46000.000,135000.000,120000.000,165000.000
StockIssuedDuringPeriodSharesNewIssues,,,0.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,15390.000,13714.000
StockIssuedDuringPeriodValueNewIssues,150000000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,0.000,1000.000,0.000
StockRepurchasedAndRetiredDuringPeriodShares,0.000,,29561.000,17920.000
StockRepurchasedAndRetiredDuringPeriodValue,,,375000.000,196000.000
UnrealizedGainLossOnDerivatives,33894000.000,-39522000.000,3419000.000,6487000.000
UnrealizedGainLossOnSecurities,-26146000.000,48550000.000,-18904000.000,-10096000.000
WeightedAverageNumberOfSharesOutstandingBasic,6566656.000,9142736.000,9143508.000,9121344.000
