,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,110000.000,153000.000,51000.000,26000.000,65000.000,104000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4011000.000,3576000.000,2923000.000,3118000.000,1795000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,152000.000,311000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,45000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,1380000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,229000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,1913000.000,,,,1046000.000
AmortizationOfDebtDiscountPremium,-356000.000,-825000.000,385000.000,-850000.000,-141000.000,140000.000
AmortizationOfESOPAward,-1102000.000,-1263000.000,1404000.000,1480000.000,1522000.000,1669000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,704000.000,-219000.000,1600000.000,-383000.000,405000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,465000.000,-144000.000,1000000.000,-249000.000,263000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,340000.000,,1500000.000,0.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,239000.000,-75000.000,575000.000,-135000.000,142000.000
BankOwnedLifeInsuranceIncome,725000.000,1537000.000,1316000.000,1130000.000,1672000.000,1417000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,71688000.000,-39655000.000,-11842000.000,4064000.000,16276000.000,-11416000.000
CommonStockDividendsPerShareCashPaid,0.030,0.120,0.120,0.170,0.220,0.310
ComprehensiveIncomeNetOfTax,-7002000.000,3275000.000,5592000.000,7048000.000,11928000.000,15687000.000
CurrentFederalTaxExpenseBenefit,,2764000.000,1480000.000,3470000.000,3864000.000,5396000.000
CurrentIncomeTaxExpenseBenefit,,2766000.000,1482000.000,3514000.000,3964000.000,5532000.000
CurrentStateAndLocalTaxExpenseBenefit,,2000.000,2000.000,44000.000,100000.000,136000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1425000.000,-313000.000,-555000.000,1780000.000,464000.000
DeferredIncomeTaxExpenseBenefit,,-1425000.000,-313000.000,-687000.000,1763000.000,410000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-132000.000,-17000.000,-54000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.041,0.049,0.040,0.043,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-236000.000,211000.000,247000.000,198000.000,150000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-19000.000,12000.000,10000.000,10000.000,175000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,277000.000,247000.000,294000.000,233000.000,8000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,23000.000,14000.000,12000.000,11000.000,10000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.095,0.095,0.095,0.095,0.085
DepreciationAmortizationAndAccretionNet,3108000.000,3309000.000,3079000.000,3100000.000,2640000.000,2316000.000
DividendIncomeOperating,275000.000,275000.000,252000.000,429000.000,741000.000,912000.000
DividendsCommonStockCash,-536000.000,-1970000.000,1878000.000,2537000.000,3276000.000,4607000.000
EarningsPerShareBasic,,0.240,0.240,0.620,0.840,1.020
EarningsPerShareBasicAndDiluted,-0.290,0.240,,,,
EarningsPerShareDiluted,,0.240,0.240,0.620,0.830,1.000
EquipmentExpense,4047000.000,4381000.000,4079000.000,4342000.000,4204000.000,4082000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,35000.000,110000.000,152000.000,311000.000
FederalDepositInsuranceCorporationPremiumExpense,1466000.000,1170000.000,1272000.000,1396000.000,1657000.000,1603000.000
FeesAndCommissionsDepositorAccounts,3355000.000,3714000.000,4559000.000,5488000.000,5975000.000,6151000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,5790000.000
