,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,33075000.000,14617000.000,42209000.000,66414000.000
AdvertisingExpense,89000000.000,122500000.000,232200000.000,270500000.000
AllocatedShareBasedCompensationExpense,23100000.000,20600000.000,,66414000.000
AmortizationOfDebtDiscountPremium,,,36600000.000,
AmortizationOfFinancingCosts,,32300000.000,,34700000.000
AmortizationOfIntangibleAssets,,70000000.000,73207000.000,22160000.000
BusinessCombinationAcquisitionRelatedCosts,,57500000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,43400000.000,
CapitalExpendituresIncurredButNotYetPaid,,13000000.000,41100000.000,
CapitalLeaseObligationsIncurred,,,31100000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,6632000.000,30730000.000,30321000.000,12858000.000
ComprehensiveIncomeNetOfTax,120472000.000,111712000.000,267792000.000,741900000.000
ConversionOfStockAmountConverted1,10000000.000,,,
CostOfPropertyRepairsAndMaintenance,67100000.000,69900000.000,124800000.000,155400000.000
CostOfServices,1657659000.000,,,
CurrentFederalTaxExpenseBenefit,,,,-36000.000
CurrentIncomeTaxExpenseBenefit,,,,-3659000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,3594000.000
DeferredIncomeTaxExpenseBenefit,,3975000.000,-363000.000,-3594000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.038,0.048,0.038,0.043
DefinedContributionPlanCostRecognized,3300000.000,3700000.000,,
DepreciationAndAmortization,215593000.000,273147000.000,432114000.000,432495000.000
DepreciationDepletionAndAmortization,245111000.000,304877000.000,450335000.000,445635000.000
DirectOperatingCosts,,1946624000.000,2655449000.000,2850225000.000
DividendsCommonStock,,73700000.000,85999000.000,64000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,,,50000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,43400000.000,
FoodAndBeverageCostOfSales,136785000.000,168240000.000,179641000.000,200071000.000
ForeignCurrencyTransactionGainBeforeTax,,,,4500000.000
ForeignCurrencyTransactionGainLossRealized,,,11000000.000,4500000.000
FuelCosts,303439000.000,326231000.000,358650000.000,335174000.000
GainLossOnDerivativeInstrumentsHeldForTradingPurposesNet,,,,16100000.000
GainLossOnForeignCurrencyFairValueHedgeDerivatives,,,,3900000.000
GainsLossesOnExtinguishmentOfDebt,,,12700000.000,27700000.000
GoodwillAcquiredDuringPeriod,,985126000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,344844000.000,437778000.000,643788000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,117578000.000,,,
IncomeTaxExpenseBenefit,-2237000.000,5739000.000,-22000.000,65000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,10600000.000,10600000.000,-3594000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,2383000.000
IncomeTaxReconciliationTaxContingencies,,,,286000.000
IncomeTaxReconciliationTaxSettlements,,,,990000.000
IncomeTaxesPaid,1100000.000,9800000.000,10300000.000,8800000.000
IncomeTaxesPaidNet,,,,900000.000
