,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesFairValueDisclosure,,,,,404.000,337000.000,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,11458000.000,,,,10882000.000,,,,11599000.000,,,,11656000.000,,,,12528000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1479384.000,-1375593.000,-1317397.000,-1530759.000,-1720759.000,-1600999.000,-1712000.000,-1805000.000,-2306000.000,-2278000.000,-941000.000,-296000.000,-179000.000,-136000.000,-101000.000,37000.000,-212000.000,-146000.000,-460000.000,-300000.000,-586000.000,-508000.000,-737000.000,-350000.000
AdvancesFromFederalHomeLoanBanks,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,28200000.000,28185000.000,13170000.000,13155000.000,13139000.000,13123000.000,13107000.000,13092000.000,13075000.000,13058000.000,13041000.000,13025000.000,13007000.000,12989000.000,12972000.000,12954000.000,12936000.000,12917000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,2900000.000,,,,4500000.000,,,,,,,,,,,,,
Assets,599173353.000,604594398.000,614224048.000,594212143.000,582551541.000,575601999.000,601387000.000,596773000.000,590899000.000,595449000.000,615774000.000,604673000.000,600774000.000,588200000.000,606286000.000,597384000.000,597792000.000,594204000.000,601400000.000,603926000.000,619192000.000,623877000.000,624445000.000,630032000.000
AssetsFairValueDisclosure,,,,,559225.000,559078000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,341649.000,343722.000,346000.000,348000.000,350000.000,351000.000,354000.000,356000.000,358000.000,360000.000,362000.000,364000.000,366000.000,368000.000,370000.000,372000.000,373000.000,375000.000,378000.000,380000.000
AvailableForSaleSecurities,49634377.000,49041951.000,47649479.000,56511993.000,57588707.000,53167685.000,48092000.000,45701000.000,48605000.000,50100000.000,53571000.000,55851000.000,57742000.000,55202000.000,57406000.000,55752000.000,57478000.000,55504000.000,55224000.000,53049000.000,50701000.000,46177000.000,49973000.000,56409000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,-835000.000,789000.000,879000.000,1121000.000,752000.000,910000.000,630000.000,854000.000,876000.000,892000.000,282000.000,331000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,-886000.000,818000.000,635000.000,621000.000,688000.000,675000.000,976000.000,872000.000,1257000.000,1179000.000,1439000.000,923000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,59727086.000,55047669.000,50208000.000,48010000.000,51873000.000,53325000.000,54852000.000,56124000.000,57793000.000,55231000.000,57162000.000,55252000.000,57414000.000,55269000.000,55570000.000,53067000.000,51082000.000,46464000.000,51130000.000,57001000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,788000.000,758000.000,600000.000,621000.000,631000.000,648000.000,842000.000,794000.000,1103000.000,986000.000,881000.000,618000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,886000.000,818000.000,635000.000,621000.000,688000.000,675000.000,976000.000,872000.000,1257000.000,1179000.000,1439000.000,923000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,6996434.000,2056797.000,2490000.000,7821000.000,22097000.000,23365000.000,32436000.000,29580000.000,23482000.000,27726000.000,21348000.000,13739000.000,20881000.000,11000000.000,21093000.000,11824000.000,6285000.000,4234000.000,23902000.000,27635000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,98000.000,60000.000,35000.000,0.000,57000.000,27000.000,134000.000,78000.000,154000.000,193000.000,558000.000,305000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,6704401.000,0.000,2165000.000,7508000.000,21742000.000,22925000.000,28912000.000,24542000.000,6524000.000,10318000.000,10405000.000,3000000.000,13387000.000,4688000.000,14917000.000,7063000.000,1973000.000,440000.000,20112000.000,23568000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,292033.000,2056797.000,325000.000,313000.000,355000.000,440000.000,3524000.000,5038000.000,16958000.000,17408000.000,10943000.000,10739000.000,7494000.000,6312000.000,6176000.000,4761000.000,4312000.000,3794000.000,3790000.000,4067000.000
