,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,19665.000,381339.000,,,
AdjustmentsToAdditionalPaidInCapitalMarkToMarket,,,,622488.000,145716.000
AdjustmentsToAdditionalPaidInCapitalOther,,-194.000,,982181.000,982181.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,1291523.000,678494.000,189937.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,126013.000,,,
AdvertisingExpense,225870.000,244498.000,237391.000,250801.000,293683.000
AllocatedShareBasedCompensationExpense,,,1059186.000,1475707.000,158635.000
AmortizationOfFinancingCosts,,635882.000,,,
AmortizationOfIntangibleAssets,,,,,24247446.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,235354.000,871257.000,
BusinessAcquisitionsProFormaNetIncomeLoss,2503109.000,,,,
BusinessAcquisitionsProFormaRevenue,40258724.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,3426805.000,274711.000,3588377.000,2706262.000,-2611430.000
ComprehensiveIncomeNetOfTax,-1109291.000,4510790.000,-10621158.000,-7736695.000,1839367.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1753122.000,-1372669.000,,-1051209.000,-448416.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-10226606.000,-8787904.000,1390951.000
CostOfPropertyRepairsAndMaintenance,373359.000,485070.000,,,
CostOfRevenue,18278023.000,22953933.000,27720340.000,33021364.000,33748607.000
CostOfServicesDepreciation,1879358.000,2242339.000,3276222.000,3888122.000,3161951.000
CostOfServicesDepreciationAndAmortization,3528229.000,4147347.000,6844588.000,8336857.000,5926969.000
CurrentForeignTaxExpenseBenefit,55384.000,465426.000,338282.000,413498.000,652546.000
CurrentIncomeTaxExpenseBenefit,,,338282.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,-179576.000,,,,
Depreciation,2875883.000,3627862.000,5035922.000,5671155.000,4387121.000
DepreciationAmortizationAndAccretionNet,4641987.000,5702749.000,8730736.000,10343814.000,7152139.000
DepreciationAndAmortization,,,,10343814.000,7152139.000
DepreciationDepletionAndAmortization,1113758.000,1555402.000,1886148.000,2006957.000,1225170.000
EarningsPerShareBasic,0.390,0.960,-1.250,-0.570,0.330
EarningsPerShareDiluted,0.390,0.950,-1.250,-0.570,0.320
EffectOfExchangeRateOnCashAndCashEquivalents,-2370315.000,-789650.000,-73583.000,-799931.000,-1196204.000
EffectiveIncomeTaxRateContinuingOperations,0.009,,-0.025,-0.086,0.114
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,0.340,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.053,,-0.188,-0.174,0.083
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,-0.016,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.527,,-0.162,-0.342,-0.355
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.081,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.004,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.024,-0.022
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.062,,0.005,0.057,0.057
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,0.000,,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,-3323518.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,1000875.000,-2325008.000,
FinitelivedIntangibleAssetsAcquired1,,,3385151.000,,
ForeignCurrencyTransactionGainLossBeforeTax,404708.000,1367448.000,50777.000,-453770.000,-738158.000
