,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
AdjustmentForAmortization,6502000.000,6502000.000,6458000.000,1446000.000,3413000.000,6096000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1773000.000,1363000.000,970000.000,1214000.000,1774000.000,1769000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,396000.000,6064000.000,3840000.000,1872000.000
AdvertisingExpense,,700000.000,700000.000,700000.000,300000.000,200000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,226000.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,-535000.000,-131000.000,81000.000
AmortizationOfFinancingCosts,1233000.000,857000.000,1021000.000,,,2368000.000
AmortizationOfFinancingCostsAndDiscounts,,900000.000,1000000.000,945000.000,1014000.000,2721000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,500000.000,500000.000,,100000.000,20000.000
AssetImpairmentCharges,5959000.000,,,,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,,3000000.000
CapitalizedComputerSoftwareAmortization,,1000000.000,800000.000,500000.000,1100000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-11072000.000,7803000.000,11461000.000,12265000.000,19024000.000,-22283000.000
ComprehensiveIncomeNetOfTax,-17453000.000,9339000.000,26010000.000,16957000.000,25223000.000,23747000.000
CostOfGoodsSold,128171000.000,114872000.000,159169000.000,213596000.000,270678000.000,318452000.000
CurrentFederalTaxExpenseBenefit,,192000.000,86000.000,6346000.000,8861000.000,4602000.000
CurrentIncomeTaxExpenseBenefit,,192000.000,86000.000,6346000.000,9304000.000,5523000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,0.000,443000.000,921000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.030,0.043,0.043,
DebtInstrumentDecreaseRepayments,,7500000.000,,,,
DebtIssuanceCosts,,,3600000.000,5500000.000,5500000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,-2265000.000,2379000.000,4893000.000,5371000.000
DeferredIncomeTaxExpenseBenefit,-2324000.000,-82000.000,-3460000.000,3329000.000,5993000.000,6277000.000
DeferredIncomeTaxesAndTaxCredits,,,,3329000.000,5993000.000,6277000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-82000.000,-1195000.000,950000.000,1100000.000,906000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-396000.000,6064000.000,,
DefinedContributionPlanCostRecognized,,500000.000,1200000.000,1100000.000,700000.000,1900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.010,0.030,0.030,0.030,0.030
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200,0.200,0.200,0.200
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,7590000.000,5731000.000,4622000.000,4534000.000,7008000.000,9577000.000
DerivativeInstrumentsLossRecognizedInIncome,37000.000,136000.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,0.000,,
EarningsPerShareBasic,,0.170,0.550,0.350,0.490,0.490
EarningsPerShareBasicAndDiluted,-0.310,,,,,
