,2012-03-31,2013-03-31,2014-03-31,2015-03-31
AcquisitionCosts,,1435000.000,1435000.000,1435000.000
AdjustmentForAmortization,,1222.000,,
AmortizationOfAcquisitionCosts,3956.000,-1222.000,,0.000
AmortizationOfDeferredLoanOriginationFeesNet,,438.000,0.000,
AssetImpairmentCharges,250984.000,43460.000,9465.000,0.000
AssetManagementCosts,61408.000,61408.000,52542.000,36253.000
BusinessCombinationAcquisitionRelatedCosts,,9465.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-8432.000,2001.000,25172.000,-9937.000
DebtorReorganizationItemsImpairmentLoss,,0.000,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,0.000,
GainOnSaleOfInvestments,,,55720.000,375233.000
GrossProfit,,2000.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,43460.000,9465.000,
ImpairmentOfInvestments,,,,0.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,25000.000,25000.000,
IncomeLossFromEquityMethodInvestments,-30851.000,,,0.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,30851.000,,,
IncomeTaxesPaid,800.000,,,
IncomeTaxesPaidNet,,,,800.000
IncreaseDecreaseInDueToRelatedParties,183236.000,121608.000,179916.000,-328038.000
IncreaseDecreaseInOtherOperatingAssets,,,-31843.000,31843.000
InvestmentIncomeInterest,1.000,1.000,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,1.000,1.000,1.000
NetCashProvidedByUsedInInvestingActivities,,,46220.000,375233.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,46220.000,375233.000
NetCashProvidedByUsedInOperatingActivities,-8432.000,2001.000,-21048.000,-385170.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8432.000,2001.000,-21048.000,-385170.000
NetIncomeLoss,-477459.000,-164289.000,-132366.000,286258.000
NetIncomeLossAllocatedToGeneralPartners,-4775.000,-1643.000,-1324.000,2863.000
NetIncomeLossAllocatedToLimitedPartners,-472684.000,-162646.000,-131042.000,283395.000
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasic,-23.060,-7.940,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-6.400,13.850
NonoperatingIncomeExpense,,,4.000,7.000
OperatingExpenses,447109.000,166290.000,201408.000,104037.000
OperatingIncomeLoss,-446609.000,-164290.000,-188090.000,-88982.000
OtherAssetImpairmentCharges,,43460.000,9465.000,0.000
OtherCostAndExpenseOperating,16547.000,19665.000,27848.000,13414.000
PartnersCapitalAccountPublicSaleOfUnits,,20456595.000,20456595.000,
PartnersCapitalAccountUnitsAcquisitions,,14.000,,
PartnersCapitalAccountUnitsSaleOfUnits,,20500.000,25000.000,
PartnersCapitalAccountUnitsSoldInPublicOffering,,,20500.000,
PaymentForAdministrativeFees,,,0.000,200000.000
PaymentsForAdvanceToAffiliate,,,9500.000,0.000
PaymentsForProceedsFromLimitedPartnership,8932.000,,,
ProceedsFromPartnershipContribution,,,-859000.000,
ProceedsFromSaleOfEquityMethodInvestments,,,55720.000,375233.000
ProfessionalFees,105282.000,40535.000,102053.000,36632.000
ProvisionForDoubtfulAccounts,8932.000,,9500.000,
RecoveryOfDirectCosts,,,40000.000,
RevenueFromRelatedParties,500.000,2000.000,13318.000,15055.000
Revenues,500.000,,,
SalesRevenueNet,500.000,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,20500.000,20495.000,20480.000,20460.000
