,2013-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,30124.000
BusinessDevelopment,50192.000
CashPeriodIncreaseDecrease,-1705438.000
CostOfGoodsSold,134248.000
CurrentFederalTaxExpenseBenefit,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
DeferredFederalIncomeTaxExpenseBenefit,-412908.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-121322.000
Depreciation,108.000
EarningsPerShareBasicAndDiluted,-0.160
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.438
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.099
GeneralAndAdministrativeExpense,313010.000
GrossProfit,40502.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccountsReceivable,40859.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-1135.000
IncreaseDecreaseInDepositsOutstanding,60285.000
IncreaseDecreaseInDueFromRelatedParties,450.000
IncreaseDecreaseInInterestAndDividendsReceivable,4281.000
IncreaseDecreaseInInventories,20948.000
IncreaseDecreaseInNotesReceivables,550000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,123375.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1710.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,1414075.000
InterestAndOtherIncome,7930.000
InterestExpense,0.000
InterestPaidNet,0.000
LeaseAndRentalExpense,40500.000
NetCashProvidedByUsedInFinancingActivities,27700.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,27700.000
NetCashProvidedByUsedInInvestingActivities,-551749.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-551749.000
NetCashProvidedByUsedInOperatingActivities,-1181389.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1181389.000
NetIncomeLoss,-1220435.000
OperatingExpenses,1217269.000
OperatingIncomeLoss,-1176767.000
OtherNonoperatingIncome,650.000
OtherNonoperatingIncomeExpense,-43668.000
PaymentsOfStockIssuanceCosts,0.000
PaymentsToAcquireMachineryAndEquipment,1749.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,28150.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-450.000
ProfessionalFees,414177.000
ProfitLoss,-1220435.000
ProvisionForDoubtfulAccounts,12387.000
RegistrationPaymentArrangementGainsAndLosses,-52248.000
ResearchAndDevelopmentExpense,19123.000
RevenueFromRelatedParties,5066.000
Revenues,174750.000
RoyaltyExpense,0.000
SalariesAndWages,470959.000
SaleLeasebackTransactionMonthlyRentalPayments,4500.000
SalesRevenueGoodsNet,160703.000
SalesRevenueNet,174750.000
ShareBasedCompensation,30124.000
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,0.000
ShippingAndHandlingRevenue,8981.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,28150.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,534230.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7518130.000
