,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcquisitionCosts,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1042000.000,1723000.000,2031000.000,1978000.000,1104000.000,0.000,0.000,670000.000,38000.000,10271000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,,,,,,,,,-56000.000
AllocatedShareBasedCompensationExpense,,1096000.000,1008000.000,949000.000,908000.000,1349000.000,826000.000,711000.000,652000.000,1001000.000,855000.000,895000.000,880000.000,1100000.000,698000.000,907000.000,978000.000,905000.000,930000.000,1006000.000,754000.000,1528000.000,1085000.000
AmortizationOfDebtDiscountPremium,,,,61000.000,62000.000,,66000.000,68000.000,69000.000,71000.000,73000.000,75000.000,77000.000,80000.000,82000.000,84000.000,86000.000,88000.000,91000.000,93000.000,96000.000,32000.000,0.000
AmortizationOfFinancingCosts,,,1177000.000,,,,1109000.000,,,,1160000.000,,,,789000.000,,,,778000.000,,,,586000.000
AssetImpairmentCharges,0.000,0.000,0.000,22307000.000,0.000,0.000,0.000,850000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62000.000,0.000,0.000,192000.000,0.000
AssetRetirementObligationAccretionExpense,,,-103000.000,,,,6000.000,,,,6000.000,,,,4000.000,,,,3000.000,,,,10000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.220,,,,,,,,,,,,,,,0.210,,0.100,0.270,,,-0.260
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.210,,,,,,,,,,,,,,,0.210,,0.100,0.260,,,-0.260
BusinessAcquisitionsProFormaNetIncomeLoss,,7959000.000,,,,,,,,,,,,,,,8533000.000,,4412000.000,10834000.000,,,-9742000.000
BusinessAcquisitionsProFormaRevenue,,100429000.000,,,,,,,,,,,,,,,117102000.000,,96103000.000,120478000.000,,,97452000.000
CashAcquiredFromAcquisition,,,,,,,,,,,,,,,,,,,,,,,-302000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,7436000.000,,,,-2429000.000,,,,-6301000.000,,,,15040000.000,,,,5465000.000,,,,-42141000.000
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,,,,,,,,,0.075,0.075,,0.075
DeferredIncomeTaxExpenseBenefit,,,-1333000.000,,,,580000.000,,,,713000.000,,,,67000.000,,,,941000.000,,,,-11662000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
DepreciationDepletionAndAmortization,2872000.000,2771000.000,2759000.000,2737000.000,2746000.000,2597000.000,2324000.000,2192000.000,2041000.000,1988000.000,1974000.000,1867000.000,1956000.000,1997000.000,1955000.000,1905000.000,2219000.000,2340000.000,2447000.000,2517000.000,2488000.000,2341000.000,2647000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
DividendsPreferredStockCash,,,,,,,,,,,,,,,,,,,,400000.000,400000.000,,550000.000
DividendsShareBasedCompensation,,,-43000.000,,,,0.000,,,,0.000,,,,0.000,,,,-91000.000,,,,-98000.000
EarlyRepaymentOfSubordinatedDebt,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
EarningsPerShareBasic,1.340,0.230,-0.030,-0.090,0.220,0.210,-0.010,0.260,0.180,0.270,0.040,0.220,0.170,0.280,0.000,0.180,0.210,0.360,0.100,0.270,0.280,0.290,-0.250
EarningsPerShareDiluted,1.290,0.220,-0.030,-0.090,0.220,0.200,-0.010,0.260,0.180,0.250,0.040,0.210,0.170,0.270,0.000,0.170,0.210,0.350,0.100,0.260,0.280,0.270,-0.250
EffectiveIncomeTaxRateContinuingOperations,,,,0.574,0.492,,1.760,0.419,0.439,-2.155,0.343,0.421,0.435,-0.773,,0.403,0.371,,0.176,0.412,0.398,-0.706,0.556
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,34000.000,,,,204000.000,,,,51000.000,,,,27000.000,,,,10000.000,,,,20000.000
EscrowDepositDisbursementsRelatedToPropertyAcquisition,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,,,,,,,,,,,,,0.000,,,,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
GainLossOnContractTermination,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,0.000,0.000,788000.000,558000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
GainLossOnDispositionOfAssets,-49000.000,-73000.000,-16000.000,13000.000,-120000.000,-15000.000,-22000.000,1613000.000,34000.000,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,37000.000,,,,157000.000,,,,464000.000,,,,-13334000.000
GainLossOnInvestments,0.000,0.000,0.000,0.000,-50000.000,-73000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-21000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
GainLossOnSaleOfDerivatives,,,788000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
GainLossOnSaleOfInvestments,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,40000.000,162000.000,130000.000,47000.000,157000.000,410000.000,150000.000,1647000.000,464000.000,755000.000,91000.000,311000.000,-13334000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,0.000,0.000,0.000,-747000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
GeneralAndAdministrativeExpense,6466000.000,5551000.000,6628000.000,6202000.000,6329000.000,6715000.000,6227000.000,5621000.000,6039000.000,6494000.000,6416000.000,6359000.000,7319000.000,6478000.000,6279000.000,6451000.000,6960000.000,6789000.000,7598000.000,8493000.000,8797000.000,8440000.000,10565000.000
GoodwillAcquiredDuringPeriod,,,0.000,,,,,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,0.000,,,,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,100000.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,,,,0.000,,,,,,,,,,,,,,,,13500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18766000.000,17023000.000,-2382000.000,-7537000.000,16085000.000,17576000.000,329000.000,17020000.000,12248000.000,18903000.000,2076000.000,14049000.000,11453000.000,19156000.000,-26000.000,11302000.000,13428000.000,22917000.000,5353000.000,18437000.000,18973000.000,10096000.000,-20993000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,-9331000.000
IncomeTaxExpenseBenefit,-29968000.000,8792000.000,-1333000.000,-4330000.000,7908000.000,10229000.000,580000.000,7127000.000,5373000.000,9396000.000,713000.000,5912000.000,4980000.000,8306000.000,67000.000,4555000.000,4986000.000,8829000.000,941000.000,7603000.000,7553000.000,-1303000.000,-11662000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,,,,,,,,,,,,,,,,,,,,800000.000
IncomeTaxesPaid,,,-99000.000,,,,1000.000,,,,1000.000,,,,16000.000,,,,140000.000,,,,55000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-1383000.000,,,,-44000.000,,,,264000.000,,,,78000.000,,,,-1695000.000,,,,-562000.000
IncreaseDecreaseInDeferredCompensation,,,860000.000,,,,561000.000,,,,400000.000,,,,480000.000,,,,348000.000,,,,990000.000
IncreaseDecreaseInDeferredRentReceivables,,,-449000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,0.000,,,,-28000.000,,,,-21000.000,,,,0.000,,,,0.000,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,15000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
IncreaseDecreaseInInterestPayableNet,,,5822000.000,,,,5662000.000,,,,5673000.000,,,,5758000.000,,,,5671000.000,,,,-1802000.000
IncreaseDecreaseInPrepaidExpense,,,1126000.000,,,,2555000.000,,,,2434000.000,,,,1487000.000,,,,2502000.000,,,,3132000.000
IncreaseDecreaseInReceivables,,,-12028000.000,,,,-10726000.000,,,,-10751000.000,,,,-11196000.000,,,,-12293000.000,,,,-13268000.000
IncreaseDecreaseInRestructuringReserve,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,,,,,,,,,,,1923000.000,1934000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,812430.000,,0.000,758421.000,767669.000,-642402.000,841196.000,759207.000,789225.000,-1488915.000,0.000,854370.000,837000.000,-737394.000,812000.000,738000.000,1014000.000,-1496433.000,0.000
