,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,39000.000,98000.000,178000.000,220000.000,145000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,12883000.000,3117000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,6277000.000,3189000.000,8086000.000,1933000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,500000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,3469000.000,3811000.000,4807000.000,4861000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1466000.000,,,
AdvertisingExpense,,20500000.000,20900000.000,20800000.000,23400000.000,24800000.000
AllocatedShareBasedCompensationExpense,,,,,4861000.000,4788000.000
AmortizationOfDebtDiscountPremium,10538000.000,5450000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-22744000.000,-2367000.000,1613000.000,5772000.000,,12669000.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,-3549000.000,
ComprehensiveIncomeNetOfTax,-11404000.000,2720000.000,34598000.000,41521000.000,48098000.000,67847000.000
CostOfGoodsAndServicesSold,203998000.000,222772000.000,243893000.000,251464000.000,285935000.000,292521000.000
CurrentFederalTaxExpenseBenefit,,303000.000,1745000.000,18722000.000,25105000.000,26752000.000
CurrentIncomeTaxExpenseBenefit,,391000.000,2149000.000,21853000.000,27665000.000,29550000.000
CurrentStateAndLocalTaxExpenseBenefit,,88000.000,404000.000,3131000.000,2560000.000,2798000.000
DebtConversionConvertedInstrumentSharesIssued1,,1061745.000,,,,
DebtInstrumentConvertibleInterestExpense,,8206000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,510000.000,-11182000.000,3118000.000,987000.000,5217000.000
DeferredIncomeTaxExpenseBenefit,,618000.000,-12698000.000,3574000.000,1024000.000,5433000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,108000.000,-1516000.000,456000.000,37000.000,216000.000
DefinedContributionPlanCostRecognized,,1600000.000,1800000.000,2000000.000,2200000.000,2500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
Depreciation,,16500000.000,15900000.000,14800000.000,14300000.000,14200000.000
DepreciationDepletionAndAmortization,18170000.000,17009000.000,16255000.000,15204000.000,14384000.000,14498000.000
EarningsPerShareBasic,-0.750,0.170,2.060,1.280,1.530,2.310
EarningsPerShareDiluted,-0.750,0.160,2.020,1.270,1.520,2.290
EffectOfLIFOInventoryLiquidationOnIncome,,4500000.000,,0.000,,0.000
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1466000.000,12898000.000,3147000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,1466000.000,12898000.000,3147000.000,
GainLossOnSaleOfDerivatives,0.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,-711000.000,-1909000.000,-587000.000,-158000.000,-649000.000,185000.000
GainsLossesOnExtinguishmentOfDebt,-621000.000,,,,,
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
GrossProfit,62791000.000,84582000.000,98618000.000,140196000.000,154869000.000,187095000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,24049000.000,66948000.000,76787000.000,102830000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-14193000.000,3729000.000,,,,
IncomeLossFromEquityMethodInvestments,0.000,,,,,
IncomeTaxExpenseBenefit,-2605000.000,1009000.000,-10549000.000,25427000.000,28689000.000,34983000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-68000.000,-19930000.000,264000.000,117000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,2262000.000,2740000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1305000.000,8417000.000,23432000.000,26876000.000,35990000.000
IncomeTaxReconciliationNondeductibleExpense,,198000.000,225000.000,-868000.000,1308000.000,396000.000
IncomeTaxReconciliationOtherAdjustments,,46000.000,244000.000,-43000.000,172000.000,-173000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-418000.000,1061000.000,2856000.000,2806000.000,3747000.000
IncomeTaxReconciliationTaxCredits,,,,,328000.000,488000.000
IncomeTaxReconciliationTaxCreditsOther,,,566000.000,214000.000,,
IncomeTaxReconciliationTaxSettlements,,,,,,-1749000.000
IncomeTaxesPaidNet,658000.000,590000.000,672000.000,11919000.000,26327000.000,28626000.000
IncreaseDecreaseInAccountsPayable,-3215000.000,-731000.000,3731000.000,5159000.000,-2317000.000,-6966000.000
IncreaseDecreaseInAccountsReceivable,-23931000.000,-2660000.000,10844000.000,-867000.000,10995000.000,653000.000
IncreaseDecreaseInAccruedLiabilities,-8385000.000,16784000.000,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,15173000.000,-7535000.000,7554000.000,9403000.000
