,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,4403000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,180000.000,66000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,63000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,149000.000
AllocatedShareBasedCompensationExpense,,66000.000
AmortizationOfDebtDiscountPremium,76000.000,5698000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-13988000.000,-30160000.000
CostOfGoodsSold,18223000.000,975000.000
DebtInstrumentConvertibleNumberOfEquityInstruments,,10000000.000
DepreciationDepletionAndAmortization,944000.000,874000.000
DerivativeGainLossOnDerivativeNet,,-1800000.000
EarningsPerShareBasicAndDiluted,-0.880,-1.160
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,14000.000,2000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
GainsLossesOnExtinguishmentOfDebt,,-954000.000
GrossProfit,2033000.000,-81000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,61000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-14002000.000,-30162000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4346000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-10048000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,124000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,17000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,78000.000
IncomeTaxReconciliationOtherAdjustments,,7000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2483000.000
IncreaseDecreaseInAccountsPayable,-1246000.000,-219000.000
IncreaseDecreaseInAccountsReceivable,14797000.000,-530000.000
IncreaseDecreaseInAccruedLiabilities,1530000.000,939000.000
IncreaseDecreaseInDeferredCharges,-361000.000,-710000.000
IncreaseDecreaseInDepositOtherAssets,29000.000,
IncreaseDecreaseInInventories,3243000.000,-671000.000
IncreaseDecreaseInPrepaidExpense,896000.000,-319000.000
InterestAndOtherIncome,,18000.000
InterestIncomeExpenseNonoperatingNet,-1590000.000,-7997000.000
InterestPaid,1025000.000,700000.000
InventoryLIFOReservePeriodCharge,229000.000,-31000.000
NetCashProvidedByUsedInContinuingOperations,1549000.000,-3757000.000
NetCashProvidedByUsedInFinancingActivities,34215000.000,1861000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,34215000.000,1861000.000
NetCashProvidedByUsedInInvestingActivities,-7918000.000,-167000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7918000.000,-167000.000
NetCashProvidedByUsedInOperatingActivities,-24762000.000,-5453.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-24762000.000,-5453.000
NonoperatingIncomeExpense,-1590000.000,-10733000.000
OperatingIncomeLoss,-12412000.000,-19429000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,14000.000,2000.000
PaymentsOfDebtExtinguishmentCosts,,-954000.000
PaymentsOfDebtIssuanceCosts,1275000.000,
PaymentsOfStockIssuanceCosts,1619000.000,
PaymentsToAcquireProductiveAssets,7918000.000,182000.000
ProceedsFromDebtNetOfIssuanceCosts,6962000.000,400000.000
ProceedsFromIssuanceOfCommonStock,15860000.000,400000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,437000.000
ProceedsFromIssuanceOfPrivatePlacement,15860000.000,488000.000
ProceedsFromLongTermCapitalLeaseObligations,356000.000,
ProceedsFromMinorityShareholders,4000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,15000.000
ProfitLoss,-14002000.000,-30162000.000
ProvisionForDoubtfulAccounts,5338000.000,12279000.000
RepaymentsOfLongTermCapitalLeaseObligations,47000.000,60000.000
RepaymentsOfLongTermDebt,145000.000,366000.000
ResearchAndDevelopmentExpense,1048000.000,471000.000
SalesDiscountsReturnsAndAllowancesGoods,637000.000,17000.000
SalesRevenueGoodsGross,20893000.000,911000.000
SalesRevenueGoodsNet,20256000.000,894000.000
SellingGeneralAndAdministrativeExpense,13397000.000,18877000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,169000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.260
StockGrantedDuringPeriodValueSharebasedCompensation,,88000.000
StockIssuedDuringPeriodSharesIssuedForServices,,196122.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,4028000.000
StockIssuedDuringPeriodValueIssuedForServices,,100000.000
StockIssuedDuringPeriodValueShareBasedCompensation,489000.000,
StockOptionPlanExpense,180000.000,66000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15989397000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,25975227.000
WeightedAverageNumberOfSharesOutstandingBasic,15989397000.000,
