,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionExpense,1000000.000,200000.000,900000.000,700000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5002000.000,5003000.000,4912000.000,2279000.000,3792000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,309000.000,,,,
AdvertisingExpense,15200000.000,16200000.000,17300000.000,19400000.000,11900000.000
AllocatedShareBasedCompensationExpense,,6029000.000,5553000.000,2969000.000,3448000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,13040000.000,10155000.000
AmortizationOfFinancingCosts,,300000.000,2100000.000,,
AmortizationOfFinancingCostsAndDiscounts,4357000.000,3284000.000,2814000.000,2477000.000,1683000.000
AmortizationOfIntangibleAssets,3997000.000,3300000.000,3000000.000,1900000.000,800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,795000.000,1800000.000,1800000.000,1600000.000,1600000.000
AssetImpairmentCharges,86300000.000,86300000.000,,,
AssetRetirementObligationAccretionExpense,658000.000,643000.000,680000.000,1288000.000,1111000.000
AssetRetirementObligationPeriodIncreaseDecrease,416000.000,438000.000,5181000.000,3644000.000,438000.000
AssetRetirementObligationRevisionOfEstimate,,,,3500000.000,
BusinessExitCosts1,,,,990000.000,327000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,44763000.000,16247000.000,12244000.000,-14895000.000,-859000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,21072000.000,,0.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-52497000.000,,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,63874000.000,,0.000,,
ClosedBlockOperationsIncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-9903000.000
CommonStockDividendsPerShareDeclared,2.100,1.680,1.680,0.840,0.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1941000.000,-2061000.000,-1468000.000,-1168000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-33745000.000,20854000.000,32182000.000,-60010000.000,-9090000.000
CostOfGoodsAndServicesSold,143323000.000,174683000.000,184590000.000,223140000.000,89413000.000
CurrentFederalTaxExpenseBenefit,,-3390000.000,589000.000,0.000,466000.000
CurrentIncomeTaxExpenseBenefit,1038000.000,-3471000.000,1576000.000,465000.000,1331000.000
CurrentStateAndLocalTaxExpenseBenefit,1038000.000,-81000.000,987000.000,465000.000,865000.000
DeferredFederalIncomeTaxExpenseBenefit,13410000.000,14271000.000,13437000.000,-28445000.000,1452000.000
DeferredIncomeTaxExpenseBenefit,15325000.000,16147000.000,16968000.000,-33359000.000,856000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1915000.000,1876000.000,3531000.000,-4914000.000,-596000.000
DefinedBenefitPlanDivestituresBenefitObligation,2500000.000,,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.010,0.010,0.010,0.010
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.700,,,,
