,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,40970000.000,30655000.000,34126000.000,19072000.000,12826000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5934000.000,8875000.000,19431000.000,41016000.000,32535000.000,
AdvertisingExpense,,487000000.000,474000000.000,,579260000.000,603213000.000
AllocatedShareBasedCompensationExpense,,40970000.000,30655000.000,34153000.000,19199000.000,13037000.000
AmortizationOfIntangibleAssets,,16000000.000,11000000.000,6000000.000,9000000.000,6000000.000
AssetImpairmentCharges,,,437575000.000,,123352000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,11790000.000,,,,,
CapitalLeaseObligationsIncurred,10548000.000,6707000.000,1070000.000,3462000.000,,1328000.000
CapitalLeasesIncomeStatementAmortizationExpense,43000000.000,43000000.000,43000000.000,43000000.000,43000000.000,43000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-435000.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,13773000.000,20847000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-36732000.000,-30007000.000,,
CommonStockDividendsPerShareDeclared,2.000,1.000,,,,
ComprehensiveIncomeNetOfTax,1504593000.000,743447000.000,792561000.000,945328000.000,634566000.000,1388653000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-329000.000,-10947000.000,-17746000.000,-15791000.000,22184000.000,19601000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1504264000.000,732500000.000,774815000.000,929537000.000,656750000.000,1408254000.000
ContractRevenueCost,330643000.000,,,,,
CostOfGoodsAndServicesSold,1505177000.000,1687327000.000,1842870000.000,1811318000.000,1682548000.000,1470940000.000
CostOfGoodsSoldSubscription,6845611000.000,7254458000.000,7818061000.000,8313046000.000,8783009000.000,8887437000.000
CostsAndExpenses,11120439000.000,13044657000.000,12556686000.000,12818936000.000,13736505000.000,12883453000.000
CurrentFederalTaxExpenseBenefit,235357000.000,-35848000.000,162737000.000,180282000.000,144990000.000,290378000.000
CurrentForeignTaxExpenseBenefit,4199000.000,2242000.000,13316000.000,6588000.000,-3517000.000,10187000.000
CurrentIncomeTaxExpenseBenefit,267079000.000,-43295000.000,173632000.000,142305000.000,160284000.000,330077000.000
CurrentStateAndLocalTaxExpenseBenefit,27523000.000,-9689000.000,-2421000.000,-44565000.000,18811000.000,29512000.000
DeferredFederalIncomeTaxExpenseBenefit,590618000.000,337595000.000,102971000.000,310977000.000,165294000.000,469851000.000
DeferredForeignIncomeTaxExpenseBenefit,4939000.000,,,-190253000.000,,
DeferredIncomeTaxExpenseBenefit,627927000.000,350324000.000,126194000.000,134535000.000,206392000.000,506932000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,34128000.000,46564000.000,23223000.000,15776000.000,30059000.000,35618000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
DepreciationAndAmortization,922073000.000,,,,,
DepreciationDepletionAndAmortization,,983049000.000,1054026000.000,1077936000.000,1000048000.000,953146000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,54000000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,503000000.000,,,
DividendsCommonStockCash,893278000.000,452890000.000,,,,
EarlyRepaymentOfSeniorDebt,,,,1099999000.000,,
EarningsPerShareBasic,3.400,1.410,1.770,2.050,1.610,3.120
EarningsPerShareDiluted,3.390,1.410,1.760,2.040,1.610,3.050
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-4111000.000,1887000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,,,156000.000,,,
EffectiveIncomeTaxRateContinuingOperations,0.371,0.329,0.264,0.230,0.323,0.363
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.001,-0.036,,-0.002,0.010,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.001,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,-0.009,-0.009,0.004,-0.005,-0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.017,0.025,0.013,0.011,0.033,0.025
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,-0.090,-0.035,-0.010,-0.008
EmployeeBenefitsAndShareBasedCompensation,-24804000.000,-22280000.000,-24230000.000,-25781000.000,-26026000.000,-25146000.000
GainLossOnInvestments,8019000.000,172314000.000,387675000.000,-60515000.000,287250000.000,119092000.000
GainLossOnSaleOfDerivatives,,,126932000.000,,,
GainLossOnSaleOfOtherInvestments,10000000.000,,,,,
GainLossRelatedToLitigationSettlement,,-730457000.000,,,,
GeneralAndAdministrativeExpense,1187101000.000,1283697000.000,686473000.000,815745000.000,777507000.000,783224000.000
IncomeLossFromContinuingOperations,,,854835000.000,944693000.000,747092000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,1136915000.000,1205742000.000,1135952000.000,2306463000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,28000000.000,31000000.000,,4000000.000,3000000.000,8000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,837089000.000,928902000.000,769276000.000,1469454000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,1.870,2.050,1.610,3.120
IncomeLossFromContinuingOperationsPerDilutedShare,,,1.860,2.040,1.610,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-47343000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.100,,,3.050
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.100,,,
IncomeTaxExpenseBenefit,895006000.000,307029000.000,299826000.000,276840000.000,366676000.000,837009000.000
IncomeTaxReconciliationOtherAdjustments,,,,118000000.000,118000000.000,118000000.000
IncomeTaxReconciliationTaxCredits,,,,,63000000.000,63000000.000
IncomeTaxReconciliationTaxSettlements,,,102000000.000,,-102000000.000,
IncomeTaxesPaid,38761000.000,272266000.000,273597000.000,160732000.000,16014000.000,439570000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-34266000.000,66076000.000,69086000.000,17407000.000,-88901000.000,-115111000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-9145000.000,48901000.000,73157000.000,-103355000.000,,
IncreaseDecreaseInAccountsPayableTrade,32592000.000,67675000.000,35895000.000,-106808000.000,56633000.000,35760000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,2109000.000,2242000.000,28142000.000,-23712000.000,,
IncreaseDecreaseInInventories,139225000.000,-124032000.000,12654000.000,5090000.000,-116503000.000,49560000.000
IncreaseDecreaseInOtherAccruedLiabilities,129786000.000,70520000.000,208580000.000,103854000.000,163213000.000,24289000.000
IncreaseDecreaseInOtherCurrentAssets,15054000.000,-28280000.000,71324000.000,2583000.000,-15632000.000,-17509000.000
IncreaseDecreaseInOtherNoncurrentAssets,,65543000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,-16976000.000,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-16150000.000,-31343000.000,-65987000.000,-137544000.000,-18323000.000,-4354000.000
IncreaseDecreaseInOtherReceivables,17300000.000,-1172000.000,-2147000.000,-8649000.000,1436000.000,4212000.000
IncreaseDecreaseInPrepaidTaxes,-72638000.000,110608000.000,-26397000.000,-85586000.000,-64775000.000,144256000.000
IncreaseDecreaseInRestrictedCashAndInvestments,,1973000.000,-38782000.000,-7886000.000,-4610000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,18361000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1431000.000,2635000.000,3122000.000,2801000.000,1702.000,994000.000
IndefiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,1905000000.000,,,,
InterestExpenseDebt,557910000.000,536879000.000,744985000.000,611209000.000,494010000.000,52992000.000
InterestOnConvertibleDebtNetOfTax,,,,,,27515000.000
InterestPaid,545406000.000,539359000.000,880244000.000,833483000.000,854147000.000,775300000.000
InterestPaidCapitalized,120000.000,106323000.000,136508000.000,223658000.000,369897000.000,844330000.000
InvestmentIncomeInterest,34354000.000,99522000.000,,,,
InvestmentIncomeNet,,,148865000.000,61841000.000,19523000.000,31164000.000
MarketableSecuritiesRealizedGainLoss,14313000.000,120558000.000,157444000.000,7649000.000,119448000.000,116550000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,16557000.000,49020000.000,1919000.000,13876000.000,5567000.000,2863000.000
MarketableSecuritiesUnrealizedGainLoss,263000.000,1331000.000,26371000.000,4727000.000,,
MaturitiesOfSeniorDebt,,,,,650001000.000,1500000000.000
MinorityInterestPeriodIncreaseDecrease,1200000.000,,2882000.000,,,
NetCashProvidedByUsedInContinuingOperations,-31564000.000,2997032000.000,1126280000.000,2404474000.000,-6051338000.000,4270567000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,-23238000.000,-9160000.000,,
