,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,,15000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2266000.000,,,,3001000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,984000.000,,,,902000.000,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,2539000.000,1905000.000,,3001000.000,2179000.000,3983000.000,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,607000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,466000.000,,,,1517000.000,,,,5254000.000,,,,8141000.000,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,391900.000,210000.000,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
AssetImpairmentCharges,,,10349000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,7399000.000,,,,12394000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,65272000.000,,,,11608000.000,,,,-10838000.000,,,,6462000.000
CashDivestedFromDeconsolidation,,,,,,,,,,,,,,,,,,,38400000.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,14685000.000,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,2096000.000,,,,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,111093000.000,115843000.000,126405000.000,138731000.000,140682000.000,,,152024000.000,225387000.000,,237568000.000,248231000.000,251785000.000,255248000.000,264110000.000,270301000.000,265523000.000,272502000.000,270094000.000,267452000.000,159534000.000,249535000.000,251970000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,,,,,,,,,,,,114370000.000,,47609000.000,154594000.000,322074000.000,,-32692000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLossesDecreases1,,,,,,,,3674000.000,2978000.000,,3230000.000,3422000.000,5803000.000,4952000.000,2859000.000,4360000.000,5061000.000,2805000.000,2191000.000,2479000.000,2564000.000,2600000.000,2132000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesProvisionForLoanLosses1,,,,,,,,,,,0.000,0.000,0.000,0.000,,,8322000.000,,,,-94011000.000,,
ComprehensiveIncomeNetOfTax,,,12088000.000,14806000.000,23149000.000,19628000.000,19954000.000,8855000.000,23133000.000,28834000.000,25065000.000,26948000.000,24044000.000,25021000.000,8871000.000,34989000.000,-23134000.000,-29101000.000,15494000.000,4152000.000,-12193000.000,22028000.000,33236000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,1811000.000,,-4498000.000,-1590000.000,-1569000.000,-1260000.000,-1040000.000,-1542000.000,-713000.000,2154000.000,575000.000,2505000.000,-50537000.000,-32469000.000,-3869000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,24944000.000,,20567000.000,25358000.000,22475000.000,23761000.000,7831000.000,33447000.000,-23847000.000,-26947000.000,16069000.000,6657000.000,-62730000.000,-10441000.000,29367000.000
DebtInstrumentConvertibleEffectiveInterestRate,,,,,,,0.060,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateDuringPeriod,,,,,,,,,,,,,,,,0.024,0.033,,0.035,0.035,0.036,-0.070,0.038
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,,,,,0.077,,,,0.114,,,,0.110,,,,0.059,,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
DebtIssuanceCosts,,,,,,,3300000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,623000.000,,,,,,,,4767000.000,,,,-4276000.000,,,,-21588000.000,,,,-4040000.000
DepreciationAndAmortization,1105000.000,1194000.000,1363000.000,1420000.000,1533000.000,1524000.000,1846000.000,2158000.000,4523000.000,5020000.000,6117000.000,6829000.000,6933000.000,8070000.000,8350000.000,8084000.000,8235000.000,9276000.000,9861000.000,8235000.000,8032000.000,8740000.000,8625000.000
DepreciationDepletionAndAmortization,,,,,,,1846000.000,,,,6117000.000,,,,8350000.000,,,,9861000.000,,,,8625000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,0.000,,0.000,0.000,0.000,,,,,,,,,,,,,,
DerivativeLossOnDerivative,,,,,,,600000.000,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,-2416000.000,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,1830000.000,,,,,,,,,,,,,,,-1830000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,-924000.000,,,,,-500000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,-562000.000,,,,,-308000.000,,,,,,,,,,-1352000.000,,,,-322000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,-362000.000,,,,,-192000.000,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,586000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,500000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,1892000.000,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.600,0.620,0.460,0.670,0.850,,,0.460,0.860,,0.900,0.910,1.170,1.030,1.130,1.070,-0.430,-0.020,1.010,1.150,-0.060,0.880,0.850
EarningsPerShareDiluted,0.580,0.600,0.440,0.640,0.820,,,0.440,0.810,,0.820,0.860,1.110,0.980,1.080,1.030,-0.430,0.010,0.990,1.140,-0.060,0.890,0.850
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,4904000.000,,,,438000.000,,,,1858000.000,,,,3704000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.404,0.395,,0.393,0.398,0.325,-0.740,0.384,0.396,0.252,-0.686,0.346,0.388,-0.343,-0.168,0.254,0.304,-0.210,0.318,0.443
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.327,0.327,,0.327,0.327,0.350,-0.654,0.350,0.350,0.350,-0.700,0.350,0.350,-0.350,0.000,0.350,0.350,-0.350,0.000,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,,,,-0.040,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,,,,-0.048,,-0.034,-0.019,-0.087,0.104,-0.060,-0.045,-0.234,0.214,-0.098,-0.091,0.160,-0.007,0.043
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,,,,0.011,,0.023,0.035,0.057,-0.072,0.002,0.032,0.017,0.045,0.008,0.004,0.003,0.132,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,,,0.005,,,,,0.000,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,,,,,,0.007,-0.008,-0.106,0.043,0.000,0.006,-0.008,0.036,-0.046,0.001,-0.001,0.053,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.023,0.023,,0.023,0.066,0.052,-0.083,0.058,0.058,0.058,-0.092,0.082,0.069,-0.044,-0.119,0.062,0.062,-0.022,-0.079,0.033
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1067000.000,,,,983000.000,,,,2629000.000,,,,637000.000,,,,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,1067000.000,,,,983000.000,,,,2629000.000,,,,637000.000,,,,0.000,,,,
FeesAndCommissionsOther,4737000.000,4720000.000,3817000.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,9623000.000,11172000.000,14132000.000,18582000.000,14091000.000,14993000.000,16342000.000,27601000.000,33486000.000,32284000.000,36694000.000,38282000.000,35532000.000,35778000.000,32612000.000,39166000.000,88002000.000,37047000.000,35239000.000,32934000.000,34871000.000,31002000.000,33318000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,329943000.000,,,,,,,,623000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,11376000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,3457000.000,,,,2410000.000,,,,-15662000.000,,,,
GoodwillTranslationAdjustments,,,,,,,,,,,6954000.000,,,,-34642000.000,,,,-19304000.000,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,,,,0.670,0.850,,0.830,0.460,,,,,,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,,,,0.640,0.820,,0.800,0.440,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,22194000.000,,,,30335000.000,,,,,,28876000.000,29588000.000,-1524000.000,21983000.000,22297000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,24261000.000,25238000.000,18750000.000,31834000.000,35195000.000,44546000.000,32019000.000,18279000.000,31644000.000,38926000.000,30572000.000,35363000.000,40292000.000,46388000.000,45850000.000,41149000.000,-14251000.000,-11767000.000,39937000.000,44284000.000,-65714000.000,38868000.000,27245000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,18988000.000,21308000.000,,19448000.000,11012000.000,21372000.000,23648000.000,,,30138000.000,,,,,,29789000.000,30833000.000,-51946000.000,10494000.000,15178000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,0.760,0.850,,0.830,0.460,0.870,0.960,,,1.170,,,,,,1.130,1.150,-0.060,0.850,0.860
IncomeLossFromContinuingOperationsPerDilutedShare,,,,0.740,0.820,,0.800,0.440,0.820,0.880,,,1.110,,,,,,1.120,1.140,-0.060,0.850,0.850
