,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2182.000,-421.000,-40.000,-27.000,708.000
AllocatedShareBasedCompensationExpense,,32507.000,0.000,0.000,0.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,85236.000,284422.000,395460.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,471292.000,,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,3880581.000,3403098.000,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,254913.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,1203688.000,432549.000,316971.000,565661.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,33481.000,-18962.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,700.000,9206.000,-1670.000,-8993.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,131403.000,353231.000
BankOwnedLifeInsuranceIncome,,,163982.000,160752.000,149157.000
BrokerageCommissionsRevenue,,,,,153167.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-129317.000,3703926.000,1451551.000,-1187844.000,
CommonStockDividendsPerShareDeclared,0.150,0.180,0.210,0.220,0.270
ComprehensiveIncomeNetOfTax,2259224.000,2780334.000,2907774.000,3477050.000,3042148.000
ConversionOfStockSharesConverted1,1103.000,,,,
CurrentIncomeTaxExpenseBenefit,,1444792.000,1785165.000,1937372.000,1652356.000
DebtInstrumentInterestRateDuringPeriod,,,,,0.010
DeferredIncomeTaxExpenseBenefit,1115236.000,276492.000,-25498.000,-186258.000,72172.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,130805.000,,
DefinedContributionPlanCostRecognized,,98823.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.300,0.300,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,,
DepreciationAmortizationAndAccretionNet,253530.000,244363.000,257213.000,271024.000,287543.000
DividendIncomeOperating,,,22190.000,24419.000,24864.000
DividendsCommonStockCash,-530508.000,637737.000,744026.000,780926.000,958409.000
EarningsPerShareBasic,0.580,0.730,0.760,0.920,0.810
EarningsPerShareDiluted,0.540,0.670,0.690,0.820,0.730
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,11052.000,,,
EquipmentExpense,233015.000,240836.000,237229.000,269221.000,291229.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,45000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,,,44000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,8000.000,8000.000,10000.000,
FederalDepositInsuranceCorporationPremiumExpense,230763.000,149304.000,104317.000,119794.000,119494.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,15412.000,950544.000,1583.000,
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.010,0.041,0.012,
FeesAndCommissionsDepositorAccounts,1043469.000,919963.000,863862.000,795832.000,767785.000
FeesAndCommissionsMortgageBanking,109079.000,145239.000,78763.000,30650.000,95396.000
FeesAndCommissionsOther,525724.000,527634.000,576993.000,678053.000,727610.000
FinancingReceivablePercentPastDue,,,,,0.016
ForeclosedRealEstateExpense,,,-3312.000,3331.000,137934.000
GainLossOnDispositionOfAssets,-55254.000,95394.000,65786.000,39610.000,-21523.000
GainLossOnSaleOfInvestments,,,,,-8993.000
GainLossOnSaleOfPropertyPlantEquipment,-16282.000,1075.000,-452.000,3867.000,100.000
GainLossOnSalesOfLoansNet,,,229130.000,127362.000,0.000
GainOnSaleOfInvestments,,700.000,9206.000,-1670.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,6103946.000,6290208.000,5038750.000,5771915.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,301681.000,311197.000,138199.000,272883.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,3284150.000,4119306.000,3230322.000,5179358.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,191656.000,234851.000,129628.000,235579.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,2819796.000,2170902.000,1808428.000,592557.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,110025.000,76346.000,8571.000,37304.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,58109.000,19430.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,4649018.000,5194683.000,4785638.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3616397.000,4504164.000,,,
IncomeTaxExpenseBenefit,1368786.000,1721284.000,1759667.000,1751114.000,1724528.000
IncomeTaxExpenseBenefitContinuingOperations,,1721284.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1531416.000,1580666.000,1766192.000,1627117.000
IncomeTaxReconciliationNondeductibleExpenseOther,,64118.000,46752.000,27480.000,16577.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,195474.000,207817.000,184559.000,153178.000
IncomeTaxReconciliationTaxExemptIncome,,69724.000,75568.000,227117.000,72344.000
IncomeTaxesPaidNet,761998.000,918821.000,1819472.000,2009722.000,1681479.000
IncreaseDecreaseInAccruedInterestReceivableNet,7098.000,16484.000,-13056.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-22680.000
IncreaseDecreaseInDeposits,9978303.000,3884661.000,7977924.000,10865620.000,6021380.000
IncreaseDecreaseInFederalFundsSold,-7715.000,-752.000,-601053.000,98865.000,-5025.000
IncreaseDecreaseInInterestPayableNet,-42525.000,-49561.000,-12243.000,-13297.000,-18629.000
IncreaseDecreaseInOtherOperatingAssets,275369.000,-741640.000,82189.000,641098.000,41623.000
IncreaseDecreaseInOtherOperatingLiabilities,365869.000,219464.000,545516.000,340095.000,59417.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,633935.000,633935.000,633935.000,633935.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1916.000,0.000
InformationTechnologyAndDataProcessing,358588.000,379093.000,414309.000,453417.000,464400.000
InsuranceCommissionsAndFees,,,,766855.000,737561.000
InterestAndDividendIncomeOperating,10936251.000,10954548.000,10538915.000,10815984.000,11103599.000
InterestAndFeeIncomeLoansAndLeases,10865655.000,10842085.000,10377342.000,10634674.000,10890990.000
InterestExpense,2116254.000,1671138.000,1505244.000,1349566.000,1135001.000
InterestExpenseDeposits,1774442.000,1372369.000,1175130.000,1067116.000,930320.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,150.000,80.000,19.000,3.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,,,,204678.000
InterestExpenseLongTermDebt,341812.000,,,,
InterestExpenseShortTermBorrowings,,,38543.000,0.000,
InterestIncomeDepositsWithFinancialInstitutions,14572.000,49495.000,81449.000,93744.000,110592.000
InterestIncomeExpenseAfterProvisionForLoanLoss,8076280.000,8812118.000,8714106.000,9254555.000,9726153.000
InterestIncomeExpenseNet,8819997.000,9283410.000,9033671.000,9466418.000,9968598.000
InterestIncomeFederalFundsSold,1598.000,1568.000,2286.000,2720.000,2816.000
InterestIncomeSecuritiesTaxable,54426.000,51721.000,55648.000,60427.000,74337.000
InterestPaidNet,2158779.000,1720699.000,1517487.000,1362863.000,1153630.000
LaborAndRelatedExpense,3549651.000,3632214.000,3762207.000,3931262.000,3992623.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,104457.000,158907.000,163982.000,160751.000,149157.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,2203459.000,684223.000,698101.000,1844293.000
LoansAndLeasesReceivableRelatedPartiesCollections,,,,,1914619.000
MarketingAndAdvertisingExpense,,107110.000,129048.000,111891.000,125879.000
NetCashProvidedByUsedInContinuingOperations,,,,,-362188.000
NetCashProvidedByUsedInFinancingActivities,8469615.000,2212977.000,7794628.000,8478498.000,1557031.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8469615.000,2212977.000,7794628.000,8478498.000,1557031.000
