,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AmortizationOfFinancingCosts,0.000,167000.000,176000.000,0.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,66264.000,17533.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7484252.000,-10119129.000,23533757.000,3515276.000,-6904362.000,2174525.000
ComprehensiveIncomeNetOfTax,,3247991.000,27760949.000,87942907.000,38721817.000,13521795.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,101928.000,0.000,374671.000,74246.000,836609.000,66564.000
CostOfGoodsSold,302690475.000,311971054.000,324122396.000,244414762.000,197305291.000,204014877.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,0.029
DepreciationDepletionAndAmortization,8542898.000,8657575.000,8735816.000,8720946.000,9006994.000,9698309.000
DerivativeGainLossOnDerivativeNet,,,-3742249.000,2221432.000,-1032359.000,-6084545.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,18889962.000,415720.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,1167948.000,,,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,382.000,4547.000,3500.000,1630.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,0.000,,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,430.000,,,,
DividendIncomeOperating,187093.000,,,,,
EarningsPerShareBasicAndDiluted,1746.480,126.800,1804.420,5974.370,2651.090,926.000
FreightCosts,,8493000.000,6816000.000,8786000.000,9362000.000,8637000.000
GainLossOnDispositionOfAssets,,-562.000,-12279.000,1000.000,11827.000,0.000
GeneralAndAdministrativeExpense,3724384.000,,,,,
GrossProfit,34329455.000,9223333.000,33489418.000,92940753.000,43390002.000,18880572.000
IncreaseDecreaseInAccountsPayable,-73230.000,309081.000,869621.000,-490679.000,472468.000,-1144090.000
IncreaseDecreaseInAccountsReceivable,5874049.000,2685118.000,-928373.000,908714.000,-9803944.000,-387510.000
IncreaseDecreaseInAccruedLiabilities,282342.000,-357216.000,635835.000,973634.000,-2172452.000,428512.000
IncreaseDecreaseInDeposits,217690.000,,,,,
IncreaseDecreaseInDepositsOutstanding,,-192250.000,0.000,-80000.000,0.000,0.000
IncreaseDecreaseInInventories,3399858.000,-2403314.000,994758.000,-2899043.000,6329053.000,-1660983.000
IncreaseDecreaseInOtherAccountsPayable,,,,3054854.000,698647.000,-1995627.000
IncreaseDecreaseInOtherReceivables,-558794.000,-278889.000,-93506.000,-93040.000,378737.000,-249188.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-529817.000,-142023.000,254654.000,-18452.000,-23264.000,-257198.000
IncreaseDecreaseInRestrictedCash,-2191863.000,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,1244778.000,-1744448.000,-974032.000,326376.000,249296.000
IncreaseDecreaseInRetainagePayable,-249772.000,0.000,0.000,,,
InterestExpense,4412755.000,2824100.000,2459592.000,728470.000,2162.000,185870.000
InterestIncomeOperating,3891.000,2808.000,15640.000,9187.000,0.000,250.000
InterestPaid,4559126.000,3115561.000,2521245.000,1255531.000,0.000,320323.000
InterestPaidCapitalized,,,,,,174594.000
InventoryWriteDown,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-13395099.000,-26890923.000,-9213496.000,-94357457.000,-46255766.000,-13852664.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13395099.000,-26890923.000,-9213496.000,-94357457.000,-46255766.000,-13852664.000
NetCashProvidedByUsedInInvestingActivities,-770137.000,-1231316.000,-683121.000,-3967259.000,-10524207.000,-6931007.000
