,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,,379.000,0.000,,
AmortizationOfDebtDiscountPremium,,,504195.000,335250.000,329545.000
CashAcquiredFromAcquisition,193852.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,606374.000,-516469.000,332967.000,-272079.000,-121854.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,,,
ComprehensiveIncomeNetOfTax,-468586.000,-691796.000,-687488.000,-3451639.000,-543455.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,3050.000,0.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-465536.000,-691796.000,,,
CostOfRevenue,55122.000,17953.000,494485.000,5550.000,6556.000
Depreciation,,,,16332.000,8574.000
DepreciationAndAmortization,14017.000,20381.000,36990.000,23331.000,8574.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,46452.000,40000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,-1790285.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,739181.000,0.000
EarningsPerShareBasicAndDiluted,,,-0.010,-0.034,-0.002
EffectOfExchangeRateOnCashAndCashEquivalents,3356.000,4641.000,7469.000,64324.000,-20052.000
ForeignCurrencyTransactionGainLossBeforeTax,9289.000,2381.000,-182640.000,,
GainLossOnDerivativeInstrumentsNetPretax,,,188176.000,-373850.000,414230.000
GainLossOnDispositionOfAssets,-4359.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-4359.000,0.000,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,4155.000,0.000,,,
GeneralAndAdministrativeExpense,479040.000,986908.000,2372864.000,1889077.000,1266177.000
GrossProfit,-7843.000,259453.000,2287260.000,165902.000,377964.000
IncomeLossAttributableToParent,-474825.000,-694177.000,,,
IncomeLossFromContinuingOperations,,,,-2500783.000,-965518.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-506232.000,-694177.000,-504848.000,-2500783.000,-965518.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-506232.000,-694177.000,,-2500783.000,-965518.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010,-0.010,,-0.024,-0.002
IncomeLossFromDiscontinuedOperationsNetOfTax,27252.000,0.000,,-1051104.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,31407.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.010,0.000
IncomeLossFromEquityMethodInvestments,27193.000,,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,0.000
IncomeTaxesPaid,0.000,0.000,0.000,,0.000
IncreaseDecreaseInAccountsPayable,35078.000,35211.000,-184386.000,-1552754.000,-145781.000
IncreaseDecreaseInAccountsReceivable,-1452.000,19302.000,230219.000,648779.000,-19782.000
IncreaseDecreaseInAccruedTaxesPayable,,1787.000,119991.000,8935.000,-4760.000
IncreaseDecreaseInDeferredRevenue,250986.000,-204959.000,-81436.000,-88.000,-19135.000
IncreaseDecreaseInInterestPayableNet,15489.000,53162.000,12357.000,182772.000,0.000
IncreaseDecreaseInInventories,,348.000,65427.000,-1299186.000,60578.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,29138.000,62301.000,1703601.000,-736787.000,1063544.000
IncreaseDecreaseInOtherOperatingAssets,5715.000,159.000,965660.000,-525911.000,-95412.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,3371.000,-2522.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,0.000
InterestExpense,15489.000,53163.000,42025.000,46452.000,40000.000
InterestPaid,0.000,0.000,0.000,,0.000
InvestmentIncomeInterest,321.000,853.000,274.000,137.000,250.000
LeaseAndRentalExpense,,,,38944.000,117417.000
NetCashProvidedByUsedInContinuingOperations,233040.000,,,,
