,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6400000.000,13700000.000,14700000.000,9800000.000,9400000.000
AllocatedShareBasedCompensationExpense,5500000.000,1700000.000,3300000.000,3900000.000,2500000.000
AmortizationOfFinancingCosts,14500000.000,10900000.000,8100000.000,8000000.000,6800000.000
AmortizationOfIntangibleAssets,150000000.000,105300000.000,98800000.000,97100000.000,92400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,700000.000,200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-233800000.000,104500000.000,78300000.000,-11400000.000,-46900000.000
CommonStockDividendsPerShareDeclared,0.180,0.420,0.510,0.600,0.600
ComprehensiveIncomeNetOfTax,527300000.000,188300000.000,210100000.000,163000000.000,210800000.000
CostOfGoodsSold,1187500000.000,1084900000.000,1151500000.000,1052000000.000,
CostOfRevenue,,,,,976000000.000
CurrentFederalTaxExpenseBenefit,1500000.000,200000.000,1600000.000,3000000.000,1800000.000
CurrentForeignTaxExpenseBenefit,3900000.000,1900000.000,6300000.000,5400000.000,8600000.000
CurrentIncomeTaxExpenseBenefit,5800000.000,2700000.000,7700000.000,10500000.000,12200000.000
CurrentStateAndLocalTaxExpenseBenefit,400000.000,600000.000,-200000.000,2100000.000,1800000.000
DeferredFederalIncomeTaxExpenseBenefit,-282500000.000,87600000.000,125600000.000,89700000.000,106600000.000
DeferredForeignIncomeTaxExpenseBenefit,100000.000,100000.000,-300000.000,-100000.000,300000.000
DeferredIncomeTaxExpenseBenefit,-303800000.000,98000000.000,131800000.000,96000000.000,114200000.000
DeferredRevenueAdditions,23900000.000,21100000.000,,,
DeferredRevenueRevenueRecognized,20400000.000,21000000.000,8800000.000,8800000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-21400000.000,10300000.000,6500000.000,6400000.000,7300000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,-23400000.000,18200000.000,22300000.000,24300000.000,23300000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,-2000000.000,1600000.000,1300000.000,1300000.000,1600000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,30000000.000,23000000.000,28600000.000,31200000.000,32700000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,2700000.000,2100000.000,1700000.000,1800000.000,2000000.000
DefinedBenefitPlanOtherChanges,-2300000.000,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,1.000,,,,
Depreciation,102500000.000,98700000.000,93800000.000,88300000.000,83500000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,25100000.000,,,,
DividendsCommonStockCash,32800000.000,77100000.000,91600000.000,105600000.000,100600000.000
EarlyRepaymentOfSubordinatedDebt,326900000.000,,,491200000.000,
EarningsPerShareBasic,2.830,0.900,1.270,1.030,1.280
EarningsPerShareDiluted,2.760,0.880,1.250,1.030,1.270
EffectOfExchangeRateOnCashAndCashEquivalents,900000.000,10000000.000,13400000.000,-2900000.000,-1600000.000
EnvironmentalRemediationExpense,,,,14000000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5300000.000,13700000.000,24600000.000,8400000.000,6400000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,5300000.000,13700000.000,24600000.000,8400000.000,6400000.000
ExtendedProductWarrantyAccrualPeriodIncreaseDecrease,-7900000.000,8200000.000,3900000.000,1800000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,-2400000.000,-1000000.000,1400000.000,1300000.000
ForeignCurrencyTransactionLossBeforeTax,2600000.000,,,,
GainLossOnContractTermination,-16000000.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,-1300000.000,-2800000.000,-1000000.000,-1300000.000,-800000.000
GainsLossesOnExtinguishmentOfDebt,-22100000.000,-800000.000,-500000.000,-25300000.000,
GainsLossesOnRestructuringOfDebt,,,,,-11700000.000
GrossProfit,954300000.000,841900000.000,975900000.000,933800000.000,864200000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,80000000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,15400000.000,1300000.000,0.000
ImpairmentOfOngoingProject,14400000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,204100000.000,259000000.000,355100000.000,260500000.000,309400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,216200000.000,266100000.000,368100000.000,288800000.000,341300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,12100000.000,7100000.000,13000000.000,28300000.000,31900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,216200000.000,266100000.000,368100000.000,288800000.000,341300000.000
IncomeTaxExpenseBenefit,-298000000.000,100700000.000,139500000.000,106500000.000,126400000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-384100000.000,1000000.000,2600000.000,-800000.000,1200000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2600000.000,-700000.000,-2300000.000,-3000000.000,-4900000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,75700000.000,93100000.000,128900000.000,101100000.000,119500000.000
IncomeTaxReconciliationNondeductibleExpense,4200000.000,800000.000,3900000.000,3900000.000,4600000.000
IncomeTaxReconciliationOtherAdjustments,900000.000,-500000.000,0.000,-1300000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,5700000.000,7300000.000,4000000.000,5400000.000,6000000.000
IncomeTaxesPaid,10700000.000,3800000.000,5000000.000,5200000.000,12800000.000
IncreaseDecreaseInAccountsPayable,-29400000.000,17600000.000,2100000.000,-25100000.000,1900000.000
