,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,228550.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,140370.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,506622.000
AdvertisingExpense,,,303000.000,389000.000,297000.000
AmortizationOfDebtDiscountPremium,,,,16750.000,
AmortizationOfFinancingCosts,,,,16750.000,116750.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,8000000.000,,
BusinessCombinationConsiderationTransferredIncludingEquityInterestInAcquireeHeldPriorToCombination1,,,3200000.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue1,,,3200000.000,,
CashAcquiredFromAcquisition,,,364.000,,
CashPeriodIncreaseDecrease,3161.000,-5281.000,1052506.000,-940973.000,946749.000
ConcentrationRiskPercentage1,,,0.400,,
CostOfGoodsSold,9285.000,8216.000,,,
CostOfRevenue,,,,870390.000,1280344.000
CostsAndExpenses,,,494889.000,,
DebtConversionOriginalDebtAmount1,,,,,196330.000
DebtInstrumentRedemptionPricePercentageOfPrincipalAmountRedeemed,,,1.500,,
DeferredFederalIncomeTaxExpenseBenefit,,,-1378928.000,,
DeferredOtherTaxExpenseBenefit,,,10911.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-266684.000,,
DepreciationDepletionAndAmortization,,,5889.000,19277.000,21991.000
EarningsPerShareBasicAndDiluted,-0.000,-0.020,,-0.080,-1.400
ExciseAndSalesTaxes,,,379972.000,624046.000,934221.000
FairValueAssumptionsExpectedDividendRate,,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,0.700,0.740,0.750
FairValueAssumptionsRiskFreeInterestRate,,,0.001,0.008,0.012
FeesAndCommissionsCreditCards,,,345000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,4405.000,,,
GeneralAndAdministrativeExpense,44991.000,38649.000,,,3881771.000
GoodwillImpairmentLoss,,,3246149.000,,
GrossProfit,113035.000,55820.000,560555.000,832228.000,827962.000
IncomeLossFromContinuingOperations,,,-4051935.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-4055671.000,-3601066.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-5199619.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.120,-0.080,-1.400
IncomeTaxExpenseBenefit,,,1500.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,138579.000,1442900.000,2118795.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-1200378.000,-1774361.000
IncomeTaxReconciliationOtherAdjustments,,,,-9507.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-233015.000,-344435.000
IncomeTaxesPaid,2110.000,50.000,,,
IncreaseDecreaseInAccountsPayable,,,165713.000,1133166.000,-843498.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-9101.000,21485.000,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,10000.000,,
IncreaseDecreaseInAccountsReceivable,365.000,190.000,-80196.000,4265.000,202749.000
IncreaseDecreaseInAccruedLiabilities,,,,502074.000,343762.000
IncreaseDecreaseInDeferredRevenue,-1200.000,730.000,-9941.000,-4688.000,1399.000
IncreaseDecreaseInEnergyTradingActivity,,,-143750.000,,
IncreaseDecreaseInInventories,,,-317969.000,306804.000,96213.000
IncreaseDecreaseInOperatingCapital,,,,-1200000.000,
IncreaseDecreaseInOtherAccruedLiabilities,,,51222.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2800.000,0.000,,,
IncreaseDecreaseInPrepaidExpense,,,-114147.000,-155391.000,23208.000
IncreaseDecreaseInProductionParticipationPlanLiability,,,26831.000,,
IncreaseDecreaseInSecurityDeposits,-3075.000,3075.000,,,
InterestExpense,,15210.000,,5867.000,862468.000
InterestPaid,10263.000,8935.000,3974.000,4593.000,91237.000
InvestmentIncomeInterest,-14774.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,671920.000,265065.000
LeaseAndRentalExpense,18750.000,10631.000,144000.000,384000.000,416000.000
ManagementFeeAmountPaid,20665.000,,,,
MarketingExpense,,,,,136786.000
NetCashProvidedByUsedInFinancingActivities,70390.000,55364.000,2173820.000,296881.000,5910622.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,70390.000,55364.000,2173820.000,296881.000,5910622.000
NetCashProvidedByUsedInInvestingActivities,,4405.000,-37505.000,-50076.000,-9202.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,4405.000,-37505.000,-50076.000,-9202.000
NetCashProvidedByUsedInOperatingActivities,-67229.000,-65050.000,-1083809.000,-1187778.000,-4954671.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-67229.000,-65050.000,-1083809.000,-1187778.000,-4954671.000
NetIncomeLoss,-57018.000,-86235.000,-4057171.000,-3601066.000,-5199619.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-5251293.000
NonoperatingIncomeExpense,-5969.000,,,,-901658.000
OperatingExpenses,164084.000,137587.000,,,
