,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,3000000.000,,,,3000000.000
CapitalExpendituresIncurredButNotYetPaid,,,47000000.000,,,,50000000.000,,,,41000000.000,,,,47000000.000,,,,54000000.000,,,,57000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,775000000.000,,,,-440000000.000,,,,141000000.000,,,,-77000000.000,,,,-59000000.000,,,,-101000000.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,,,,,,70000000.000,138000000.000,,17000000.000
CostsAndExpenses,,,,,,,,,,,,,607000000.000,,516000000.000,547000000.000,583000000.000,592000000.000,577000000.000,605000000.000,651000000.000,599000000.000,561000000.000
DeferredIncomeTaxExpenseBenefit,,,-11000000.000,,,,-10000000.000,,,,-29000000.000,,,,-28000000.000,,,,-3000000.000,,,,8000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,0.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,,,2000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,1000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanInterestCost,,,,4000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,5000000.000,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,149000000.000,179000000.000,147000000.000,197000000.000,219000000.000,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,154000000.000,186000000.000,190000000.000,155000000.000,176000000.000,196000000.000,230000000.000,166000000.000,151000000.000,174000000.000,201000000.000,179000000.000,189000000.000,217000000.000,253000000.000,179000000.000,152000000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.380,0.250,,0.320,0.370,0.340,-0.678,0.360,0.370,0.340,-0.728,0.350,0.360,0.360,-0.713,0.370,0.350,0.350,-0.720,0.360
ExtraordinaryItemGainOrLossNetOfTaxAttributableToReportingEntity,,598000000.000,,,0.000,,,,,,,,,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,367000000.000,,,138000000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,542000000.000,41000000.000,125000000.000,184000000.000,42000000.000,28000000.000,115000000.000,192000000.000,80000000.000,55000000.000,90000000.000,179000000.000,59000000.000,48000000.000,108000000.000,195000000.000,55000000.000,27000000.000,110000000.000,208000000.000,80000000.000,28000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,122000000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,43000000.000,175000000.000,5000000.000,47000000.000,46000000.000,15000000.000,9000000.000,42000000.000,66000000.000,29000000.000,20000000.000,33000000.000,60000000.000,18000000.000,17000000.000,39000000.000,71000000.000,18000000.000,10000000.000,39000000.000,72000000.000,28000000.000,10000000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,,,,,,,,,-5000000.000,,,,,,
