,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToOtherAssetsAmount,,,,1690.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,194958.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,16388.000,,,
AdjustmentsToReconcileIncomeLossToNetCashProvidedByUsedInContinuingOperations,-637499.000,,,,,
AdvertisingExpense,,2361.000,,,,
AmortizationOfDeferredCharges,,,,29792.000,,
AmortizationOfFinancingCostsAndDiscounts,,24953.000,67755.000,25071.000,,243427.000
AmortizationOfIntangibleAssets,,27017.000,,,,
CashAcquiredFromAcquisition,,,,,1346.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-69338.000,-988.000,166.000,3312.000,54694.000,34247.000
ComprehensiveIncomeNetOfTax,-893923.000,,,,,
CostOfGoodsAndServicesSold,,328721.000,263884.000,99864.000,3196176.000,2732451.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,,,1725.000,,
CostOfGoodsSold,62597.000,389145.000,276245.000,,,
CostOfRevenue,,,,168293.000,2051969.000,1580665.000
CostOfServices,,,,,185212.000,365914.000
CurrentFederalTaxExpenseBenefit,,,,,-790823.000,-870948.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,-83734.000,-92218.000
DebtConversionConvertedInstrumentAmount1,,,,,610802.000,
DebtConversionOriginalDebtAmount1,11632.000,,,,,
DebtInstrumentBasisSpreadOnVariableRate1,,,0.030,,,
DebtInstrumentConvertibleBeneficialConversionFeature,12795.000,,,,,
DebtInstrumentConvertibleNumberOfEquityInstruments,,,3959921.000,,,
DebtIssuanceCosts,,217972.000,1833.000,,,
DeferredRevenueAdditions,-3192.000,,,,,
Depreciation,,7177.000,5715.000,4126.000,44411.000,47051.000
DepreciationAndAmortization,165416.000,,,,,
DepreciationDepletionAndAmortization,,,,,38501.000,41398.000
DerivativeGainLossOnDerivativeNet,,,,,,-264099.000
DividendsPreferredStockStock,,,,,,5920.000
EarningsPerShareBasic,,,,,-0.040,
EarningsPerShareBasicAndDiluted,,-0.030,-0.010,,,-0.040
EarningsPerShareDiluted,-0.030,,,-1.250,-0.040,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.150,-0.340,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.172,1.310,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.019,-0.934,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.041,-0.034,,,
EmployeeBenefitsAndShareBasedCompensation,619526.000,552889.000,456067.000,,,
FairValueAdjustmentOfWarrants,,,,,30722.000,509303.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,1.440
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.020
FeesAndCommissions,,,9231.000,,,
GainLossOnDispositionOfAssets,395.000,,,5122.000,,
GainLossOnSaleOfPropertyPlantEquipment,-396.000,,,-5122.000,,
GainLossRelatedToLitigationSettlement,,,13981.000,5200.000,216271.000,
GainsLossesOnExtinguishmentOfDebt,,,13981.000,,,
GeneralAndAdministrativeExpense,395917.000,188522.000,235446.000,236132.000,906344.000,889685.000
GoodwillImpairmentLoss,,,,,1578816.000,
GrossProfit,603555.000,228043.000,331351.000,233018.000,3571587.000,3372442.000
ImpairmentOfInvestments,,,,,1578816.000,
ImpairmentOfOngoingProject,,,,,1578816.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-893923.000,,,,-2325950.000,
IncomeTaxesPaid,,,,,3136.000,10149.000
IncreaseDecreaseInAccountsPayable,,41185.000,85243.000,,,
