,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,1000000.000,9000000.000,11000000.000,0.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,9000000.000,11000000.000,
AmortizationOfFinancingCosts,17000000.000,11000000.000,9000000.000,11000000.000,9000000.000
AmortizationOfIntangibleAssets,84000000.000,104000000.000,101000000.000,93000000.000,134000000.000
AmountOfIneffectivenessOnNetInvestmentHedges,,,,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,3.150,0.000,0.000,0.000,0.000
AssetImpairmentCharges,,,7000000.000,16000000.000,30000000.000
BusinessCombinationAcquisitionRelatedCosts,13000000.000,0.000,6000000.000,41000000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-258000000.000,284000000.000,-485000000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-69000000.000,-4000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,36000000.000,0.000
CommonStockDividendsPerShareDeclared,,0.680,1.000,1.000,1.160
ComprehensiveIncomeNetOfTax,1023000000.000,1212000000.000,847000000.000,1158000000.000,1075000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,85000000.000,93000000.000,80000000.000,69000000.000,60000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1108000000.000,1305000000.000,927000000.000,1227000000.000,1135000000.000
CostOfGoodsSold,12861000000.000,13567000000.000,13850000000.000,12155000000.000,13107000000.000
CostsAndExpenses,14043000000.000,14779000000.000,15176000000.000,13442000000.000,14714000000.000
CurrentFederalTaxExpenseBenefit,71000000.000,53000000.000,55000000.000,49000000.000,63000000.000
CurrentForeignTaxExpenseBenefit,199000000.000,247000000.000,223000000.000,236000000.000,300000000.000
CurrentIncomeTaxExpenseBenefit,275000000.000,306000000.000,288000000.000,284000000.000,367000000.000
CurrentStateAndLocalTaxExpenseBenefit,5000000.000,6000000.000,10000000.000,-1000000.000,4000000.000
DeferredFederalIncomeTaxExpenseBenefit,24000000.000,-28000000.000,-37000000.000,-12000000.000,-98000000.000
DeferredForeignIncomeTaxExpenseBenefit,-88000000.000,-21000000.000,33000000.000,-7000000.000,-26000000.000
DeferredIncomeTaxExpenseBenefit,-63000000.000,-50000000.000,-6000000.000,-21000000.000,-125000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1000000.000,-1000000.000,-2000000.000,-2000000.000,-1000000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,-36000000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,90000000.000,90000000.000,89000000.000,76000000.000
DefinedContributionPlanCostRecognized,48000000.000,49000000.000,55000000.000,51000000.000,45000000.000
Depreciation,402000000.000,436000000.000,486000000.000,447000000.000,570000000.000
DepreciationAndAmortization,486000000.000,540000000.000,587000000.000,540000000.000,704000000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,-8000000.000,141000000.000
Dividends,66000000.000,,,,
DividendsCash,,211000000.000,301000000.000,286000000.000,317000000.000
EarningsPerShareBasic,3.340,3.900,4.500,5.080,4.600
EarningsPerShareDiluted,3.330,3.890,4.480,5.060,4.590
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,11000000.000,-36000000.000,-45000000.000,-23000000.000
EffectiveIncomeTaxRateContinuingOperations,0.160,0.170,0.170,0.170,0.170
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,25000000.000,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,0.000,0.000,0.000,0.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,184000000.000,237000000.000,229000000.000,139000000.000,159000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,43000000.000,63000000.000,27000000.000,38000000.000,77000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,1737000000.000,1773000000.000,1674000000.000,557000000.000,633000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,7000000.000,-3000000.000
FiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,-3000000.000,0.000,-18000000.000,-11000000.000,-4000000.000
GainLossOnSaleOfOtherAssets,,16000000.000,0.000,-4000000.000,151000000.000
GainOnBusinessInterruptionInsuranceRecovery,,,14000000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,-1000000.000,-39000000.000,-34000000.000,-58000000.000,-73000000.000
GoodwillAcquiredDuringPeriod,,,223000000.000,929000000.000,15000000.000
GoodwillAndIntangibleAssetImpairment,,,,0.000,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,-46000000.000
GoodwillTranslationAdjustments,,23000000.000,-63000000.000,-46000000.000,
GrossProfit,2658000000.000,2896000000.000,3173000000.000,3010000000.000,3554000000.000
ImpairmentOfLongLivedAssetsHeldForUse,15000000.000,0.000,,,
IncomeLossFromContinuingOperations,,,,1188000000.000,1152000000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,73000000.000,66000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,470000000.000,233000000.000,249000000.000,356000000.000,214000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,875000000.000,1290000000.000,1456000000.000,1152000000.000,1211000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1345000000.000,1523000000.000,1705000000.000,1508000000.000,1425000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,1261000000.000,1218000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,4.160,4.220
IncomeLossFromContinuingOperationsPerDilutedShare,,,,4.140,4.210
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,274000000.000,108000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,262000000.000,105000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,0.920,0.380
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,0.920,0.380
IncomeLossFromEquityMethodInvestments,27000000.000,34000000.000,17000000.000,16000000.000,35000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,1000000.000,4000000.000,7000000.000,-1000000.000,18000000.000
