,2012-03-02,2012-12-30,2013-12-29,2014-12-28,2015-12-27
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-295000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,872000.000,1019000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4837000.000,6369000.000,5781000.000,5480000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,-306000.000,82000.000,-14000.000,
AllocatedShareBasedCompensationExpense,,4700000.000,6400000.000,5800000.000,5500000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,4500000.000,6100000.000,5800000.000,5300000.000
AmortizationOfFinancingCosts,,2300000.000,2207000.000,433000.000,
AmortizationOfIntangibleAssets,,11300000.000,11800000.000,12000000.000,10900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3107000.000,2368000.000,1959000.000,2416000.000
AssetImpairmentCharges,,6506000.000,1211000.000,,
BusinessCombinationAcquisitionRelatedCosts,,332000.000,960000.000,364000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,-9000.000,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,35300000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,500000.000,1100000.000,1600000.000,1600000.000
CapitalLeaseObligationsIncurred,,27000.000,100000.000,200000.000,400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,25348000.000,2744000.000,13964000.000,-11248000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,,-2002000.000,-21000.000,,
CommonStockDividendsPerShareDeclared,,,,,0.500
ComprehensiveIncomeNetOfTax,,-157822000.000,-16989000.000,-25976000.000,-31758000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-528000.000,-172000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-158350000.000,-17161000.000,-25976000.000,-31758000.000
CostOfRevenue,,419947000.000,420647000.000,376956000.000,342743000.000
CurrentFederalTaxExpenseBenefit,,2544000.000,-2218000.000,-41000.000,-633000.000
CurrentForeignTaxExpenseBenefit,,6453000.000,9519000.000,5746000.000,2178000.000
CurrentIncomeTaxExpenseBenefit,,9439000.000,7099000.000,5845000.000,1813000.000
CurrentStateAndLocalTaxExpenseBenefit,,88000.000,73000.000,63000.000,68000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,600000.000,,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,865000.000,681000.000,,
DeferredCompensationArrangementWithIndividualSharesIssued,,524000.000,393000.000,368000.000,858000.000
DeferredFederalIncomeTaxExpenseBenefit,,-792000.000,3701000.000,2145000.000,57000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2274000.000,-7478000.000,15217000.000,6082000.000
DeferredIncomeTaxExpenseBenefit,,-2075000.000,-3428000.000,17376000.000,5827000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,226000.000,35000.000,14000.000,-312000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,-5000.000,330000.000,1422000.000,-228000.000
DefinedBenefitPlanActualReturnOnPlanAssetsSoldDuringPeriod,,-209000.000,,,
DefinedBenefitPlanActualReturnOnPlanAssetsStillHeld,,791000.000,,,
DefinedBenefitPlanActuarialGainLoss,,16269000.000,-1538000.000,23975000.000,-11237000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-224000.000,-1567000.000,-1495000.000,-2947000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-1559000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,2000.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,2000.000,2000.000,12000.000,26000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,57000.000,0.000,0.000,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,3258000.000,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,1561000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.048,0.035,0.035,0.020
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.052,0.045,0.039,0.022
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.025,0.025,0.025,0.025
DefinedBenefitPlanBenefitsPaid,,-4324000.000,-4773000.000,4743000.000,4366000.000
DefinedBenefitPlanContributionsByEmployer,,4686000.000,5206000.000,4942000.000,4188000.000
DefinedBenefitPlanCurtailments,,-575000.000,0.000,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-41000.000,-103000.000,1000.000,134000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,1540000.000,4200000.000,-14270000.000,-11537000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,20000.000,88000.000,-403000.000,-350000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-3230000.000,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,28000.000,
DefinedBenefitPlanInterestCost,,3874000.000,3537000.000,3555000.000,2106000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,5049000.000,6290000.000,6158000.000,6139000.000
DefinedBenefitPlanPlanAmendments,,,158000.000,306000.000,240000.000
DefinedBenefitPlanPurchasesSalesAndSettlements,,-520000.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,-72000.000,0.000,0.000,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,0.000,0.000,,
DefinedBenefitPlanServiceCost,,851000.000,1081000.000,1097000.000,1194000.000
DefinedBenefitPlanSettlementsBenefitObligation,,-295000.000,0.000,,
DefinedBenefitPlanSettlementsPlanAssets,,-295000.000,0.000,,
DefinedBenefitPlanTransfersBetweenMeasurementLevels,,0.000,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,4700000.000,4300000.000
DepreciationDepletionAndAmortization,,32714000.000,26373000.000,25150000.000,25096000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-15000.000,-13598000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,247000.000,-68000.000,0.000,0.000
DividendsCommonStockCash,,,,,21384000.000
