,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,663000.000,,,,660000.000,,,,660000.000,,,,738000.000,,,,661000.000,,,,-38000.000
AllocatedShareBasedCompensationExpense,,,,,,,,667000.000,675000.000,,660000.000,667000.000,675000.000,674000.000,660000.000,667000.000,674000.000,669000.000,661000.000,661000.000,457000.000,10000.000,9000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,68000.000,,7000.000,5000.000,5000.000,13000.000,6000.000,27000.000,7000.000,33000.000,3000.000,13000.000,17000.000,4000.000,33000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,,,,,,,-16000.000,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,,,,,-56000.000,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,,,85000.000,68000.000,,17000.000,136000.000,10000.000,22000.000,19000.000,6000.000,10000.000,18000.000,14000.000,4000.000,38000.000,5000.000,16000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,,,,,,,10000.000,131000.000,5000.000,9000.000,13000.000,-21000.000,3000.000,-15000.000,11000.000,-9000.000,21000.000,1000.000,-17000.000
AmortizationOfESOPAward,,,,,,,,,,,273000.000,,,,268000.000,,,,320000.000,,,,395000.000
BankOwnedLifeInsuranceIncome,241000.000,245000.000,233000.000,234000.000,239000.000,236000.000,221000.000,258000.000,295000.000,292000.000,268000.000,264000.000,265000.000,263000.000,255000.000,256000.000,259000.000,256000.000,247000.000,240000.000,240000.000,239000.000,226000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,27874000.000,,,,-29698000.000,,,,,,,,,,,,,,,,
