,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-321000.000,-527000.000,-551000.000,-578000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,68000.000,2000.000,,
AdvertisingExpense,134000.000,156000.000,130000.000,183000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,276000.000,141000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,-1191000.000,-468000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,89000.000
AmortizationOfIntangibleAssets,292000.000,177000.000,119000.000,146000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,150030.000,136030.000
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesDiscountRate,,0.081,,
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesPrepaymentSpeed,,0.179,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,-213000.000,-190000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-577000.000,-113000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,1000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,730000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,5000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,547000.000,956000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,790000.000,303000.000
BusinessCombinationAcquisitionRelatedCosts,,,,266000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,1982000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,786000.000,3000.000,14000.000,8706000.000
CommonStockDividendsPerShareDeclared,,,0.020,0.080
ComprehensiveIncomeNetOfTax,1264000.000,-135000.000,-852000.000,2840000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,71000.000,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,,78000.000,73000.000
DeferredIncomeTaxExpenseBenefit,-3000.000,,-57000.000,807000.000
DefinedBenefitPlanContributionsByEmployer,,,72000.000,103000.000
DefinedContributionPlanCostRecognized,,94000.000,89000.000,96000.000
Depreciation,,303000.000,283000.000,337000.000
DepreciationAndAmortization,684000.000,480000.000,401000.000,483000.000
DividendsCommonStock,,,-58000.000,-247000.000
EarningsPerShareBasic,0.260,-0.070,0.020,0.700
EarningsPerShareDiluted,0.260,-0.070,0.020,0.700
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340
EmployeeStockOwnershipPlanESOPCompensationExpense,,0.000,,0.000
FederalDepositInsuranceCorporationPremiumExpense,224000.000,189000.000,184000.000,207000.000
FeesAndCommissionsDepositorAccounts,730000.000,760000.000,857000.000,807000.000
FeesAndCommissionsMortgageBanking,,,350000.000,266000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,101000.000,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1236000.000,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,749000.000,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,749000.000,
ForeclosedRealEstateExpense,,,245000.000,272000.000
GainLossOnSaleOfProperties,,,,-4000.000
GainLossOnSaleOfPropertyPlantEquipment,1000.000,-4000.000,12000.000,-23000.000
GainLossOnSaleOfSecuritiesNet,,47000.000,,-4000.000
GainLossOnSalesOfLoansNet,388000.000,587000.000,235000.000,206000.000
GainsLossesOnSalesOfOtherRealEstate,-48000.000,-83000.000,3000.000,-76000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,145000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,742000.000,-214000.000,55000.000,2249000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,138000.000,57000.000,-807000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-73000.000,19000.000,765000.000
IncomeTaxReconciliationOtherAdjustments,,-13000.000,-24000.000,94000.000
IncomeTaxReconciliationTaxExemptIncome,,52000.000,52000.000,52000.000
IncomeTaxesPaid,41000.000,,,
IncomeTaxesPaidNet,,-15000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,-82000.000,-179000.000,-225000.000,25000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-123000.000,-227000.000,-218000.000,86000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,,28000.000
IncreaseDecreaseInDeposits,-4817000.000,7701000.000,1679000.000,14919000.000
IncreaseDecreaseInOtherOperatingAssets,73000.000,37000.000,-73000.000,-128000.000
IncreaseDecreaseInPrepaidExpense,-208000.000,-176000.000,-583000.000,
InformationTechnologyAndDataProcessing,301000.000,306000.000,301000.000,345000.000
InsuranceCommissionsAndFees,158000.000,149000.000,126000.000,117000.000
InterestAndDividendIncomeOperating,10390000.000,9243000.000,8319000.000,9100000.000
InterestAndFeeIncomeLoansAndLeases,8926000.000,7928000.000,7203000.000,7394000.000
InterestExpense,2262000.000,1654000.000,1150000.000,1082000.000
InterestExpenseBorrowings,713000.000,620000.000,324000.000,264000.000
InterestExpenseDeposits,1549000.000,1034000.000,826000.000,818000.000
InterestExpenseDomesticDepositLiabilities,,1034000.000,826000.000,818000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,929000.000,717000.000,664000.000
InterestExpenseDomesticDepositLiabilitiesSavings,,10000.000,11000.000,13000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,7844000.000,6222000.000,6532000.000,7734000.000
InterestIncomeExpenseNet,8128000.000,7589000.000,7169000.000,8018000.000
InterestIncomeSecuritiesMortgageBacked,784000.000,621000.000,481000.000,767000.000
InterestIncomeSecuritiesTaxExempt,159000.000,154000.000,151000.000,158000.000
InterestIncomeSecuritiesTaxable,521000.000,540000.000,484000.000,781000.000
InterestPaid,2308000.000,1702000.000,,20000.000
InterestPaidNet,,,1161000.000,1076000.000
LaborAndRelatedExpense,4622000.000,4913000.000,4654000.000,4961000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,1166000.000,2524000.000,1070000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,1170000.000,2491000.000,1135000.000
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,,-205000.000,3134000.000
NetCashProvidedByUsedInFinancingActivities,103000.000,-2850000.000,-3107000.000,12771000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,103000.000,-2850000.000,-3107000.000,12771000.000
