,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,1333307.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,692403.000,274358.000,,-2168303.000,-3225659.000,-1335157.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,106113.000,,,,
AmortizationOfDebtDiscountPremium,,279052.000,1054255.000,0.000,,
AmortizationOfFinancingCosts,,76632.000,282886.000,0.000,,
AmortizationOfFinancingCostsAndDiscounts,,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,14367021.000,19482981.000,22430406.000,14326232.000,14920222.000
AvailableForSaleEquitySecuritiesGrossUnrealizedGain,,,,,412.000,0.000
AvailableForSaleEquitySecuritiesGrossUnrealizedLoss,,,,,-24651.000,-13212.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6298350.000,-1149863.000,1538422.000,1965647.000,7477878.000,-3752928.000
ComprehensiveIncomeNetOfTax,,,,-20345132.000,-18224371.000,-24624571.000
ConversionOfStockAmountIssued1,,,,-2447384.000,0.000,
CostOfRevenue,,,-201605.000,-445799.000,-318718.000,-366673.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,11370.000,,,,
Depreciation,12246.000,7022.000,5161.000,15074.000,15076.000,25596.000
EarningsPerShareBasicAndDiluted,-0.590,-0.300,-0.690,-0.960,-0.580,-0.650
EffectOfExchangeRateOnCashAndCashEquivalents,,,-11445.000,-46048.000,-16647.000,245.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.400,0.390,0.108,0.427,0.415
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,,0.000,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.002,0.004,-0.025,-0.011
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,0.032,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,0.006,-0.001,-0.001,-0.007
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,-0.031,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,-0.046,-0.006,-0.062,-0.057
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,0.000,
FairValueOptionChangesInFairValueGainLoss1,,,-363919.000,-8848953.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,-150803.000,-6735.000,-8172.000
ForeignCurrencyTransactionLossBeforeTax,,,,,0.000,0.000
GainLossOnInvestments,,,,,-24239.000,11027.000
GainsLossesOnExtinguishmentOfDebt,,,-1459661.000,0.000,,
GeneralAndAdministrativeExpense,3148759.000,1857080.000,3488917.000,7326861.000,10263560.000,8883050.000
GrossProfit,,,-199604.000,-256525.000,-108588.000,-142568.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7205128.000,-3425682.000,-9133098.000,-20453427.000,-18187529.000,-24643627.000
IncomeTaxExpenseBenefit,-493855.000,0.000,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,2212000.000,7770000.000,11309800.000
IncreaseDecreaseInAccountsPayable,-130783.000,-15743.000,10560.000,8055.000,825105.000,-63586.000
IncreaseDecreaseInAccountsReceivable,,,2279.000,85412.000,248186.000,-307774.000
IncreaseDecreaseInAccruedLiabilities,-139855.000,,,,,
IncreaseDecreaseInDeferredLiabilities,-2287.000,-2287.000,-4927.000,-5201.000,,
IncreaseDecreaseInDeferredRevenue,,,,46324.000,113078.000,-52916.000
IncreaseDecreaseInDepositsOutstanding,,0.000,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,3782182.000,0.000,
IncreaseDecreaseInInventories,,,80021.000,558008.000,38540.000,-79836.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,17176.000,-503742.000,193350.000,-72958.000,645356.000,505492.000
IncreaseDecreaseInRestrictedCash,,,-220586.000,-220586.000,171553.000,0.000
InterestExpense,,382936.000,1444386.000,2087.000,3964.000,1311.000
InterestPaid,,0.000,118064.000,2074.000,3964.000,1197.000
InventoryLIFOReserveEffectOnIncomeNet,,,,175000.000,125000.000,130000.000
InvestmentIncomeInterest,12037.000,1965.000,668.000,2714.000,60393.000,126774.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,,1126397.000,5204082.000,8357916.000,43629494.000,7092452.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,1126397.000,5204082.000,8357916.000,43629494.000,7092452.000
NetCashProvidedByUsedInInvestingActivities,-1625.000,0.000,-35683.000,-25402.000,-23608071.000,11419770.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1625.000,0.000,-35683.000,-25402.000,-23608071.000,11419770.000
NetCashProvidedByUsedInOperatingActivities,-6296725.000,-2276260.000,-3618532.000,-6320819.000,-12526898.000,-22265395.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6296725.000,-2276260.000,-3618532.000,-6320819.000,-12526898.000,-22265395.000
NetIncomeLoss,-6711273.000,-3425682.000,-9133098.000,-20453427.000,-18187529.000,-24643627.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-9517405.000,-20536326.000,-18220650.000,-24643627.000
OperatingExpenses,7246984.000,3044711.000,4715791.000,8645595.000,16545383.000,24618350.000
OperatingIncomeLoss,-7246984.000,-3044711.000,-4915395.000,-8902120.000,-16653971.000,-24760918.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,108295.000,-12603.000,8029.000
OtherComprehensiveIncomeLossNetOfTax,,,,108295.000,-36842.000,19056.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,36842.000,-19056.000
OtherExpenses,,,,,1533558.000,-117291.000
OtherNoncashIncomeExpense,,0.000,,,,
OtherNonoperatingIncome,29819.000,0.000,-4513.000,0.000,,
PaidInKindInterest,,0.000,41113.000,0.000,,
PaymentsForRepurchaseOfWarrants,,,33000.000,0.000,,
PaymentsOfFinancingCosts,,70203.000,157696.000,2366.000,0.000,0.000
PaymentsToAcquireInvestments,,,,,23592625.000,-11478493.000
PaymentsToAcquirePropertyPlantAndEquipment,1625.000,0.000,35683.000,25402.000,15446.000,58723.000
PreferredStockDividendsAndOtherAdjustments,,,-384307.000,-82899.000,-33121.000,0.000
