,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,675000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,477000.000,353000.000,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,2000.000,,,62000.000,1822000.000,1831000.000,-1104000.000,3252000.000,3141000.000,1482000.000,-4721000.000,3082000.000,1368000.000,1469000.000,-4652000.000,1101000.000,685000.000,435000.000,-429000.000,1598000.000
BusinessCombinationAcquisitionRelatedCosts,,,,-369000.000,-170000.000,,13000.000,81000.000,,,,,,,,,,,207000.000,232000.000,,,
CashPeriodIncreaseDecrease,,,,,,,511000.000,,,,1014000.000,,,,292000.000,,,,-683000.000,,,,-9270000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,-510000.000,,,,-96000.000,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,-3400000.000,-26862000.000,-3093000.000,-77190000.000,-2716000.000,-2455000.000,-1972000.000,-3957000.000,-3920000.000,-6233000.000,4000.000,-3702000.000,-555000.000,807000.000,1056000.000,-49000.000,1216000.000,2267000.000,2417000.000,-11969000.000,-11734000.000
CostOfGoodsAndServicesSold,15085000.000,18715000.000,14650000.000,20595000.000,19897000.000,14939000.000,17039000.000,17948000.000,18936000.000,14444000.000,17342000.000,20091000.000,18777000.000,22242000.000,21557000.000,24205000.000,24359000.000,22355000.000,22947000.000,23968000.000,24435000.000,28834000.000,42814000.000
CostsAndExpenses,22045000.000,27051000.000,22214000.000,51480000.000,27748000.000,80205000.000,23653000.000,24807000.000,25955000.000,21213000.000,25886000.000,29048000.000,25571000.000,32556000.000,28893000.000,31138000.000,32030000.000,30750000.000,30783000.000,31618000.000,32554000.000,47701000.000,64191000.000
DeferredIncomeTaxExpenseBenefit,,,527000.000,,,,0.000,,,,,,,,,,,,,,,,186000.000
DepreciationDepletionAndAmortization,2259000.000,2547000.000,2567000.000,2906000.000,2898000.000,2731000.000,2765000.000,2765000.000,3050000.000,2753000.000,2744000.000,2757000.000,2593000.000,2561000.000,2585000.000,2468000.000,2371000.000,3008000.000,2408000.000,2421000.000,2397000.000,3315000.000,6391000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,0.000,,,0.000,0.000,,0.000,0.000,-0.010,0.010,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,1965000.000,180000.000,1009000.000,,110000.000,151000.000,0.000,,5000.000,0.000,2000.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,-2074000.000,-291000.000,-1158000.000,,-261000.000,-260000.000,-50000.000,,-38000.000,-31000.000,-18000.000,-209000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,1849000.000,155000.000,647000.000,,142000.000,26000.000,1000.000,,0.000,0.000,0.000,0.000,,,,,
EarningsPerShareBasic,,,,,,,,,,,,,0.010,,,0.030,0.050,,0.040,0.080,0.080,-0.410,-0.370
EarningsPerShareBasicAndDiluted,-0.100,-0.140,-0.160,-1.110,-0.160,-3.250,-0.110,-0.100,-0.090,-0.150,-0.160,-0.260,,,-0.010,,,,,,,,
