,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,1012000.000,1227000.000,3756000.000,5689000.000,1986000.000,3197000.000,4127000.000,1861000.000,1836000.000,1748000.000,3011000.000,2148000.000,2429000.000,3554000.000,1306000.000,751000.000,1378000.000,2283000.000,3926000.000,1495000.000,2832000.000,1806000.000,651000.000
AccountsReceivableNetCurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,0.000,430000.000,430000.000,0.000,0.000,0.000,,,,395000.000,395000.000,395000.000,395000.000,408000.000,395000.000,395000.000,400000.000,400000.000,400000.000,400000.000,400000.000,396000.000,401000.000
AccruedRoyaltiesCurrent,,,,,,,,,,,,,,6100000.000,6100000.000,7989000.000,1029000.000,0.000,,,884000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,115000.000,,,,138000.000,,,,163000.000,,,,190000.000,,,,218000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-31000.000,-4000.000,-22000.000,-21000.000,-13000.000,8000.000,0.000,-8000.000,-39000.000,-37000.000,-48000.000,-57000.000,-12000.000,-15000.000,-7000.000,-11000.000,-10000.000,-19000.000,-10000.000,-2000.000,-3000.000,-12000.000,-17000.000
AdditionalPaidInCapital,101809000.000,104277000.000,105239000.000,109573000.000,111935000.000,116856000.000,118458000.000,120229000.000,122337000.000,124589000.000,126484000.000,128388000.000,130625000.000,133072000.000,135632000.000,137499000.000,140271000.000,144778000.000,152827000.000,161097000.000,163402000.000,169391000.000,170224000.000
Assets,75776000.000,74633000.000,73127000.000,69533000.000,62073000.000,61313000.000,54341000.000,46926000.000,44809000.000,39398000.000,35370000.000,30010000.000,28488000.000,45090000.000,38767000.000,32042000.000,24515000.000,22172000.000,21494000.000,21650000.000,20986000.000,18871000.000,12909000.000
AssetsCurrent,75647000.000,74470000.000,72978000.000,69369000.000,61922000.000,61231000.000,54273000.000,46861000.000,44750000.000,39345000.000,31723000.000,26625000.000,25196000.000,41882000.000,35657000.000,29036000.000,21611000.000,19365000.000,18787000.000,19045000.000,18476000.000,16464000.000,10606000.000
AssetsFairValueDisclosure,,,,,,,,,,38988000.000,30942000.000,25736000.000,24437000.000,,,,,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,7000.000,4000.000,,,,,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,52000.000,4000.000,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,16917000.000,15939000.000,40046000.000,30176000.000,24383000.000,15386000.000,15384000.000,12405000.000,12422000.000,12435000.000,12444000.000,7791000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,3000.000,7000.000,5000.000,4000.000,1000.000,4000.000,8000.000,7000.000,2000.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,5000.000,1000.000,0.000,0.000,7000.000,1000.000,0.000,0.000,3000.000,4000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,39014000.000,30978000.000,25781000.000,24437000.000,40048000.000,30170000.000,24378000.000,15382000.000,15390000.000,12402000.000,12414000.000,12428000.000,12445000.000,7795000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,25803000.000,32078000.000,26493000.000,21091000.000,13382000.000,23319000.000,19815000.000,17486000.000,16917000.000,15939000.000,22571000.000,21410000.000,15038000.000,10801000.000,9954000.000,8599000.000,8297000.000,9243000.000,9249000.000,6129000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,26493000.000,,,,19815000.000,17486000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,,,,25000.000,41000.000,,,,,,,,,,,,
