,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-45000.000,,,,-47000.000,,,,-46000.000,,,,,,,,-52000.000,,,,-48000.000
AccretionExpense,,,,,,,,,,,,,,,91000.000,,,,29000.000,,,,12000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,800000.000,400000.000,400000.000,249000.000,600000.000,300000.000,300000.000,376000.000,300000.000,200000.000,200000.000,71000.000,200000.000,100000.000,100000.000,182000.000,1400000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,201000.000,180000.000,,492000.000,211000.000,215000.000,191000.000,362000.000,197000.000,207000.000,180000.000,199000.000,93000.000,102000.000,69000.000,119000.000,75000.000,80000.000,75000.000,829000.000
AmortizationOfFinancingCosts,,,,,,,343000.000,,,,172000.000,,,,158000.000,,,,160000.000,,,,149000.000
AmortizationOfFinancingCostsAndDiscounts,,,322000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,1100000.000
AssetImpairmentCharges,,,,,,,,,,,0.000,,,,0.000,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,100000.000,,,,,,,,
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,,1580000.000,,,,4003000.000,,,,363000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,127000.000,242000.000,545000.000,-180000.000,118000.000,-307000.000,-603000.000,-923000.000,-128000.000,-134000.000,-196000.000,-231000.000,1000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,245000.000,,,,-257000.000,,,,213000.000,,,,149000.000,,,,-14000.000,,,,-47000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,4000.000,,,,-12000.000,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareCashPaid,,,0.040,0.040,0.130,-0.070,0.050,0.050,,,0.060,0.060,0.060,0.060,0.060,0.070,0.070,0.060,0.000,0.130,0.070,0.060,0.070
CommonStockDividendsPerShareDeclared,,,,,,,0.050,,,,,,,,,,,,,,,,
CostOfServicesAmortization,733000.000,680000.000,589000.000,542000.000,494000.000,679000.000,693000.000,688000.000,695000.000,738000.000,1608000.000,1529000.000,1530000.000,1529000.000,1329000.000,1315000.000,1330000.000,1350000.000,1143000.000,1189000.000,1341000.000,1398000.000,1142000.000
