,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,6249000000.000,8068000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,89000000.000,75000000.000,189000000.000,338000000.000,290000000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,5000000.000,,,,
AdvertisingExpense,4478000000.000,,,,,
AllocatedShareBasedCompensationExpense,233000000.000,302000000.000,311000000.000,245000000.000,446000000.000,650000000.000
AmortizationOfFinancingCostsAndDiscounts,,188000000.000,114000000.000,181000000.000,176000000.000,
AmortizationOfIntangibleAssets,,1568000000.000,1281000000.000,676000000.000,327000000.000,328000000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,-18000000.000,-1000000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,46000000.000,46000000.000,46000000.000,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,62000000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,4700000000.000,4700000000.000,5900000000.000,7900000000.000,8500000000.000
CapitalExpendituresIncurredButNotYetPaid,,3879000000.000,3224000000.000,3313000000.000,4676000000.000,4765000000.000
CapitalizedComputerSoftwareAmortization,,209000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,2351000000.000,1599000000.000,-1067000000.000,-3716000000.000,
CommonStockDividendsPerShareCashPaid,,,,1.200,,
CommonStockDividendsPerShareDeclared,,,,,1.380,1.520
ComprehensiveIncomeNetOfTax,,3997000000.000,10285000000.000,-1011000000.000,9724000000.000,8133000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-41000000.000,-33000000.000,46000000.000,-53000000.000,-218000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,3956000000.000,10252000000.000,-965000000.000,9671000000.000,7915000000.000
ConversionOfStockAmountConverted1,,-1000000.000,0.000,,,
CostMethodInvestmentsRealizedGainLoss,339000000.000,,,,,
CostOfGoodsAndServicesSold,130386000000.000,140236000000.000,134925000000.000,138082000000.000,128321000000.000,136333000000.000
CostsAndExpenses,144620000000.000,182619000000.000,150296000000.000,154399000000.000,147459000000.000,156835000000.000
CurrentFederalTaxExpenseBenefit,-134000000.000,6000000.000,-34000000.000,-23000000.000,5000000.000,-126000000.000
CurrentForeignTaxExpenseBenefit,275000000.000,646000000.000,512000000.000,671000000.000,860000000.000,618000000.000
CurrentIncomeTaxExpenseBenefit,199000000.000,730000000.000,566000000.000,802000000.000,860000000.000,530000000.000
CurrentStateAndLocalTaxExpenseBenefit,58000000.000,78000000.000,88000000.000,154000000.000,-5000000.000,38000000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.190,,,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,8000000.000,-28965000000.000,1049000000.000,-581000000.000,1001000000.000,1372000000.000
DeferredForeignIncomeTaxExpenseBenefit,-289000000.000,-3181000000.000,375000000.000,67000000.000,-3957000000.000,291000000.000
DeferredIncomeTaxExpenseBenefit,-309000000.000,-35561000000.000,1561000000.000,-574000000.000,-2757000000.000,1886000000.000
DeferredIncomeTaxesAndTaxCredits,,-35561000000.000,1561000000.000,-574000000.000,-2757000000.000,
DeferredRevenueRevenueRecognized,,,,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-28000000.000,-3415000000.000,137000000.000,-60000000.000,199000000.000,223000000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,295000000.000,172000000.000,261000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-2951000000.000,,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,178000000.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements,-749000000.000,,,,,
DefinedContributionPlanCostRecognized,297000000.000,,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,352000000.000,502000000.000,513000000.000,535000000.000,594000000.000
DerivativeGainLossOnDerivativeNet,,,-13000000.000,48000000.000,,
DividendsCommonStock,,,,1928000000.000,2174000000.000,
DividendsCommonStockCash,,,,,2200000000.000,
DividendsPreferredStockCash,,859000000.000,,,,
EarningsPerShareBasic,,,2.710,1.750,6.110,6.120
EarningsPerShareDiluted,,,2.380,1.650,5.910,6.000
EffectOfExchangeRateOnCashAndCashEquivalents,,-8000000.000,-400000000.000,-1102000000.000,-1345000000.000,-213000000.000
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,36000000.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.500,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,100000000.000,100000000.000,81000000.000,151000000.000,
EnvironmentalExitCostsReasonablyPossibleAdditionalLossesHighEstimate,310000000.000,250000000.000,,,,
EnvironmentalExitCostsReasonablyPossibleAdditionalLossesLowEstimate,140000000.000,130000000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,,1400000000.000,1700000000.000,1800000000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,3175000000.000,3735000000.000,4403000000.000,4725000000.000,4495000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,37327000000.000,40597000000.000,47024000000.000,48530000000.000,49562000000.000
FinancialServicesCosts,,,2448000000.000,4039000000.000,5733000000.000,8792000000.000
FinancialServicesRevenue,1410000000.000,1961000000.000,3335000000.000,4837000000.000,6434000000.000,9531000000.000
ForeignCurrencyTransactionGainLossBeforeTax,-55000000.000,,,,,
GainLossOnContractTermination,93000000.000,-137000000.000,,,,
GainLossOnInvestments,,,691000000.000,13000000.000,7000000.000,
GainsLossesOnExtinguishmentOfDebt,18000000.000,-250000000.000,-212000000.000,202000000.000,449000000.000,0.000
GoodwillAcquiredDuringPeriod,,61000000.000,154000000.000,,,
GoodwillImpairmentLoss,1286000000.000,27145000000.000,541000000.000,120000000.000,0.000,0.000
GoodwillTranslationAdjustments,,38000000.000,-26000000.000,-13000000.000,,
GuaranteeObligationsLiquidationProceeds,,60000000.000,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,523000000.000,16000000.000,3000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,2883000000.000,-19063000000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,7458000000.000,4246000000.000,7718000000.000,11684000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,3102000000.000,-11194000000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5985000000.000,-30257000000.000,5648000000.000,2152000000.000,5524000000.000,9402000000.000
IncomeLossFromEquityMethodInvestments,3192000000.000,,,2094000000.000,2194000000.000,2282000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,15000000.000
IncomeTaxExaminationInterestExpense,,52000000.000,,,,
IncomeTaxExaminationPenaltiesExpense,,4000000.000,,,,
IncomeTaxExpenseBenefit,-110000000.000,-34831000000.000,2127000000.000,228000000.000,-1897000000.000,2416000000.000
IncomeTaxExpenseBenefitContinuingOperations,-110000000.000,-34831000000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-2386000000.000,-33917000000.000,182000000.000,-402000000.000,-3666000000.000,-103000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-33000000.000,67000000.000,146000000.000,602000000.000,29000000.000,147000000.000
IncomeTaxReconciliationDispositionOfBusiness,,0.000,0.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-168000000.000,-72000000.000,-28000000.000,-125000000.000
